"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,AL,00603388521,00603,3885,21,2009,4,false,HYDROCODON,5109.000,99.000000000,1480.45,1388.25,92.20
FFSU,AL,00603388532,00603,3885,32,2009,4,false,HYDROCODON,25141.000,438.000000000,7002.75,6590.25,412.50
FFSU,AL,00603388721,00603,3887,21,2009,4,false,HYDROCODON,3413.000,61.000000000,2418.03,2313.90,104.13
FFSU,AL,00603388732,00603,3887,32,2009,4,false,HYDROCODON,12383.000,161.000000000,8279.85,7932.75,347.10
FFSU,AL,00603388804,00603,3888,04,2009,4,false,HYDROCODON,1950.000,24.000000000,1078.60,993.04,85.56
FFSU,AL,00603388820,00603,3888,20,2009,4,false,HYDROCODON,1448.000,17.000000000,771.60,734.60,37.00
FFSU,AL,00603388821,00603,3888,21,2009,4,false,HYDROCODON,198303.000,3691.000000000,113410.46,101987.69,11422.77
FFSU,AL,00603388828,00603,3888,28,2009,4,false,HYDROCODON,130477.000,2228.000000000,70792.24,66179.03,4613.21
FFSU,AL,00603388832,00603,3888,32,2009,4,false,HYDROCODON,232127.000,3652.000000000,120089.06,112795.44,7293.62
FFSU,AL,00603389121,00603,3891,21,2009,4,false,HYDROCODON,1675.000,32.000000000,1104.67,1059.67,45.00
FFSU,AL,00603389721,00603,3897,21,2009,4,false,HYDROCODON,2223.000,67.000000000,2431.49,2285.10,146.39
FFSU,AL,00603389728,00603,3897,28,2009,4,false,HYDROCODON,1155.000,33.000000000,1223.18,1153.38,69.80
FFSU,AL,50383004316,50383,0043,16,2009,4,false,Hydrocodon,140354.250,824.000000000,27221.54,25899.39,1322.15
FFSU,AL,53746010901,53746,0109,01,2009,4,false,Hydrocodon,2715.000,86.000000000,1483.78,1399.64,84.14
FFSU,AL,53746011001,53746,0110,01,2009,4,false,Hydrocodon,1507.000,32.000000000,849.86,804.36,45.50
FFSU,AL,53746011005,53746,0110,05,2009,4,false,Hydrocodon,1489.000,27.000000000,843.17,797.17,46.00
FFSU,AL,53746011101,53746,0111,01,2009,4,false,Hydrocodon,344.000,12.000000000,104.16,98.16,6.00
FFSU,AL,53746011105,53746,0111,05,2009,4,false,Hydrocodon,9423.000,376.000000000,2908.91,2764.54,144.37
FFSU,AL,53746011205,53746,0112,05,2009,4,false,Hydrocodon,18364.000,462.000000000,4716.68,4414.19,302.49
FFSU,AL,53746011305,53746,0113,05,2009,4,false,Hydrocodon,5767.000,150.000000000,1421.63,1331.34,90.29
FFSU,AL,53746011401,53746,0114,01,2009,4,false,Hydrocodon,1039.000,20.000000000,262.11,245.61,16.50
FFSU,AL,53746011405,53746,0114,05,2009,4,false,Hydrocodon,2476.000,54.000000000,640.14,585.46,54.68
FFSU,AL,53746011901,53746,0119,01,2009,4,false,Hydrocodon,4479.000,99.000000000,2671.71,2470.32,201.39
FFSU,AL,53746011905,53746,0119,05,2009,4,false,Hydrocodon,4013.000,72.000000000,1811.94,1690.44,121.50
FFSU,AL,53746014501,53746,0145,01,2009,4,false,Hydrocodon,5946.000,219.000000000,6759.21,6370.79,388.42
FFSU,AL,58177090907,58177,0909,07,2009,4,false,HYDROCODON,17266.999,127.000000000,2407.06,2327.58,79.48
FFSU,AL,60258072016,60258,0720,16,2009,4,false,HYDROCODON,13825.000,103.000000000,1576.82,1546.79,30.03
FFSU,AL,60432045516,60432,0455,16,2009,4,false,HYDROCODON,193720.728,1205.000000000,35971.07,28270.48,7700.59
FFSU,AL,62037052401,62037,0524,01,2009,4,false,HYDROCODON,6875.000,247.000000000,7707.08,7113.43,593.65
FFSU,AL,63304049705,63304,0497,05,2009,4,false,HYDROCODON,3341.000,57.000000000,1314.53,1242.03,72.50
FFSU,AL,63304049801,63304,0498,01,2009,4,false,HYDROCODON,1702.000,18.000000000,494.33,462.33,32.00
FFSU,AL,63304056005,63304,0560,05,2009,4,false,HYDROCODON,15783.000,723.000000000,4845.71,4557.84,287.87
FFSU,AL,00093516101,00093,5161,01,2009,3,false,HYDROCODON,13672.000,442.000000000,15148.08,14358.90,789.18
FFSU,AL,00121065516,00121,0655,16,2009,3,false,HYDROCODON,257444.917,1501.000000000,26845.16,26378.16,467.00
FFSU,AL,00406035701,00406,0357,01,2009,3,false,HYDROCODON,4113.000,174.000000000,2115.93,1967.67,148.26
FFSU,AL,00406035705,00406,0357,05,2009,3,false,HYDROCODON,195317.000,7829.000000000,76751.99,72136.38,4615.61
FFSU,AL,00406035762,00406,0357,62,2009,3,false,HYDROCODON,371.000,26.000000000,258.41,251.77,6.64
FFSU,AL,00406035801,00406,0358,01,2009,3,false,HYDROCODON,100771.000,3103.000000000,55590.50,50803.39,4787.11
FFSU,AL,00406035805,00406,0358,05,2009,3,false,HYDROCODON,176402.000,5085.000000000,82485.95,77401.84,5084.11
FFSU,AL,00406035901,00406,0359,01,2009,3,false,HYDROCODON,25840.000,867.000000000,8952.97,8421.75,531.22
FFSU,AL,00406035905,00406,0359,05,2009,3,false,HYDROCODON,17970.000,497.000000000,5716.80,5340.26,376.54
FFSU,AL,00406036001,00406,0360,01,2009,3,false,HYDROCODON,2908.000,86.000000000,914.11,839.56,74.55
FFSU,AL,00406036005,00406,0360,05,2009,3,false,HYDROCODON,1999.000,58.000000000,636.83,577.86,58.97
FFSU,AL,00406036101,00406,0361,01,2009,3,false,HYDROCODON,33535.000,782.000000000,10466.76,9709.62,757.14
FFSU,AL,00406036105,00406,0361,05,2009,3,false,HYDROCODON,13128.000,263.000000000,3861.43,3620.82,240.61
FFSU,AL,00406036201,00406,0362,01,2009,3,false,HYDROCODON,948.000,17.000000000,603.72,567.29,36.43
FFSU,AL,00406036305,00406,0363,05,2009,3,false,HYDROCODON,44529.000,811.000000000,24451.17,22989.34,1461.83
FFSU,AL,00406036362,00406,0363,62,2009,3,false,HYDROCODON,565.000,12.000000000,348.53,309.81,38.72
FFSU,AL,00406036501,00406,0365,01,2009,3,false,HYDROCODON,2402.000,86.000000000,1635.68,1572.14,63.54
FFSU,AL,00406036601,00406,0366,01,2009,3,false,HYDROCODON,13290.000,302.000000000,9024.22,8593.13,431.09
FFSU,AL,00406036701,00406,0367,01,2009,3,false,HYDROCODON,9501.000,197.000000000,6834.26,6470.40,363.86
FFSU,AL,00406036705,00406,0367,05,2009,3,false,HYDROCODON,6578.000,98.000000000,4586.73,4380.88,205.85
FFSU,AL,00406037516,00406,0375,16,2009,3,false,HYDROCODON,32517.764,206.000000000,4399.11,4324.07,75.04
FFSU,AL,00591034901,00591,0349,01,2009,3,false,HYDROCODON,4680.000,171.000000000,1106.64,1056.64,50.00
FFSU,AL,00591034905,00591,0349,05,2009,3,false,HYDROCODON,116530.000,4501.000000000,30085.00,28457.75,1627.25
FFSU,AL,00591038501,00591,0385,01,2009,3,false,HYDROCODON,13346.000,338.000000000,2743.30,2579.78,163.52
FFSU,AL,00591038505,00591,0385,05,2009,3,false,HYDROCODON,175483.000,4723.000000000,35954.70,33790.12,2164.58
FFSU,AL,00591038701,00591,0387,01,2009,3,false,HYDROCODON,1418.000,34.000000000,311.46,289.96,21.50
FFSU,AL,00591038705,00591,0387,05,2009,3,false,HYDROCODON,3701.000,84.000000000,674.82,628.85,45.97
FFSU,AL,00591038801,00591,0388,01,2009,3,false,HYDROCODON,3813.000,146.000000000,1394.28,1328.18,66.10
FFSU,AL,00591050201,00591,0502,01,2009,3,false,HYDROCODON,11426.000,353.000000000,2645.48,2489.48,156.00
FFSU,AL,00591050205,00591,0502,05,2009,3,false,HYDROCODON,53767.000,1157.000000000,9265.34,8746.40,518.94
FFSU,AL,00591050301,00591,0503,01,2009,3,false,HYDROCODON,15034.000,346.000000000,3149.01,2893.78,255.23
FFSU,AL,00591050305,00591,0503,05,2009,3,false,HYDROCODON,56847.000,951.000000000,9166.18,8460.64,705.54
FFSU,AL,00591054001,00591,0540,01,2009,3,false,HYDROCODON,29918.000,547.000000000,9134.44,8601.75,532.69
FFSU,AL,00591054005,00591,0540,05,2009,3,false,HYDROCODON,281454.000,4836.000000000,74419.47,69591.95,4827.52
FFSU,AL,00591085305,00591,0853,05,2009,3,false,HYDROCODON,17547.000,255.000000000,7809.10,7311.38,497.72
FFSU,AL,00603129558,00603,1295,58,2009,3,false,HYDROCODON,298486.133,2017.000000000,40235.74,36799.08,3436.66
FFSU,AL,00603388021,00603,3880,21,2009,3,false,HYDROCODON,2013.000,67.000000000,795.62,752.06,43.56
FFSU,AL,00603388121,00603,3881,21,2009,3,false,HYDROCODON,2264.000,110.000000000,1467.91,1388.86,79.05
FFSU,AL,00603388122,00603,3881,22,2009,3,false,HYDROCODON,1036.000,31.000000000,508.33,404.58,103.75
FFSU,AL,00603388128,00603,3881,28,2009,3,false,HYDROCODON,15531.000,604.000000000,9072.45,8457.22,615.23
FFSU,AL,00603388132,00603,3881,32,2009,3,false,HYDROCODON,24960.000,934.000000000,14197.57,13396.41,801.16
FFSU,AL,00603388221,00603,3882,21,2009,3,false,HYDROCODON,33826.000,694.000000000,18015.24,16897.78,1117.46
FFSU,AL,00603388222,00603,3882,22,2009,3,false,HYDROCODON,968.000,12.000000000,469.47,448.07,21.40
FFSU,AL,00603388228,00603,3882,28,2009,3,false,HYDROCODON,161324.000,3605.000000000,87397.05,81428.14,5968.91
FFSU,AL,00603388232,00603,3882,32,2009,3,false,HYDROCODON,236204.000,5345.000000000,128144.50,119780.99,8363.51
FFSU,AL,00603388321,00603,3883,21,2009,3,false,HYDROCODON,773.000,25.000000000,254.54,236.54,18.00
FFSU,AL,00603388421,00603,3884,21,2009,3,false,HYDROCODON,577.000,20.000000000,210.01,196.01,14.00
FFSU,AL,00603388428,00603,3884,28,2009,3,false,HYDROCODON,7549.000,193.000000000,2201.33,2050.25,151.08
FFSU,AL,00603388521,00603,3885,21,2009,3,false,HYDROCODON,2873.000,57.000000000,867.30,793.68,73.62
FFSU,AL,00603388532,00603,3885,32,2009,3,false,HYDROCODON,19875.000,362.000000000,5634.34,5296.84,337.50
FFSU,AL,00603388721,00603,3887,21,2009,3,false,HYDROCODON,2608.000,48.000000000,1872.18,1743.28,128.90
FFSU,AL,00603388732,00603,3887,32,2009,3,false,HYDROCODON,9220.000,117.000000000,6081.72,5780.69,301.03
FFSU,AL,00603388804,00603,3888,04,2009,3,false,HYDROCODON,1730.000,20.000000000,920.16,874.16,46.00
FFSU,AL,00603388820,00603,3888,20,2009,3,false,HYDROCODON,1958.000,26.000000000,1059.61,1006.61,53.00
FFSU,AL,00603388821,00603,3888,21,2009,3,false,HYDROCODON,156585.000,2936.000000000,89556.21,80856.15,8700.06
FFSU,AL,00603388828,00603,3888,28,2009,3,false,HYDROCODON,91843.000,1579.000000000,50194.57,46957.52,3237.05
FFSU,AL,00603388832,00603,3888,32,2009,3,false,HYDROCODON,190830.000,2982.000000000,98495.58,92463.81,6031.77
FFSU,AL,00603389121,00603,3891,21,2009,3,false,HYDROCODON,704.000,13.000000000,461.86,435.86,26.00
FFSU,AL,00603389721,00603,3897,21,2009,3,false,HYDROCODON,1204.000,35.000000000,1312.26,1248.98,63.28
FFSU,AL,00603389728,00603,3897,28,2009,3,false,HYDROCODON,862.000,27.000000000,946.21,902.32,43.89
FFSU,AL,50383004316,50383,0043,16,2009,3,false,HYDROCODON,65638.000,373.000000000,12576.44,11985.23,591.21
FFSU,AL,53746010901,53746,0109,01,2009,3,false,Hydrocodon,1465.000,56.000000000,852.41,800.26,52.15
FFSU,AL,53746011001,53746,0110,01,2009,3,false,Hydrocodon,882.000,15.000000000,477.26,450.26,27.00
FFSU,AL,53746011005,53746,0110,05,2009,3,false,Hydrocodon,1169.000,18.000000000,644.73,615.73,29.00
FFSU,AL,53746011105,53746,0111,05,2009,3,false,Hydrocodon,9420.000,356.000000000,2804.44,2658.62,145.82
FFSU,AL,53746011201,53746,0112,01,2009,3,false,Hydrocodon,389.000,14.000000000,123.93,119.92,4.01
FFSU,AL,53746011205,53746,0112,05,2009,3,false,Hydrocodon,16353.000,403.000000000,4173.94,3884.19,289.75
FFSU,AL,53746011305,53746,0113,05,2009,3,false,Hydrocodon,4476.000,125.000000000,1148.51,1076.13,72.38
FFSU,AL,53746011405,53746,0114,05,2009,3,false,Hydrocodon,1951.000,40.000000000,490.67,458.17,32.50
FFSU,AL,53746011905,53746,0119,05,2009,3,false,Hydrocodon,2832.000,53.000000000,1311.88,1202.77,109.11
FFSU,AL,53746014501,53746,0145,01,2009,3,false,Hydrocodon,5436.000,198.000000000,6084.96,5736.43,348.53
FFSU,AL,58177090907,58177,0909,07,2009,3,false,HYDROCODON,18790.000,133.000000000,2652.48,2538.64,113.84
FFSU,AL,60258072016,60258,0720,16,2009,3,false,HYDROCODON,17487.375,129.000000000,2010.72,1967.32,43.40
FFSU,AL,60432045516,60432,0455,16,2009,3,false,HYDROCODON,115795.375,703.000000000,21232.87,17112.48,4120.39
FFSU,AL,62037052401,62037,0524,01,2009,3,false,HYDROCODON,7396.000,256.000000000,8181.16,7525.82,655.34
FFSU,AL,63304049801,63304,0498,01,2009,3,false,HYDROCODON,1372.000,19.000000000,422.71,394.71,28.00
FFSU,AL,63304056005,63304,0560,05,2009,3,false,HYDROCODON,8052.000,359.000000000,2433.71,2268.63,165.08
FFSU,AL,00093516101,00093,5161,01,2009,2,false,HYDROCODON,15261.000,450.000000000,16627.67,15808.57,819.10
FFSU,AL,00121065504,00121,0655,04,2009,2,false,HYDROCODON,2528.000,17.000000000,295.97,287.24,8.73
FFSU,AL,00121065516,00121,0655,16,2009,2,false,HYDROCODON,267406.250,1538.000000000,27882.04,27376.43,505.61
FFSU,AL,00406035701,00406,0357,01,2009,2,false,HYDROCODON,4360.000,181.000000000,2196.58,2064.62,131.96
FFSU,AL,00406035705,00406,0357,05,2009,2,false,HYDROCODON,185027.000,7459.000000000,72787.93,68298.81,4489.12
FFSU,AL,00406035762,00406,0357,62,2009,2,false,HYDROCODON,863.000,33.000000000,490.37,459.94,30.43
FFSU,AL,00406035801,00406,0358,01,2009,2,false,HYDROCODON,108274.000,3314.000000000,59640.27,54264.52,5375.75
FFSU,AL,00406035805,00406,0358,05,2009,2,false,HYDROCODON,180712.000,5181.000000000,84291.33,79033.59,5257.74
FFSU,AL,00406035901,00406,0359,01,2009,2,false,HYDROCODON,29035.000,1000.000000000,9250.56,8656.53,594.03
FFSU,AL,00406035905,00406,0359,05,2009,2,false,HYDROCODON,20292.000,546.000000000,5611.64,5254.98,356.66
FFSU,AL,00406036001,00406,0360,01,2009,2,false,HYDROCODON,2335.000,70.000000000,739.07,690.53,48.54
FFSU,AL,00406036005,00406,0360,05,2009,2,false,HYDROCODON,2615.000,83.000000000,852.51,787.66,64.85
FFSU,AL,00406036101,00406,0361,01,2009,2,false,HYDROCODON,34990.000,818.000000000,10927.13,10143.53,783.60
FFSU,AL,00406036105,00406,0361,05,2009,2,false,HYDROCODON,14490.000,290.000000000,4246.99,3971.74,275.25
FFSU,AL,00406036201,00406,0362,01,2009,2,false,HYDROCODON,673.000,13.000000000,429.56,407.56,22.00
FFSU,AL,00406036305,00406,0363,05,2009,2,false,HYDROCODON,43406.000,780.000000000,23995.45,22546.79,1448.66
FFSU,AL,00406036362,00406,0363,62,2009,2,false,HYDROCODON,431.000,11.000000000,256.06,244.73,11.33
FFSU,AL,00406036501,00406,0365,01,2009,2,false,HYDROCODON,2084.000,81.000000000,1219.92,1155.90,64.02
FFSU,AL,00406036601,00406,0366,01,2009,2,false,HYDROCODON,11910.000,252.000000000,6373.62,6019.11,354.51
FFSU,AL,00406036701,00406,0367,01,2009,2,false,HYDROCODON,9536.000,174.000000000,6644.50,6322.58,321.92
FFSU,AL,00406036705,00406,0367,05,2009,2,false,HYDROCODON,5580.000,83.000000000,3809.20,3698.69,110.51
FFSU,AL,00406037516,00406,0375,16,2009,2,false,HYDROCODON,42303.500,249.000000000,4934.93,4825.39,109.54
FFSU,AL,00591034901,00591,0349,01,2009,2,false,HYDROCODON,5056.000,188.000000000,1192.36,1144.95,47.41
FFSU,AL,00591034905,00591,0349,05,2009,2,false,HYDROCODON,139276.000,5410.000000000,36199.08,34197.25,2001.83
FFSU,AL,00591038501,00591,0385,01,2009,2,false,HYDROCODON,16494.000,400.000000000,3274.17,3085.71,188.46
FFSU,AL,00591038505,00591,0385,05,2009,2,false,HYDROCODON,184933.000,4910.000000000,37547.32,35268.86,2278.46
FFSU,AL,00591038701,00591,0387,01,2009,2,false,HYDROCODON,942.000,22.000000000,203.74,188.74,15.00
FFSU,AL,00591038705,00591,0387,05,2009,2,false,HYDROCODON,3410.000,80.000000000,644.79,597.30,47.49
FFSU,AL,00591038801,00591,0388,01,2009,2,false,HYDROCODON,4009.000,168.000000000,1554.96,1446.41,108.55
FFSU,AL,00591050201,00591,0502,01,2009,2,false,HYDROCODON,12388.000,402.000000000,2974.65,2793.65,181.00
FFSU,AL,00591050205,00591,0502,05,2009,2,false,HYDROCODON,58060.000,1270.000000000,10038.62,9502.28,536.34
FFSU,AL,00591050301,00591,0503,01,2009,2,false,HYDROCODON,17875.000,392.000000000,3634.28,3344.94,289.34
FFSU,AL,00591050305,00591,0503,05,2009,2,false,HYDROCODON,58972.000,955.000000000,9317.22,8623.54,693.68
FFSU,AL,00591054001,00591,0540,01,2009,2,false,HYDROCODON,32438.000,610.000000000,10024.84,9402.00,622.84
FFSU,AL,00591054005,00591,0540,05,2009,2,false,HYDROCODON,291465.000,5064.000000000,77272.92,72190.81,5082.11
FFSU,AL,00591085305,00591,0853,05,2009,2,false,HYDROCODON,16185.000,225.000000000,7096.68,6706.84,389.84
FFSU,AL,00603129558,00603,1295,58,2009,2,false,HYDROCODON,331648.497,2213.000000000,39504.55,37205.70,2298.85
FFSU,AL,00603388021,00603,3880,21,2009,2,false,HYDROCODON,1920.000,72.000000000,800.59,765.09,35.50
FFSU,AL,00603388121,00603,3881,21,2009,2,false,HYDROCODON,2724.000,109.000000000,1627.88,1533.44,94.44
FFSU,AL,00603388122,00603,3881,22,2009,2,false,HYDROCODON,637.000,14.000000000,249.01,194.61,54.40
FFSU,AL,00603388128,00603,3881,28,2009,2,false,HYDROCODON,19308.000,726.000000000,11132.71,10401.90,730.81
FFSU,AL,00603388132,00603,3881,32,2009,2,false,HYDROCODON,25751.000,966.000000000,14685.33,13691.81,993.52
FFSU,AL,00603388221,00603,3882,21,2009,2,false,HYDROCODON,38884.000,822.000000000,20210.00,18956.63,1253.37
FFSU,AL,00603388222,00603,3882,22,2009,2,false,HYDROCODON,2474.000,50.000000000,1255.46,1181.33,74.13
FFSU,AL,00603388228,00603,3882,28,2009,2,false,HYDROCODON,171111.000,3880.000000000,90359.09,83993.71,6365.38
FFSU,AL,00603388232,00603,3882,32,2009,2,false,HYDROCODON,234134.000,5409.000000000,123871.87,115856.23,8015.64
FFSU,AL,00603388321,00603,3883,21,2009,2,false,HYDROCODON,1283.000,43.000000000,430.59,402.59,28.00
FFSU,AL,00603388421,00603,3884,21,2009,2,false,HYDROCODON,654.000,26.000000000,218.28,203.28,15.00
FFSU,AL,00603388428,00603,3884,28,2009,2,false,HYDROCODON,11502.000,300.000000000,3099.61,2903.65,195.96
FFSU,AL,00603388521,00603,3885,21,2009,2,false,HYDROCODON,2802.000,56.000000000,821.14,774.14,47.00
FFSU,AL,00603388532,00603,3885,32,2009,2,false,HYDROCODON,24521.000,456.000000000,7019.78,6569.18,450.60
FFSU,AL,00603388721,00603,3887,21,2009,2,false,HYDROCODON,6864.000,114.000000000,4770.76,4494.56,276.20
FFSU,AL,00603388732,00603,3887,32,2009,2,false,HYDROCODON,7200.000,106.000000000,4868.13,4635.93,232.20
FFSU,AL,00603388804,00603,3888,04,2009,2,false,HYDROCODON,1786.000,16.000000000,892.03,840.40,51.63
FFSU,AL,00603388820,00603,3888,20,2009,2,false,HYDROCODON,2732.000,38.000000000,1487.88,1413.89,73.99
FFSU,AL,00603388821,00603,3888,21,2009,2,false,HYDROCODON,164297.000,3024.000000000,93770.72,84788.94,8981.78
FFSU,AL,00603388822,00603,3888,22,2009,2,false,HYDROCODON,1809.000,19.000000000,951.78,905.78,46.00
FFSU,AL,00603388828,00603,3888,28,2009,2,false,HYDROCODON,85963.000,1445.000000000,46934.72,43993.98,2940.74
FFSU,AL,00603388832,00603,3888,32,2009,2,false,HYDROCODON,198276.000,3116.000000000,102468.82,96189.07,6279.75
FFSU,AL,00603389721,00603,3897,21,2009,2,false,HYDROCODON,1334.000,47.000000000,1493.66,1423.66,70.00
FFSU,AL,00603389728,00603,3897,28,2009,2,false,HYDROCODON,842.000,30.000000000,938.04,885.91,52.13
FFSU,AL,50383004316,50383,0043,16,2009,2,false,Hydrocodon,52921.000,298.000000000,10154.73,9670.27,484.46
FFSU,AL,53746010901,53746,0109,01,2009,2,false,Hydrocodon,1183.000,45.000000000,687.17,653.70,33.47
FFSU,AL,53746011001,53746,0110,01,2009,2,false,Hydrocodon,982.000,19.000000000,543.76,511.76,32.00
FFSU,AL,53746011005,53746,0110,05,2009,2,false,Hydrocodon,494.000,11.000000000,290.77,274.77,16.00
FFSU,AL,53746011101,53746,0111,01,2009,2,false,Hydrocodon,318.000,16.000000000,122.77,116.77,6.00
FFSU,AL,53746011105,53746,0111,05,2009,2,false,Hydrocodon,14485.000,526.000000000,4233.53,3998.66,234.87
FFSU,AL,53746011201,53746,0112,01,2009,2,false,Hydrocodon,477.000,15.000000000,147.35,138.85,8.50
FFSU,AL,53746011205,53746,0112,05,2009,2,false,Hydrocodon,20354.000,513.000000000,5267.28,4876.60,390.68
FFSU,AL,53746011305,53746,0113,05,2009,2,false,Hydrocodon,5124.000,135.000000000,1281.50,1193.07,88.43
FFSU,AL,53746011405,53746,0114,05,2009,2,false,Hydrocodon,2517.000,55.000000000,651.34,608.84,42.50
FFSU,AL,53746011905,53746,0119,05,2009,2,false,Hydrocodon,5167.000,102.000000000,2375.48,2202.35,173.13
FFSU,AL,53746014501,53746,0145,01,2009,2,false,Hydrocodon,4698.000,160.000000000,5261.84,4950.61,311.23
FFSU,AL,58177090907,58177,0909,07,2009,2,false,HYDROCODON,41628.000,275.000000000,5021.30,4883.55,137.75
FFSU,AL,60258072016,60258,0720,16,2009,2,false,HYDROCODON,24470.000,173.000000000,2716.97,2681.06,35.91
FFSU,AL,60432045516,60432,0455,16,2009,2,false,HYDROCODON,130322.750,774.000000000,23246.81,19170.14,4076.67
FFSU,AL,62037052401,62037,0524,01,2009,2,false,HYDROCODON,10280.000,366.000000000,11500.11,10700.97,799.14
FFSU,AL,62037052405,62037,0524,05,2009,2,false,HYDROCODON,414.000,13.000000000,415.77,395.77,20.00
FFSU,AL,63304049801,63304,0498,01,2009,2,false,HYDROCODON,610.000,12.000000000,208.70,189.80,18.90
FFSU,AL,63304056005,63304,0560,05,2009,2,false,HYDROCODON,4439.000,203.000000000,1360.51,1281.51,79.00
FFSU,AL,00093516101,00093,5161,01,2009,1,false,HYDROCODON,14812.000,479.000000000,16450.22,15568.18,882.04
FFSU,AL,00121065516,00121,0655,16,2009,1,false,HYDROCODON,188478.312,1103.000000000,19561.43,19291.49,269.94
FFSU,AL,00121465515,00121,4655,15,2009,1,false,HYDROCODON,3435.000,23.000000000,472.41,469.41,3.00
FFSU,AL,00406035701,00406,0357,01,2009,1,false,HYDROCODON,3802.000,160.000000000,1933.66,1805.63,128.03
FFSU,AL,00406035762,00406,0357,62,2009,1,false,HYDROCODON,869.000,36.000000000,494.38,472.94,21.44
FFSU,AL,00406035801,00406,0358,01,2009,1,false,HYDROCODON,84702.000,2452.000000000,45860.02,41832.29,4027.73
FFSU,AL,00406035805,00406,0358,05,2009,1,false,HYDROCODON,173949.000,4828.000000000,80462.44,75283.67,5178.77
FFSU,AL,00406035862,00406,0358,62,2009,1,false,HYDROCODON,926.000,26.000000000,539.83,515.64,24.19
FFSU,AL,00406035891,00406,0358,91,2009,1,false,HYDROCODON,1072.000,17.000000000,220.47,207.97,12.50
FFSU,AL,00406035901,00406,0359,01,2009,1,false,HYDROCODON,31664.000,1038.000000000,15785.92,14854.61,931.31
FFSU,AL,00406035905,00406,0359,05,2009,1,false,HYDROCODON,21967.000,617.000000000,10343.93,9693.20,650.73
FFSU,AL,00406036001,00406,0360,01,2009,1,false,HYDROCODON,2683.000,84.000000000,868.49,812.49,56.00
FFSU,AL,00406036005,00406,0360,05,2009,1,false,HYDROCODON,3301.000,103.000000000,1066.60,995.60,71.00
FFSU,AL,00406036101,00406,0361,01,2009,1,false,HYDROCODON,40171.000,927.000000000,12541.75,11637.29,904.46
FFSU,AL,00406036105,00406,0361,05,2009,1,false,HYDROCODON,20327.000,398.000000000,5919.64,5507.99,411.65
FFSU,AL,00406036201,00406,0362,01,2009,1,false,HYDROCODON,748.000,16.000000000,473.27,431.64,41.63
FFSU,AL,00406036305,00406,0363,05,2009,1,false,HYDROCODON,40580.000,745.000000000,22667.76,21221.27,1446.49
FFSU,AL,00406036501,00406,0365,01,2009,1,false,HYDROCODON,2212.000,79.000000000,1260.04,1199.43,60.61
