"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,RI,60951065370,60951,0653,70,2009,2,false,"MORPHINE S",2085.000,44.000000000,71.99,71.99,0.00
FFSU,RI,60951065570,60951,0655,70,2009,2,false,"MORPHINE S",1488.000,25.000000000,137.24,137.24,0.00
FFSU,RI,60951065870,60951,0658,70,2009,2,false,"Morphine S",647.000,11.000000000,300.07,300.07,0.00
FFSU,RI,00054023525,00054,0235,25,2009,1,false,"MORPHINE S",585.000,11.000000000,18.97,18.97,0.00
FFSU,RI,00406831501,00406,8315,01,2009,1,false,"MORPHINE S",1755.000,34.000000000,71.77,71.77,0.00
FFSU,RI,00406833001,00406,8330,01,2009,1,false,"MORPHINE S",1298.000,32.000000000,90.02,90.02,0.00
FFSU,RI,00406838001,00406,8380,01,2009,1,false,"MORPHINE S",1084.000,24.000000000,172.41,172.41,0.00
FFSU,RI,00409125830,00409,1258,30,2009,1,false,"MORPHINE S",60.000,20.000000000,32.62,32.62,0.00
FFSU,RI,00591351101,00591,3511,01,2009,1,false,"MORPHINE S",1476.000,29.000000000,57.29,57.29,0.00
FFSU,RI,00591351201,00591,3512,01,2009,1,false,"MORPHINE S",2152.000,39.000000000,320.86,320.86,0.00
FFSU,RI,58177032004,58177,0320,04,2009,1,false,"MORPHINE S",1068.000,15.000000000,133.04,133.04,0.00
FFSU,RI,58177033004,58177,0330,04,2009,1,false,"MORPHINE S",960.000,13.000000000,172.01,172.01,0.00
FFSU,RI,60951065270,60951,0652,70,2009,1,false,"MORPHINE S",916.000,22.000000000,75.58,75.58,0.00
FFSU,RI,60951065370,60951,0653,70,2009,1,false,"MORPHINE S",1850.000,33.000000000,253.67,253.67,0.00
FFSU,RI,60951065570,60951,0655,70,2009,1,false,"MORPHINE S",721.000,13.000000000,252.16,252.16,0.00
FFSU,SC,00054023525,00054,0235,25,2009,4,false,"MORPHINE S",11785.000,142.000000000,2240.11,2212.76,27.35
FFSU,SC,00054023625,00054,0236,25,2009,4,false,"MORPHINE S",16181.000,127.000000000,4775.87,4726.89,48.98
FFSU,SC,00054458225,00054,4582,25,2009,4,false,"MORPHINE S",1348.000,22.000000000,245.87,245.87,0.00
FFSU,SC,00054458325,00054,4583,25,2009,4,false,"MORPHINE S",1524.000,11.000000000,444.22,438.22,6.00
FFSU,SC,00406831501,00406,8315,01,2009,4,false,"MORPHINE S",6279.000,88.000000000,3889.45,3882.15,7.30
FFSU,SC,00406833001,00406,8330,01,2009,4,false,"MORPHINE S",8533.000,128.000000000,9834.27,9743.84,90.43
FFSU,SC,00406838001,00406,8380,01,2009,4,false,"MORPHINE S",5595.000,79.000000000,12374.27,12337.92,36.35
FFSU,SC,00406839001,00406,8390,01,2009,4,false,"MORPHINE S",3942.000,35.000000000,13046.83,13044.60,2.23
FFSU,SC,00591351101,00591,3511,01,2009,4,false,"MORPHINE S",8182.000,133.000000000,5178.43,5042.27,136.16
FFSU,SC,00591351201,00591,3512,01,2009,4,false,"MORPHINE S",15770.000,217.000000000,18631.71,18499.42,132.29
FFSU,SC,00591351301,00591,3513,01,2009,4,false,"MORPHINE S",4892.000,65.000000000,10952.37,10744.31,208.06
FFSU,SC,00591351401,00591,3514,01,2009,4,false,"MORPHINE S",3344.000,47.000000000,11028.53,11028.53,0.00
FFSU,SC,10019017844,10019,0178,44,2009,4,false,"MORPHINE S",20.000,17.000000000,600.86,14.29,586.57
FFSU,SC,60951065270,60951,0652,70,2009,4,false,"MORPHINE S",4935.000,78.000000000,3108.25,3073.43,34.82
FFSU,SC,60951065370,60951,0653,70,2009,4,false,"MORPHINE S",11075.000,164.000000000,12913.95,12838.61,75.34
FFSU,SC,60951065570,60951,0655,70,2009,4,false,"MORPHINE S",7542.000,111.000000000,15907.44,15907.44,0.00
FFSU,SC,60951065870,60951,0658,70,2009,4,false,"MORPHINE S",3270.000,39.000000000,9799.65,9799.65,0.00
FFSU,SC,00054023525,00054,0235,25,2009,3,false,"MORPHINE S",12299.000,142.000000000,2286.51,2245.41,41.10
FFSU,SC,00054023625,00054,0236,25,2009,3,false,"MORPHINE S",12465.000,108.000000000,3696.71,3645.51,51.20
FFSU,SC,00054378563,00054,3785,63,2009,3,false,"MORPHINE S",3020.000,12.000000000,233.42,233.42,0.00
FFSU,SC,00054458225,00054,4582,25,2009,3,false,"MORPHINE S",1389.000,18.000000000,262.75,262.74,0.01
FFSU,SC,00054458325,00054,4583,25,2009,3,false,"MORPHINE S",1065.000,11.000000000,319.81,313.81,6.00
FFSU,SC,00406831501,00406,8315,01,2009,3,false,"MORPHINE S",5613.000,75.000000000,3483.87,3483.87,0.00
FFSU,SC,00406833001,00406,8330,01,2009,3,false,"MORPHINE S",7444.000,107.000000000,8599.65,8547.88,51.77
FFSU,SC,00406838001,00406,8380,01,2009,3,false,"MORPHINE S",6137.000,90.000000000,13759.95,13661.03,98.92
FFSU,SC,00406839001,00406,8390,01,2009,3,false,"MORPHINE S",3655.000,33.000000000,11897.84,11893.40,4.44
FFSU,SC,00591351101,00591,3511,01,2009,3,false,"MORPHINE S",6337.000,94.000000000,4022.78,3975.44,47.34
FFSU,SC,00591351201,00591,3512,01,2009,3,false,"MORPHINE S",15181.000,203.000000000,17865.48,17847.12,18.36
FFSU,SC,00591351301,00591,3513,01,2009,3,false,"MORPHINE S",4859.000,66.000000000,10862.57,10862.57,0.00
FFSU,SC,00591351401,00591,3514,01,2009,3,false,"MORPHINE S",3353.000,55.000000000,11050.72,11050.72,0.00
FFSU,SC,10019017844,10019,0178,44,2009,3,false,"MORPHINE S",18.000,16.000000000,302.20,15.53,286.67
FFSU,SC,60951065270,60951,0652,70,2009,3,false,"MORPHINE S",5709.000,80.000000000,3593.92,3570.19,23.73
FFSU,SC,60951065370,60951,0653,70,2009,3,false,"MORPHINE S",13882.000,178.000000000,15699.49,15428.64,270.85
FFSU,SC,60951065570,60951,0655,70,2009,3,false,"MORPHINE S",7054.000,97.000000000,14175.89,14076.97,98.92
FFSU,SC,60951065870,60951,0658,70,2009,3,false,"MORPHINE S",3768.000,45.000000000,11212.55,11212.54,0.01
FFSU,SC,00054023525,00054,0235,25,2009,2,false,"MORPHINE S",16213.000,181.000000000,2956.19,2944.64,11.55
FFSU,SC,00054023625,00054,0236,25,2009,2,false,"MORPHINE S",11768.000,109.000000000,3486.11,3400.11,86.00
FFSU,SC,00054458225,00054,4582,25,2009,2,false,"MORPHINE S",1710.000,15.000000000,311.41,311.41,0.00
FFSU,SC,00054458325,00054,4583,25,2009,2,false,"MORPHINE S",1378.000,19.000000000,418.28,418.28,0.00
FFSU,SC,00406831501,00406,8315,01,2009,2,false,"MORPHINE S",8142.000,111.000000000,5070.85,5032.28,38.57
FFSU,SC,00406833001,00406,8330,01,2009,2,false,"MORPHINE S",8697.000,129.000000000,10070.37,10061.37,9.00
FFSU,SC,00406838001,00406,8380,01,2009,2,false,"MORPHINE S",7386.000,113.000000000,16558.39,16358.46,199.93
FFSU,SC,00406839001,00406,8390,01,2009,2,false,"MORPHINE S",3728.000,34.000000000,11825.24,11820.80,4.44
FFSU,SC,00591351101,00591,3511,01,2009,2,false,"MORPHINE S",4067.000,65.000000000,2563.49,2476.03,87.46
FFSU,SC,00591351201,00591,3512,01,2009,2,false,"MORPHINE S",10770.000,134.000000000,12578.26,12578.26,0.00
FFSU,SC,00591351301,00591,3513,01,2009,2,false,"MORPHINE S",2900.000,39.000000000,6460.12,6460.12,0.00
FFSU,SC,00591351401,00591,3514,01,2009,2,false,"MORPHINE S",4064.000,46.000000000,13162.65,13162.65,0.00
FFSU,SC,10019017868,10019,0178,68,2009,2,false,"MORPHINE S",72.000,11.000000000,59.54,54.70,4.84
FFSU,SC,60951065270,60951,0652,70,2009,2,false,"MORPHINE S",5686.000,77.000000000,3565.09,3556.14,8.95
FFSU,SC,60951065370,60951,0653,70,2009,2,false,"MORPHINE S",14028.000,192.000000000,16226.53,16112.92,113.61
FFSU,SC,60951065570,60951,0655,70,2009,2,false,"MORPHINE S",7380.000,102.000000000,15312.32,15213.40,98.92
FFSU,SC,60951065870,60951,0658,70,2009,2,false,"MORPHINE S",4706.000,61.000000000,14490.72,14490.72,0.00
FFSU,SC,00054023525,00054,0235,25,2009,1,false,"MORPHINE S",6688.000,81.000000000,1227.84,1227.84,0.00
FFSU,SC,00054023625,00054,0236,25,2009,1,false,"MORPHINE S",8730.000,75.000000000,2520.21,2504.67,15.54
FFSU,SC,00054458225,00054,4582,25,2009,1,false,"MORPHINE S",1235.000,15.000000000,229.72,229.72,0.00
FFSU,SC,00054458325,00054,4583,25,2009,1,false,"MORPHINE S",1295.000,15.000000000,383.97,377.97,6.00
FFSU,SC,00406831501,00406,8315,01,2009,1,false,"MORPHINE S",9253.000,114.000000000,5774.93,5765.93,9.00
FFSU,SC,00406833001,00406,8330,01,2009,1,false,"MORPHINE S",11279.000,160.000000000,12989.11,12965.89,23.22
FFSU,SC,00406838001,00406,8380,01,2009,1,false,"MORPHINE S",4966.000,76.000000000,11127.36,11061.20,66.16
FFSU,SC,00406839001,00406,8390,01,2009,1,false,"MORPHINE S",5158.000,51.000000000,16945.81,16941.37,4.44
FFSU,SC,00409113405,00409,1134,05,2009,1,false,"MORPHINE S",550.000,11.000000000,235.67,235.67,0.00
FFSU,SC,00591351101,00591,3511,01,2009,1,false,"MORPHINE S",2384.000,39.000000000,1489.44,1489.44,0.00
FFSU,SC,00591351201,00591,3512,01,2009,1,false,"MORPHINE S",5613.000,76.000000000,6588.47,6588.47,0.00
FFSU,SC,00591351301,00591,3513,01,2009,1,false,"MORPHINE S",2968.000,32.000000000,6590.89,6590.89,0.00
FFSU,SC,00591351401,00591,3514,01,2009,1,false,"MORPHINE S",2091.000,21.000000000,6857.68,6857.68,0.00
FFSU,SC,10019017868,10019,0178,68,2009,1,false,"MORPHINE S",17.000,17.000000000,829.74,6.97,822.77
FFSU,SC,58177031304,58177,0313,04,2009,1,false,"MORPHINE S",5299.000,60.000000000,998.29,998.29,0.00
FFSU,SC,58177031404,58177,0314,04,2009,1,false,"MORPHINE S",3172.000,30.000000000,990.03,959.31,30.72
FFSU,SC,58177032004,58177,0320,04,2009,1,false,"MORPHINE S",2143.000,31.000000000,2491.63,2491.63,0.00
FFSU,SC,58177034004,58177,0340,04,2009,1,false,"MORPHINE S",1095.000,17.000000000,3618.20,3486.42,131.78
FFSU,SC,58177088601,58177,0886,01,2009,1,false,"MORPHINE S",1035.000,18.000000000,612.18,612.18,0.00
FFSU,SC,58177088603,58177,0886,03,2009,1,false,"MORPHINE S",1730.000,13.000000000,891.74,883.74,8.00
FFSU,SC,60951065270,60951,0652,70,2009,1,false,"MORPHINE S",3544.000,61.000000000,2260.45,2260.45,0.00
FFSU,SC,60951065370,60951,0653,70,2009,1,false,"MORPHINE S",11310.000,149.000000000,13076.42,12997.01,79.41
FFSU,SC,60951065570,60951,0655,70,2009,1,false,"MORPHINE S",5822.000,76.000000000,11396.96,11308.56,88.40
FFSU,SC,60951065870,60951,0658,70,2009,1,false,"MORPHINE S",2657.000,38.000000000,8409.79,8409.79,0.00
FFSU,SD,00054023525,00054,0235,25,2009,4,false,"MORPHINE S",3265.000,37.000000000,410.75,410.75,0.00
FFSU,SD,00054023625,00054,0236,25,2009,4,false,"MORPHINE S",1765.000,18.000000000,488.28,488.28,0.00
FFSU,SD,00406831501,00406,8315,01,2009,4,false,"MORPHINE S",1398.000,16.000000000,481.42,481.42,0.00
FFSU,SD,00406833001,00406,8330,01,2009,4,false,"MORPHINE S",884.000,13.000000000,397.67,397.67,0.00
FFSU,SD,00409125830,00409,1258,30,2009,4,false,"MORPHINE S",240.000,83.000000000,4547.47,4531.70,15.77
FFSU,SD,00409176230,00409,1762,30,2009,4,false,"MORPHINE S",310.000,41.000000000,2997.85,2997.85,0.00
FFSU,SD,00591351201,00591,3512,01,2009,4,false,"MORPHINE S",987.000,15.000000000,437.31,437.31,0.00
FFSU,SD,60951065370,60951,0653,70,2009,4,false,"MORPHINE S",4186.000,52.000000000,1837.68,1837.68,0.00
FFSU,SD,60951065570,60951,0655,70,2009,4,false,"MORPHINE S",1047.000,14.000000000,726.11,726.11,0.00
FFSU,SD,00054023525,00054,0235,25,2009,3,false,"MORPHINE S",3588.000,44.000000000,491.94,456.79,35.15
FFSU,SD,00054023625,00054,0236,25,2009,3,false,"MORPHINE S",1883.000,19.000000000,508.76,508.76,0.00
FFSU,SD,00054023763,00054,0237,63,2009,3,false,"MORPHINE S",2040.000,12.000000000,208.28,208.28,0.00
FFSU,SD,00406831501,00406,8315,01,2009,3,false,"MORPHINE S",609.000,11.000000000,228.86,228.86,0.00
FFSU,SD,00406833001,00406,8330,01,2009,3,false,"MORPHINE S",1551.000,29.000000000,804.81,727.13,77.68
FFSU,SD,00409125830,00409,1258,30,2009,3,false,"MORPHINE S",173.000,49.000000000,2726.60,2726.60,0.00
FFSU,SD,00409126130,00409,1261,30,2009,3,false,"MORPHINE S",46.000,13.000000000,384.95,384.95,0.00
FFSU,SD,00409176230,00409,1762,30,2009,3,false,"MORPHINE S",140.000,23.000000000,1426.05,1426.05,0.00
FFSU,SD,00591351201,00591,3512,01,2009,3,false,"MORPHINE S",1598.000,14.000000000,649.74,435.81,213.93
FFSU,SD,60951065370,60951,0653,70,2009,3,false,"MORPHINE S",3015.000,45.000000000,1359.45,1359.45,0.00
FFSU,SD,60951065570,60951,0655,70,2009,3,false,"MORPHINE S",1158.000,14.000000000,796.04,796.04,0.00
FFSU,SD,00054023525,00054,0235,25,2009,2,false,"MORPHINE S",2211.000,30.000000000,320.18,320.18,0.00
FFSU,SD,00054023625,00054,0236,25,2009,2,false,"MORPHINE S",1868.000,17.000000000,519.73,519.73,0.00
FFSU,SD,00406833001,00406,8330,01,2009,2,false,"MORPHINE S",1958.000,33.000000000,900.79,900.79,0.00
FFSU,SD,00406838001,00406,8380,01,2009,2,false,"MORPHINE S",1018.000,15.000000000,713.39,713.39,0.00
FFSU,SD,00409125830,00409,1258,30,2009,2,false,"MORPHINE S",94.500,27.000000000,1687.86,1687.86,0.00
FFSU,SD,00409126130,00409,1261,30,2009,2,false,"MORPHINE S",23.000,12.000000000,282.57,282.57,0.00
FFSU,SD,00409176230,00409,1762,30,2009,2,false,"MORPHINE S",95.000,11.000000000,825.21,825.21,0.00
FFSU,SD,00591351201,00591,3512,01,2009,2,false,"MORPHINE S",956.000,17.000000000,444.03,444.03,0.00
FFSU,SD,10019017862,10019,0178,62,2009,2,false,"MORPHINE S",110.000,11.000000000,107.25,107.25,0.00
FFSU,SD,60951065370,60951,0653,70,2009,2,false,"MORPHINE S",2911.000,39.000000000,1291.43,1291.43,0.00
FFSU,SD,60951065570,60951,0655,70,2009,2,false,"MORPHINE S",1052.000,13.000000000,724.51,724.51,0.00
FFSU,SD,00054023525,00054,0235,25,2009,1,false,"MORPHINE S",2568.000,28.000000000,335.74,334.98,0.76
FFSU,SD,00054023625,00054,0236,25,2009,1,false,"MORPHINE S",1547.000,18.000000000,436.76,436.76,0.00
FFSU,SD,00406831501,00406,8315,01,2009,1,false,"MORPHINE S",627.000,12.000000000,238.83,238.83,0.00
FFSU,SD,00406833001,00406,8330,01,2009,1,false,"MORPHINE S",2222.000,32.000000000,1191.80,996.36,195.44
FFSU,SD,00409125830,00409,1258,30,2009,1,false,"MORPHINE S",52.500,18.000000000,754.10,702.99,51.11
FFSU,SD,00409176230,00409,1762,30,2009,1,false,"MORPHINE S",190.000,26.000000000,1057.66,1057.66,0.00
FFSU,SD,00591351201,00591,3512,01,2009,1,false,"MORPHINE S",1400.000,18.000000000,617.50,422.06,195.44
FFSU,SD,60951065370,60951,0653,70,2009,1,false,"MORPHINE S",3397.000,46.000000000,1508.59,1508.59,0.00
FFSU,TN,00054023525,00054,0235,25,2009,4,false,"MORPHINE S",33932.000,452.000000000,6755.36,6733.01,22.35
FFSU,TN,00054023625,00054,0236,25,2009,4,false,"MORPHINE S",45679.000,408.000000000,13684.78,13646.51,38.27
FFSU,TN,00054023763,00054,0237,63,2009,4,false,"MORPHINE S",4143.000,34.000000000,405.43,405.43,0.00
FFSU,TN,00406800330,00406,8003,30,2009,4,false,"MORPHINE S",960.000,13.000000000,552.65,552.65,0.00
FFSU,TN,00406831501,00406,8315,01,2009,4,false,"MORPHINE S",29988.000,545.000000000,8812.08,8784.88,27.20
FFSU,TN,00406832001,00406,8320,01,2009,4,false,"MORPHINE S",1125.000,14.000000000,2038.21,2038.21,0.00
FFSU,TN,00406833001,00406,8330,01,2009,4,false,"MORPHINE S",50821.000,845.000000000,34702.16,34667.50,34.66
FFSU,TN,00406838001,00406,8380,01,2009,4,false,"MORPHINE S",30867.000,453.000000000,22932.02,22932.02,0.00
FFSU,TN,00406839001,00406,8390,01,2009,4,false,"MORPHINE S",14867.000,224.000000000,18712.53,18712.53,0.00
FFSU,TN,00409113403,00409,1134,03,2009,4,false,"MORPHINE S",676.000,13.000000000,766.37,766.37,0.00
FFSU,TN,00409125830,00409,1258,30,2009,4,false,"MORPHINE S",1078.500,323.000000000,2047.42,2042.28,5.14
FFSU,TN,00409126130,00409,1261,30,2009,4,false,"MORPHINE S",158.000,149.000000000,449.61,447.23,2.38
FFSU,TN,00409176230,00409,1762,30,2009,4,false,"MORPHINE S",3100.000,392.000000000,844.61,825.96,18.65
FFSU,TN,00527142536,00527,1425,36,2009,4,false,"MORPHINE S",2690.000,27.000000000,1519.65,1503.24,16.41
FFSU,TN,00527142563,00527,1425,63,2009,4,false,"MORPHINE S",2213.000,11.000000000,1070.72,1070.72,0.00
FFSU,TN,00548290125,00548,2901,25,2009,4,false,"MORPHINE S",340.000,21.000000000,415.82,415.82,0.00
FFSU,TN,00591351101,00591,3511,01,2009,4,false,"MORPHINE S",33132.000,585.000000000,9661.69,9595.46,66.23
FFSU,TN,00591351201,00591,3512,01,2009,4,false,"MORPHINE S",62730.000,1005.000000000,42772.04,42463.69,308.35
FFSU,TN,00591351301,00591,3513,01,2009,4,false,"MORPHINE S",31174.000,444.000000000,23447.96,23447.96,0.00
FFSU,TN,00591351401,00591,3514,01,2009,4,false,"MORPHINE S",14310.000,227.000000000,17983.74,17977.64,6.10
FFSU,TN,00591351501,00591,3515,01,2009,4,false,"MORPHINE S",665.000,13.000000000,1218.95,1218.95,0.00
FFSU,TN,10019017644,10019,0176,44,2009,4,false,"MORPHINE S",502.000,167.000000000,716.77,716.40,0.37
FFSU,TN,10019017844,10019,0178,44,2009,4,false,"MORPHINE S",119.000,101.000000000,578.61,578.61,0.00
FFSU,TN,10019017868,10019,0178,68,2009,4,false,"MORPHINE S",11.000,11.000000000,42.48,42.48,0.00
FFSU,TN,58177031004,58177,0310,04,2009,4,false,"MORPHINE S",568.000,12.000000000,173.88,173.88,0.00
FFSU,TN,58177031304,58177,0313,04,2009,4,false,"MORPHINE S",1290.000,16.000000000,246.97,246.97,0.00
FFSU,TN,58177031404,58177,0314,04,2009,4,false,"MORPHINE S",3450.000,33.000000000,1307.20,1285.27,21.93
FFSU,TN,58177032004,58177,0320,04,2009,4,false,"MORPHINE S",652.000,14.000000000,420.36,420.36,0.00
FFSU,TN,58177033004,58177,0330,04,2009,4,false,"MORPHINE S",970.000,17.000000000,902.80,902.80,0.00
FFSU,TN,60951065370,60951,0653,70,2009,4,false,"MORPHINE S",61584.000,1020.000000000,42291.44,42123.30,168.14
FFSU,TN,60951065570,60951,0655,70,2009,4,false,"MORPHINE S",91183.000,1332.000000000,68079.09,67987.85,91.24
FFSU,TN,60951065870,60951,0658,70,2009,4,false,"MORPHINE S",35323.000,530.000000000,44364.85,44364.85,0.00
FFSU,TN,60951065970,60951,0659,70,2009,4,false,"MORPHINE S",1973.000,37.000000000,3611.84,3611.84,0.00
FFSU,TN,68462034937,68462,0349,37,2009,4,false,"MORPHINE O",765.000,19.000000000,500.78,490.77,10.01
FFSU,TN,00054023525,00054,0235,25,2009,3,false,"MORPHINE S",34004.000,468.000000000,6841.28,6822.57,18.71
FFSU,TN,00054023625,00054,0236,25,2009,3,false,"MORPHINE S",42150.000,391.000000000,12712.41,12605.61,106.80
FFSU,TN,00054023763,00054,0237,63,2009,3,false,"MORPHINE S",1873.750,21.000000000,191.75,191.75,0.00
FFSU,TN,00054378563,00054,3785,63,2009,3,false,"MORPHINE 1",3122.000,12.000000000,283.68,283.68,0.00
FFSU,TN,00406831501,00406,8315,01,2009,3,false,"MORPHINE S",26862.000,483.000000000,7903.74,7903.74,0.00
FFSU,TN,00406832001,00406,8320,01,2009,3,false,"MORPHINE S",955.000,18.000000000,1748.56,1748.56,0.00
FFSU,TN,00406833001,00406,8330,01,2009,3,false,"MORPHINE S",50874.000,829.000000000,33459.20,33397.16,62.04
FFSU,TN,00406838001,00406,8380,01,2009,3,false,"MORPHINE S",42175.000,631.000000000,32026.73,32026.73,0.00
FFSU,TN,00406839001,00406,8390,01,2009,3,false,"MORPHINE S",15140.000,231.000000000,18912.55,18846.63,65.92
FFSU,TN,00409113403,00409,1134,03,2009,3,false,"MORPHINE S",1374.000,91.000000000,2934.53,2934.53,0.00
FFSU,TN,00409125830,00409,1258,30,2009,3,false,"MORPHINE S",1067.500,317.000000000,553.57,553.57,0.00
FFSU,TN,00409126130,00409,1261,30,2009,3,false,"MORPHINE S",129.000,121.000000000,332.65,302.33,30.32
FFSU,TN,00409176230,00409,1762,30,2009,3,false,"MORPHINE S",2945.000,388.000000000,1734.36,1734.36,0.00
FFSU,TN,00527142536,00527,1425,36,2009,3,false,"MORPHINE S",1830.000,30.000000000,922.71,867.87,54.84
FFSU,TN,00527142562,00527,1425,62,2009,3,false,"MORPHINE S",2547.000,20.000000000,893.68,893.68,0.00
FFSU,TN,00527142563,00527,1425,63,2009,3,false,"MORPHINE S",2453.000,15.000000000,985.57,973.59,11.98
FFSU,TN,00548290125,00548,2901,25,2009,3,false,"MORPHINE S",320.000,17.000000000,418.79,418.79,0.00
FFSU,TN,00591351101,00591,3511,01,2009,3,false,"MORPHINE S",27129.000,475.000000000,7885.26,7880.58,4.68
FFSU,TN,00591351201,00591,3512,01,2009,3,false,"MORPHINE S",58887.000,921.000000000,38447.32,38146.98,300.34
FFSU,TN,00591351301,00591,3513,01,2009,3,false,"MORPHINE S",29246.000,418.000000000,21880.00,21835.65,44.35
FFSU,TN,00591351401,00591,3514,01,2009,3,false,"MORPHINE S",14620.000,228.000000000,18380.20,18380.20,0.00
FFSU,TN,00591351501,00591,3515,01,2009,3,false,"MORPHINE S",1081.000,17.000000000,1969.08,1969.08,0.00
FFSU,TN,10019017644,10019,0176,44,2009,3,false,"MORPHINE S",128.000,45.000000000,881.73,881.73,0.00
FFSU,TN,10019017744,10019,0177,44,2009,3,false,"MORPHINE S",48.750,24.000000000,122.60,122.60,0.00
FFSU,TN,10019017844,10019,0178,44,2009,3,false,"MORPHINE S",201.000,149.000000000,507.33,507.33,0.00
FFSU,TN,58177031304,58177,0313,04,2009,3,false,"MORPHINE S",1485.000,25.000000000,319.40,319.40,0.00
FFSU,TN,58177031404,58177,0314,04,2009,3,false,"MORPHINE S",3061.000,19.000000000,925.96,925.96,0.00
FFSU,TN,58177032004,58177,0320,04,2009,3,false,"MORPHINE S",1364.000,24.000000000,891.05,891.05,0.00
FFSU,TN,58177033004,58177,0330,04,2009,3,false,"MORPHINE S",888.000,17.000000000,672.60,672.60,0.00
FFSU,TN,60951065370,60951,0653,70,2009,3,false,"MORPHINE S",57643.000,942.000000000,37549.69,37385.96,163.73
FFSU,TN,60951065570,60951,0655,70,2009,3,false,"MORPHINE S",82332.000,1190.000000000,61721.67,61721.67,0.00
FFSU,TN,60951065870,60951,0658,70,2009,3,false,"MORPHINE S",32918.000,516.000000000,41247.29,41247.29,0.00
FFSU,TN,60951065970,60951,0659,70,2009,3,false,"MORPHINE S",1470.000,27.000000000,2689.32,2689.32,0.00
FFSU,TN,68462020201,68462,0202,01,2009,3,false,"MORPHINE 1",1182.000,13.000000000,245.97,239.97,6.00
FFSU,TN,68462020301,68462,0203,01,2009,3,false,"MORPHINE 3",803.000,11.000000000,257.01,257.01,0.00
FFSU,TN,00054023525,00054,0235,25,2009,2,false,"MORPHINE S",35627.000,463.000000000,7016.17,6975.99,40.18
FFSU,TN,00054023625,00054,0236,25,2009,2,false,"MORPHINE S",41924.000,393.000000000,12529.96,12390.58,139.38
FFSU,TN,00054023763,00054,0237,63,2009,2,false,"MORPHINE S",7921.000,24.000000000,641.55,641.55,0.00
FFSU,TN,00054378563,00054,3785,63,2009,2,false,"MORPHINE 1",9510.000,30.000000000,730.58,730.58,0.00
FFSU,TN,00406083030,00406,0830,30,2009,2,false,"MORPHINE S",1471.000,25.000000000,518.74,518.74,0.00
FFSU,TN,00406800312,00406,8003,12,2009,2,false,"MORPHINE S",318.000,15.000000000,129.16,129.16,0.00
FFSU,TN,00406831501,00406,8315,01,2009,2,false,"MORPHINE S",26139.000,481.000000000,7824.15,7789.02,35.13
FFSU,TN,00406833001,00406,8330,01,2009,2,false,"MORPHINE S",53819.000,852.000000000,29643.78,29534.62,109.16
FFSU,TN,00406838001,00406,8380,01,2009,2,false,"MORPHINE S",58260.000,858.000000000,43821.06,43821.06,0.00
FFSU,TN,00406839001,00406,8390,01,2009,2,false,"MORPHINE S",18003.000,230.000000000,22348.65,22214.52,134.13
FFSU,TN,00409113403,00409,1134,03,2009,2,false,"MORPHINE S",296.000,18.000000000,2236.59,2236.59,0.00
FFSU,TN,00409113405,00409,1134,05,2009,2,false,"MORPHINE S",224.000,16.000000000,127.29,127.29,0.00
FFSU,TN,00409125830,00409,1258,30,2009,2,false,"MORPHINE S",1010.000,307.000000000,2408.89,2408.89,0.00
FFSU,TN,00409126130,00409,1261,30,2009,2,false,"MORPHINE S",178.000,143.000000000,611.98,588.31,23.67
FFSU,TN,00409176230,00409,1762,30,2009,2,false,"MORPHINE S",2885.000,389.000000000,2045.13,2029.49,15.64
FFSU,TN,00527142536,00527,1425,36,2009,2,false,"MORPHINE S",1140.000,26.000000000,382.80,382.80,0.00
FFSU,TN,00548290125,00548,2901,25,2009,2,false,"MORPHINE S",430.000,22.000000000,315.79,315.79,0.00
FFSU,TN,00591351101,00591,3511,01,2009,2,false,"MORPHINE S",27629.000,468.000000000,7997.93,7965.28,32.65
FFSU,TN,00591351201,00591,3512,01,2009,2,false,"MORPHINE S",55870.000,857.000000000,30450.21,30380.23,69.98
FFSU,TN,00591351301,00591,3513,01,2009,2,false,"MORPHINE S",22835.000,326.000000000,16995.50,16951.69,43.81
FFSU,TN,00591351401,00591,3514,01,2009,2,false,"MORPHINE S",10319.000,158.000000000,12963.24,12895.08,68.16
FFSU,TN,00591351501,00591,3515,01,2009,2,false,"MORPHINE S",1350.000,17.000000000,2446.38,2446.38,0.00
FFSU,TN,10019017644,10019,0176,44,2009,2,false,"MORPHINE S",86.000,23.000000000,528.53,528.53,0.00
FFSU,TN,10019017844,10019,0178,44,2009,2,false,"MORPHINE S",302.000,211.000000000,339.64,339.64,0.00
FFSU,TN,58177031004,58177,0310,04,2009,2,false,"MORPHINE S",824.000,14.000000000,237.67,237.67,0.00
FFSU,TN,58177031304,58177,0313,04,2009,2,false,"MORPHINE S",1497.000,25.000000000,320.06,314.58,5.48
FFSU,TN,58177031404,58177,0314,04,2009,2,false,"MORPHINE S",2960.000,29.000000000,933.34,933.34,0.00
FFSU,TN,58177032004,58177,0320,04,2009,2,false,"MORPHINE S",1770.000,28.000000000,980.23,980.23,0.00
FFSU,TN,60951065370,60951,0653,70,2009,2,false,"MORPHINE S",70157.000,1110.000000000,38340.79,38286.60,54.19
