"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
MCOU,NY,00409909412,00409,9094,12,2023,3,false,"FENTANYL C",4932.000,1318.000000000,386653.24,409.69,386243.55
MCOU,NY,00409909418,00409,9094,18,2023,3,false,"FENTANYL C",292.000,41.000000000,10464.92,9.73,10455.19
MCOU,NY,00409909422,00409,9094,22,2023,3,false,"FENTANYL C",17594.000,5869.000000000,2387109.45,2263.82,2384845.63
MCOU,NY,00409909425,00409,9094,25,2023,3,false,"FENTANYL C",308.000,65.000000000,69779.38,60.85,69718.53
MCOU,NY,00409909428,00409,9094,28,2023,3,false,"FENTANYL C",68.000,33.000000000,21.95,21.95,0.00
MCOU,NY,00409909461,00409,9094,61,2023,3,false,"FENTANYL C",368.000,12.000000000,57.99,57.99,0.00
MCOU,NY,00641602410,00641,6024,10,2023,3,false,"FENTANYL C",34.000,16.000000000,3.91,3.91,0.00
MCOU,NY,00641602701,00641,6027,01,2023,3,false,"FENTANYL C",2672.000,1047.000000000,474278.01,306.82,473971.19
MCOU,NY,00641602725,00641,6027,25,2023,3,false,"FENTANYL C",4004.000,1272.000000000,387368.32,127.62,387240.70
MCOU,NY,00641602825,00641,6028,25,2023,3,false,"FENTANYL C",70.000,12.000000000,5099.82,0.00,5099.82
MCOU,NY,00641624701,00641,6247,01,2023,3,false,"FENTANYL C",46.000,13.000000000,7.57,7.57,0.00
MCOU,NY,00641624725,00641,6247,25,2023,3,false,"FENTANYL C",32.000,14.000000000,57.05,57.05,0.00
FFSU,NY,47781042347,47781,0423,47,2023,3,false,"FENTANYL  ",152.000,15.000000000,1533.76,1533.76,0.00
FFSU,NY,47781042447,47781,0424,47,2023,3,false,"FENTANYL  ",964.000,109.000000000,6054.04,5997.83,56.21
FFSU,NY,47781042647,47781,0426,47,2023,3,false,"FENTANYL  ",536.000,55.000000000,5412.45,5412.45,0.00
FFSU,NY,47781042747,47781,0427,47,2023,3,false,"FENTANYL  ",319.000,31.000000000,3524.65,3524.65,0.00
FFSU,NY,47781042847,47781,0428,47,2023,3,false,"FENTANYL  ",235.000,22.000000000,4499.03,4499.03,0.00
MCOU,NY,63323080601,63323,0806,01,2023,3,false,"FENTANYL C",920.000,320.000000000,64841.98,41.52,64800.46
MCOU,NY,63323080602,63323,0806,02,2023,3,false,"FENTANYL C",222.000,80.000000000,125985.61,8.92,125976.69
MCOU,NY,63323080611,63323,0806,11,2023,3,false,"FENTANYL C",62.000,20.000000000,0.00,0.00,0.00
MCOU,NY,63323080612,63323,0806,12,2023,3,false,"FENTANYL C",332.000,131.000000000,21680.68,11.75,21668.93
MCOU,NY,63323080801,63323,0808,01,2023,3,false,"FENTANYL C",102.000,38.000000000,43714.15,0.84,43713.31
MCOU,NY,63323080811,63323,0808,11,2023,3,false,"FENTANYL C",492.000,210.000000000,84088.78,95.76,83993.02
MCOU,NY,72572017025,72572,0170,25,2023,3,false,"FENTANYL C",188.000,127.000000000,251841.88,4.71,251837.17
FFSU,NY,00378911998,00378,9119,98,2023,2,false,"FENTANYL  ",1993.000,214.000000000,19872.18,19872.18,0.00
FFSU,NY,00378912198,00378,9121,98,2023,2,false,"FENTANYL  ",4887.000,546.000000000,29058.30,28843.74,214.56
FFSU,NY,00378912298,00378,9122,98,2023,2,false,"FENTANYL  ",3914.000,397.000000000,35611.56,35223.62,387.94
FFSU,NY,00378912398,00378,9123,98,2023,2,false,"FENTANYL  ",2779.000,258.000000000,30433.47,30134.90,298.57
FFSU,NY,00378912498,00378,9124,98,2023,2,false,"FENTANYL  ",3915.000,308.000000000,61439.87,61309.59,130.28
FFSU,NY,00378912598,00378,9125,98,2023,2,false,"FENTANYL  ",431.000,44.000000000,15786.85,15702.25,84.60
FFSU,NY,00378912698,00378,9126,98,2023,2,false,"FENTANYL  ",97.000,12.000000000,4772.53,3455.11,1317.42
FFSU,NY,00406911276,00406,9112,76,2023,2,false,"FENTANYL  ",1345.000,146.000000000,13335.97,13201.09,134.88
MCOU,NY,00409127632,00409,1276,32,2023,2,false,"FENTANYL C",168.000,42.000000000,15548.52,18.32,15530.20
MCOU,NY,00409909332,00409,9093,32,2023,2,false,"FENTANYL C",16486.000,635.000000000,189864.45,182.02,189682.43
MCOU,NY,00409909412,00409,9094,12,2023,2,false,"FENTANYL C",5876.000,1407.000000000,563462.25,637.99,562824.26
MCOU,NY,00409909418,00409,9094,18,2023,2,false,"FENTANYL C",152.000,21.000000000,10102.86,23.70,10079.16
MCOU,NY,00409909422,00409,9094,22,2023,2,false,"FENTANYL C",17616.000,5940.000000000,2653865.65,2180.57,2651685.08
MCOU,NY,00409909425,00409,9094,25,2023,2,false,"FENTANYL C",362.000,65.000000000,70919.53,109.25,70810.28
MCOU,NY,00409909428,00409,9094,28,2023,2,false,"FENTANYL C",222.000,69.000000000,2929.87,30.44,2899.43
MCOU,NY,00641602410,00641,6024,10,2023,2,false,"FENTANYL C",62.000,30.000000000,3374.10,6.65,3367.45
MCOU,NY,00641602701,00641,6027,01,2023,2,false,"FENTANYL C",2838.000,1161.000000000,468619.06,337.92,468281.14
MCOU,NY,00641602725,00641,6027,25,2023,2,false,"FENTANYL C",4952.000,1562.000000000,502036.59,154.16,501882.43
MCOU,NY,00641602801,00641,6028,01,2023,2,false,"FENTANYL C",108.000,16.000000000,1.61,1.61,0.00
MCOU,NY,00641602825,00641,6028,25,2023,2,false,"FENTANYL C",132.000,26.000000000,17978.39,0.00,17978.39
MCOU,NY,00641624725,00641,6247,25,2023,2,false,"FENTANYL C",38.000,18.000000000,47105.13,43.73,47061.40
MCOU,NY,17478003002,17478,0030,02,2023,2,false,"FENTANYL C",242.000,91.000000000,11409.18,41.09,11368.09
FFSU,NY,47781042347,47781,0423,47,2023,2,false,"FENTANYL  ",330.000,33.000000000,3284.75,3284.75,0.00
FFSU,NY,47781042447,47781,0424,47,2023,2,false,"FENTANYL  ",601.000,74.000000000,3607.67,3583.65,24.02
FFSU,NY,47781042647,47781,0426,47,2023,2,false,"FENTANYL  ",321.000,34.000000000,2904.56,2904.56,0.00
FFSU,NY,47781042747,47781,0427,47,2023,2,false,"FENTANYL  ",330.000,30.000000000,3626.14,3626.14,0.00
FFSU,NY,47781042847,47781,0428,47,2023,2,false,"FENTANYL  ",330.000,22.000000000,5019.48,4875.43,144.05
MCOU,NY,63323080601,63323,0806,01,2023,2,false,"FENTANYL C",778.000,281.000000000,151190.33,18.20,151172.13
MCOU,NY,63323080602,63323,0806,02,2023,2,false,"FENTANYL C",68.000,27.000000000,63835.18,5.02,63830.16
MCOU,NY,63323080611,63323,0806,11,2023,2,false,"FENTANYL C",72.000,20.000000000,1445.54,3.28,1442.26
MCOU,NY,63323080612,63323,0806,12,2023,2,false,"FENTANYL C",526.000,198.000000000,123551.36,12.61,123538.75
MCOU,NY,63323080801,63323,0808,01,2023,2,false,"FENTANYL C",56.000,20.000000000,12848.16,3.68,12844.48
MCOU,NY,63323080811,63323,0808,11,2023,2,false,"FENTANYL C",496.000,203.000000000,74266.13,116.18,74149.95
MCOU,NY,72572017001,72572,0170,01,2023,2,false,"FENTANYL C",41.000,26.000000000,40064.62,2.25,40062.37
MCOU,NY,72572017025,72572,0170,25,2023,2,false,"FENTANYL C",252.000,126.000000000,206706.62,13.38,206693.24
FFSU,NY,00378911998,00378,9119,98,2023,1,false,"FENTANYL  ",171.000,19.000000000,1688.95,1497.33,191.62
MCOU,NY,00378911998,00378,9119,98,2023,1,false,"FENTANYL  ",1890.000,211.000000000,14366.67,14158.88,207.79
MCOU,NY,00378912198,00378,9121,98,2023,1,false,"FENTANYL  ",3888.000,415.000000000,12931.50,12874.87,56.63
FFSU,NY,00378912198,00378,9121,98,2023,1,false,"FENTANYL  ",320.000,36.000000000,1557.64,1458.67,98.97
MCOU,NY,00378912298,00378,9122,98,2023,1,false,"FENTANYL  ",2376.000,234.000000000,11300.09,11262.33,37.76
FFSU,NY,00378912298,00378,9122,98,2023,1,false,"FENTANYL  ",195.000,20.000000000,1503.67,1400.95,102.72
MCOU,NY,00378912398,00378,9123,98,2023,1,false,"FENTANYL  ",2122.000,202.000000000,14140.96,14140.96,0.00
FFSU,NY,00378912398,00378,9123,98,2023,1,false,"FENTANYL  ",225.000,20.000000000,2217.52,2169.99,47.53
MCOU,NY,00378912498,00378,9124,98,2023,1,false,"FENTANYL  ",3029.000,211.000000000,24160.33,21187.33,2973.00
FFSU,NY,00378912498,00378,9124,98,2023,1,false,"FENTANYL  ",115.000,11.000000000,1401.47,1322.32,79.15
MCOU,NY,00378912598,00378,9125,98,2023,1,false,"FENTANYL  ",340.000,36.000000000,14335.50,14335.50,0.00
MCOU,NY,00406910076,00406,9100,76,2023,1,false,"FENTANYL  ",614.000,62.000000000,6847.22,6847.22,0.00
FFSU,NY,00406910076,00406,9100,76,2023,1,false,"FENTANYL  ",195.000,16.000000000,1713.69,1372.70,340.99
MCOU,NY,00406911276,00406,9112,76,2023,1,false,"FENTANYL  ",950.000,95.000000000,8131.49,8131.49,0.00
FFSU,NY,00406911276,00406,9112,76,2023,1,false,"FENTANYL  ",169.000,22.000000000,1709.11,1578.00,131.11
FFSU,NY,00406912576,00406,9125,76,2023,1,false,"FENTANYL  ",192.000,25.000000000,871.33,840.78,30.55
MCOU,NY,00406912576,00406,9125,76,2023,1,false,"FENTANYL  ",710.000,85.000000000,2299.08,2299.08,0.00
FFSU,NY,00406915076,00406,9150,76,2023,1,false,"FENTANYL  ",300.000,31.000000000,1967.44,1636.84,330.60
MCOU,NY,00406915076,00406,9150,76,2023,1,false,"FENTANYL  ",660.000,73.000000000,2868.79,2868.79,0.00
MCOU,NY,00406917576,00406,9175,76,2023,1,false,"FENTANYL  ",433.000,49.000000000,4020.89,4020.89,0.00
FFSU,NY,00406917576,00406,9175,76,2023,1,false,"FENTANYL  ",145.000,11.000000000,1125.23,1125.23,0.00
MCOU,NY,00409127632,00409,1276,32,2023,1,false,"FENTANYL C",30.000,15.000000000,5574.72,6.60,5568.12
MCOU,NY,00409909332,00409,9093,32,2023,1,false,"FENTANYL C",25170.000,650.000000000,194489.84,218.32,194271.52
MCOU,NY,00409909411,00409,9094,11,2023,1,false,"FENTANYL C",24.000,12.000000000,2377.53,5.87,2371.66
MCOU,NY,00409909412,00409,9094,12,2023,1,false,"FENTANYL C",2214.000,564.000000000,44993.87,229.35,44764.52
MCOU,NY,00409909418,00409,9094,18,2023,1,false,"FENTANYL C",104.000,15.000000000,14.04,14.04,0.00
MCOU,NY,00409909422,00409,9094,22,2023,1,false,"FENTANYL C",6430.000,2204.000000000,252699.72,917.90,251781.82
MCOU,NY,00409909425,00409,9094,25,2023,1,false,"FENTANYL C",116.000,25.000000000,8110.55,37.27,8073.28
MCOU,NY,00409909428,00409,9094,28,2023,1,false,"FENTANYL C",140.000,67.000000000,5815.55,16.69,5798.86
MCOU,NY,00641602701,00641,6027,01,2023,1,false,"FENTANYL C",2934.000,1189.000000000,323087.21,302.33,322784.88
MCOU,NY,00641602725,00641,6027,25,2023,1,false,"FENTANYL C",6808.000,2123.000000000,461690.26,222.42,461467.84
MCOU,NY,00641602801,00641,6028,01,2023,1,false,"FENTANYL C",92.000,14.000000000,8.00,8.00,0.00
MCOU,NY,00641602825,00641,6028,25,2023,1,false,"FENTANYL C",106.000,24.000000000,43357.39,2.60,43354.79
MCOU,NY,00641624701,00641,6247,01,2023,1,false,"FENTANYL C",586.000,126.000000000,42143.25,123.10,42020.15
MCOU,NY,00641624725,00641,6247,25,2023,1,false,"FENTANYL C",88.000,34.000000000,20823.86,163.18,20660.68
MCOU,NY,17478003002,17478,0030,02,2023,1,false,"FENTANYL C",196.000,80.000000000,14537.59,30.15,14507.44
MCOU,NY,47781042347,47781,0423,47,2023,1,false,"FENTANYL  ",195.000,20.000000000,1477.77,1477.77,0.00
FFSU,NY,47781042447,47781,0424,47,2023,1,false,"FENTANYL  ",105.000,12.000000000,500.81,484.58,16.23
MCOU,NY,47781042447,47781,0424,47,2023,1,false,"FENTANYL  ",753.000,83.000000000,2657.82,2657.82,0.00
MCOU,NY,47781042647,47781,0426,47,2023,1,false,"FENTANYL  ",640.000,62.000000000,4194.62,4194.62,0.00
FFSU,NY,47781042647,47781,0426,47,2023,1,false,"FENTANYL  ",160.000,13.000000000,987.36,923.94,63.42
MCOU,NY,47781042747,47781,0427,47,2023,1,false,"FENTANYL  ",350.000,43.000000000,3844.45,3844.45,0.00
MCOU,NY,47781042847,47781,0428,47,2023,1,false,"FENTANYL  ",447.000,34.000000000,4743.01,2756.01,1987.00
MCOU,NY,60505708102,60505,7081,02,2023,1,false,"FENTANYL  ",192.000,25.000000000,1338.58,1338.58,0.00
MCOU,NY,60505708202,60505,7082,02,2023,1,false,"FENTANYL  ",295.000,30.000000000,3592.61,3592.61,0.00
MCOU,NY,60505708302,60505,7083,02,2023,1,false,"FENTANYL  ",103.000,12.000000000,621.67,621.67,0.00
MCOU,NY,60505708402,60505,7084,02,2023,1,false,"FENTANYL  ",285.000,28.000000000,4806.90,4806.90,0.00
MCOU,NY,63323080601,63323,0806,01,2023,1,false,"FENTANYL C",786.000,244.000000000,99867.98,13.81,99854.17
MCOU,NY,63323080602,63323,0806,02,2023,1,false,"FENTANYL C",108.000,40.000000000,47944.00,10.92,47933.08
MCOU,NY,63323080611,63323,0806,11,2023,1,false,"FENTANYL C",60.000,24.000000000,2.37,2.37,0.00
MCOU,NY,63323080612,63323,0806,12,2023,1,false,"FENTANYL C",130.000,56.000000000,15791.74,6.01,15785.73
MCOU,NY,63323080811,63323,0808,11,2023,1,false,"FENTANYL C",588.000,239.000000000,111794.55,120.98,111673.57
MCOU,NY,72572017001,72572,0170,01,2023,1,false,"FENTANYL C",14.000,11.000000000,37115.17,1.76,37113.41
MCOU,NY,72572017025,72572,0170,25,2023,1,false,"FENTANYL C",145.000,84.000000000,32165.51,14.16,32151.35
MCOU,OH,00378911998,00378,9119,98,2023,4,false,"FENTANYL T",333.000,39.000000000,2720.50,2609.97,110.53
FFSU,OH,00378912198,00378,9121,98,2023,4,false,"FENTANYL T",224.000,33.000000000,1361.28,1329.54,31.74
MCOU,OH,00378912198,00378,9121,98,2023,4,false,"FENTANYL T",915.000,101.000000000,5198.54,5177.25,21.29
MCOU,OH,00378912298,00378,9122,98,2023,4,false,"FENTANYL T",848.000,92.000000000,7376.94,7375.70,1.24
FFSU,OH,00378912298,00378,9122,98,2023,4,false,"FENTANYL T",108.000,14.000000000,1107.13,1097.82,9.31
MCOU,OH,00378912398,00378,9123,98,2023,4,false,"FENTANYL T",336.000,35.000000000,4158.11,3941.45,216.66
FFSU,OH,00378912498,00378,9124,98,2023,4,false,"FENTANYL T",122.000,13.000000000,2172.04,2154.44,17.60
MCOU,OH,00378912498,00378,9124,98,2023,4,false,"FENTANYL T",414.000,33.000000000,7033.00,6942.83,90.17
MCOU,OH,00378912598,00378,9125,98,2023,4,false,"FENTANYL T",305.000,30.000000000,12050.81,11893.04,157.77
MCOU,OH,00406911276,00406,9112,76,2023,4,false,"FENTANYL T",230.000,30.000000000,1925.16,1925.16,0.00
FFSU,OH,00409909332,00409,9093,32,2023,4,false,"FENTANYL C",427.000,28.000000000,218.82,218.82,0.00
FFSU,OH,00409909422,00409,9094,22,2023,4,false,"FENTANYL C",45.000,36.000000000,78.27,78.27,0.00
MCOU,OH,47781042447,47781,0424,47,2023,4,false,"FENTANYL T",814.000,90.000000000,4583.01,4501.10,81.91
FFSU,OH,47781042447,47781,0424,47,2023,4,false,"FENTANYL T",148.000,22.000000000,912.63,902.05,10.58
MCOU,OH,47781042647,47781,0426,47,2023,4,false,"FENTANYL T",290.000,29.000000000,2522.80,2522.80,0.00
FFSU,OH,47781042647,47781,0426,47,2023,4,false,"FENTANYL T",103.000,17.000000000,1057.14,1057.14,0.00
MCOU,OH,47781042747,47781,0427,47,2023,4,false,"FENTANYL T",349.000,40.000000000,4703.83,4703.83,0.00
MCOU,OH,47781042847,47781,0428,47,2023,4,false,"FENTANYL T",288.000,31.000000000,4866.94,4591.72,275.22
MCOU,OH,00378911998,00378,9119,98,2023,3,false,"FENTANYL T",342.000,40.000000000,2836.42,2793.42,43.00
MCOU,OH,00378912198,00378,9121,98,2023,3,false,"FENTANYL T",937.000,99.000000000,5284.23,5284.23,0.00
FFSU,OH,00378912198,00378,9121,98,2023,3,false,"FENTANYL T",136.000,20.000000000,861.34,861.34,0.00
FFSU,OH,00378912298,00378,9122,98,2023,3,false,"FENTANYL T",141.000,21.000000000,1484.24,1484.24,0.00
MCOU,OH,00378912298,00378,9122,98,2023,3,false,"FENTANYL T",987.000,105.000000000,8549.14,8549.14,0.00
MCOU,OH,00378912398,00378,9123,98,2023,3,false,"FENTANYL T",369.000,36.000000000,4417.84,4111.59,306.25
FFSU,OH,00378912398,00378,9123,98,2023,3,false,"FENTANYL T",120.000,12.000000000,1644.05,1644.05,0.00
FFSU,OH,00378912498,00378,9124,98,2023,3,false,"FENTANYL T",56.000,11.000000000,1096.39,1096.39,0.00
MCOU,OH,00378912498,00378,9124,98,2023,3,false,"FENTANYL T",720.000,61.000000000,12220.69,12144.96,75.73
MCOU,OH,00378912598,00378,9125,98,2023,3,false,"FENTANYL T",344.000,34.000000000,13258.36,12807.28,451.08
MCOU,OH,00406911276,00406,9112,76,2023,3,false,"FENTANYL T",398.000,51.000000000,3312.87,3312.87,0.00
FFSU,OH,00406911276,00406,9112,76,2023,3,false,"FENTANYL T",154.000,27.000000000,1609.49,1515.18,94.31
MCOU,OH,00409909311,00409,9093,11,2023,3,false,"FENTANYL C",288.000,119.000000000,12411.16,12411.16,0.00
FFSU,OH,00409909332,00409,9093,32,2023,3,false,"FENTANYL C",831.000,20.000000000,583.71,583.71,0.00
MCOU,OH,00409909332,00409,9093,32,2023,3,false,"FENTANYL C",353.000,327.000000000,23.19,23.19,0.00
MCOU,OH,00409909335,00409,9093,35,2023,3,false,"FENTANYL C",73.200,127.000000000,0.00,0.00,0.00
MCOU,OH,00409909337,00409,9093,37,2023,3,false,"FENTANYL C",36.000,21.000000000,0.92,0.92,0.00
MCOU,OH,00409909412,00409,9094,12,2023,3,false,"FENTANYL C",1246.000,357.000000000,28.27,28.27,0.00
MCOU,OH,00409909422,00409,9094,22,2023,3,false,"FENTANYL C",3452.000,2733.000000000,2104.19,2104.19,0.00
FFSU,OH,00409909422,00409,9094,22,2023,3,false,"FENTANYL C",55.000,32.000000000,30.43,30.43,0.00
MCOU,OH,00409909425,00409,9094,25,2023,3,false,"FENTANYL C",45.200,34.000000000,21.05,21.05,0.00
MCOU,OH,00641602701,00641,6027,01,2023,3,false,"FENTANYL C",266.000,106.000000000,5.44,5.44,0.00
MCOU,OH,00641602725,00641,6027,25,2023,3,false,"FENTANYL C",380.000,149.000000000,5052.98,5052.98,0.00
MCOU,OH,00641602825,00641,6028,25,2023,3,false,"FENTANYL C",66.000,11.000000000,0.00,0.00,0.00
MCOU,OH,00641624701,00641,6247,01,2023,3,false,"FENTANYL C",50.000,12.000000000,0.84,0.84,0.00
MCOU,OH,00641624725,00641,6247,25,2023,3,false,"FENTANYL C",424.000,163.000000000,5207.19,5207.19,0.00
FFSU,OH,47781042447,47781,0424,47,2023,3,false,"FENTANYL T",214.000,34.000000000,1212.54,1151.98,60.56
MCOU,OH,47781042447,47781,0424,47,2023,3,false,"FENTANYL T",797.000,84.000000000,4460.98,4401.42,59.56
MCOU,OH,47781042647,47781,0426,47,2023,3,false,"FENTANYL T",379.000,40.000000000,3297.95,3297.95,0.00
MCOU,OH,47781042747,47781,0427,47,2023,3,false,"FENTANYL T",286.000,30.000000000,3861.36,3861.36,0.00
MCOU,OH,47781042847,47781,0428,47,2023,3,false,"FENTANYL T",302.000,28.000000000,5111.52,5036.76,74.76
FFSU,OH,47781042847,47781,0428,47,2023,3,false,"FENTANYL T",91.000,15.000000000,1707.36,1707.36,0.00
MCOU,OH,63323080601,63323,0806,01,2023,3,false,"FENTANYL C",432.000,149.000000000,15.43,15.43,0.00
MCOU,OH,63323080602,63323,0806,02,2023,3,false,"FENTANYL C",778.000,257.000000000,500.42,500.42,0.00
MCOU,OH,63323080611,63323,0806,11,2023,3,false,"FENTANYL C",92.000,26.000000000,1.00,1.00,0.00
MCOU,OH,63323080612,63323,0806,12,2023,3,false,"FENTANYL C",54.000,17.000000000,0.00,0.00,0.00
MCOU,OH,63323080801,63323,0808,01,2023,3,false,"FENTANYL C",32.000,14.000000000,0.00,0.00,0.00
MCOU,OH,63323080811,63323,0808,11,2023,3,false,"FENTANYL C",326.000,117.000000000,11.95,11.95,0.00
MCOU,OH,72572017025,72572,0170,25,2023,3,false,"FENTANYL C",17.000,15.000000000,1.87,1.87,0.00
FFSU,OH,00378911998,00378,9119,98,2023,2,false,"FENTANYL T",86.000,16.000000000,897.35,897.35,0.00
MCOU,OH,00378911998,00378,9119,98,2023,2,false,"FENTANYL T",481.000,54.000000000,3571.04,3571.04,0.00
FFSU,OH,00378912198,00378,9121,98,2023,2,false,"FENTANYL T",155.000,21.000000000,903.92,903.92,0.00
MCOU,OH,00378912198,00378,9121,98,2023,2,false,"FENTANYL T",1422.000,159.000000000,5885.44,5701.36,184.08
MCOU,OH,00378912298,00378,9122,98,2023,2,false,"FENTANYL T",1032.000,106.000000000,6866.76,6763.23,103.53
FFSU,OH,00378912298,00378,9122,98,2023,2,false,"FENTANYL T",105.000,14.000000000,936.87,936.87,0.00
MCOU,OH,00378912398,00378,9123,98,2023,2,false,"FENTANYL T",445.000,48.000000000,4385.82,4340.98,44.84
FFSU,OH,00378912498,00378,9124,98,2023,2,false,"FENTANYL T",91.000,11.000000000,1271.22,1271.22,0.00
MCOU,OH,00378912498,00378,9124,98,2023,2,false,"FENTANYL T",675.000,59.000000000,7987.80,7920.19,67.61
MCOU,OH,00378912598,00378,9125,98,2023,2,false,"FENTANYL T",296.000,35.000000000,10920.51,10715.46,205.05
MCOU,OH,00406910076,00406,9100,76,2023,2,false,"FENTANYL T",36.000,11.000000000,412.87,412.87,0.00
FFSU,OH,00406911276,00406,9112,76,2023,2,false,"FENTANYL T",126.000,20.000000000,1289.21,1201.85,87.36
MCOU,OH,00406911276,00406,9112,76,2023,2,false,"FENTANYL T",558.000,77.000000000,4185.25,4185.25,0.00
FFSU,OH,00406917576,00406,9175,76,2023,2,false,"FENTANYL T",63.000,16.000000000,644.60,644.60,0.00
MCOU,OH,00409909311,00409,9093,11,2023,2,false,"FENTANYL C",312.000,132.000000000,10404.33,10404.33,0.00
FFSU,OH,00409909332,00409,9093,32,2023,2,false,"FENTANYL C",213.000,14.000000000,31.67,31.67,0.00
MCOU,OH,00409909332,00409,9093,32,2023,2,false,"FENTANYL C",293.000,258.000000000,28.04,28.04,0.00
MCOU,OH,00409909335,00409,9093,35,2023,2,false,"FENTANYL C",71.200,112.000000000,0.00,0.00,0.00
FFSU,OH,00409909422,00409,9094,22,2023,2,false,"FENTANYL C",52.000,29.000000000,49.79,49.79,0.00
MCOU,OH,00409909422,00409,9094,22,2023,2,false,"FENTANYL C",3430.000,2250.000000000,720.74,720.74,0.00
MCOU,OH,00409909425,00409,9094,25,2023,2,false,"FENTANYL C",77.200,33.000000000,105.32,105.32,0.00
MCOU,OH,00641602725,00641,6027,25,2023,2,false,"FENTANYL C",350.000,146.000000000,2449.25,2449.25,0.00
MCOU,OH,00641624725,00641,6247,25,2023,2,false,"FENTANYL C",438.000,139.000000000,3797.29,3797.29,0.00
MCOU,OH,47781042347,47781,0423,47,2023,2,false,"FENTANYL T",95.000,12.000000000,713.89,699.50,14.39
MCOU,OH,47781042447,47781,0424,47,2023,2,false,"FENTANYL T",608.000,66.000000000,2578.32,2578.32,0.00
FFSU,OH,47781042447,47781,0424,47,2023,2,false,"FENTANYL T",165.000,19.000000000,873.43,873.43,0.00
MCOU,OH,47781042647,47781,0426,47,2023,2,false,"FENTANYL T",572.000,65.000000000,3857.42,3857.42,0.00
MCOU,OH,47781042747,47781,0427,47,2023,2,false,"FENTANYL T",403.000,39.000000000,4008.24,4008.24,0.00
MCOU,OH,47781042847,47781,0428,47,2023,2,false,"FENTANYL T",285.000,29.000000000,3388.70,3388.70,0.00
MCOU,OH,63323080601,63323,0806,01,2023,2,false,"FENTANYL C",494.000,186.000000000,11.59,11.59,0.00
MCOU,OH,63323080602,63323,0806,02,2023,2,false,"FENTANYL C",510.000,193.000000000,2.92,2.92,0.00
MCOU,OH,63323080811,63323,0808,11,2023,2,false,"FENTANYL C",196.000,81.000000000,1.89,1.89,0.00
MCOU,OH,72572017025,72572,0170,25,2023,2,false,"FENTANYL C",15.000,15.000000000,0.00,0.00,0.00
MCOU,OH,00378911998,00378,9119,98,2023,1,false,"FENTANYL T",492.000,55.000000000,3656.89,3656.89,0.00
FFSU,OH,00378911998,00378,9119,98,2023,1,false,"FENTANYL T",97.000,15.000000000,1018.21,1018.21,0.00
FFSU,OH,00378912198,00378,9121,98,2023,1,false,"FENTANYL T",100.000,12.000000000,470.09,470.09,0.00
MCOU,OH,00378912198,00378,9121,98,2023,1,false,"FENTANYL T",832.000,96.000000000,3781.56,3671.87,109.69
MCOU,OH,00378912298,00378,9122,98,2023,1,false,"FENTANYL T",502.000,51.000000000,3291.18,3188.27,102.91
MCOU,OH,00378912398,00378,9123,98,2023,1,false,"FENTANYL T",241.000,30.000000000,2487.25,2487.25,0.00
MCOU,OH,00378912498,00378,9124,98,2023,1,false,"FENTANYL T",312.000,25.000000000,3658.64,3658.64,0.00
FFSU,OH,00378912498,00378,9124,98,2023,1,false,"FENTANYL T",171.000,21.000000000,1720.95,1720.95,0.00
MCOU,OH,00378912598,00378,9125,98,2023,1,false,"FENTANYL T",235.000,25.000000000,8460.23,8347.65,112.58
MCOU,OH,00406910076,00406,9100,76,2023,1,false,"FENTANYL T",224.000,25.000000000,2220.27,2220.27,0.00
FFSU,OH,00406911276,00406,9112,76,2023,1,false,"FENTANYL T",116.000,17.000000000,1180.22,1180.22,0.00
MCOU,OH,00406911276,00406,9112,76,2023,1,false,"FENTANYL T",500.000,72.000000000,3781.12,3737.74,43.38
FFSU,OH,00406912576,00406,9125,76,2023,1,false,"FENTANYL T",226.000,29.000000000,972.40,972.40,0.00
MCOU,OH,00406912576,00406,9125,76,2023,1,false,"FENTANYL T",408.000,53.000000000,1641.95,1641.95,0.00
FFSU,OH,00406915076,00406,9150,76,2023,1,false,"FENTANYL T",125.000,13.000000000,841.01,841.01,0.00
MCOU,OH,00406915076,00406,9150,76,2023,1,false,"FENTANYL T",391.000,49.000000000,2651.13,2651.13,0.00
MCOU,OH,00406917576,00406,9175,76,2023,1,false,"FENTANYL T",141.000,14.000000000,1199.27,1199.27,0.00
MCOU,OH,00409909311,00409,9093,11,2023,1,false,"FENTANYL C",120.000,45.000000000,9156.62,9156.62,0.00
MCOU,OH,00409909332,00409,9093,32,2023,1,false,"FENTANYL C",121.000,109.000000000,10.38,10.38,0.00
MCOU,OH,00409909335,00409,9093,35,2023,1,false,"FENTANYL C",13.600,17.000000000,2.90,2.90,0.00
FFSU,OH,00409909422,00409,9094,22,2023,1,false,"FENTANYL C",33.000,20.000000000,55.26,55.26,0.00
MCOU,OH,00409909422,00409,9094,22,2023,1,false,"FENTANYL C",1204.000,917.000000000,328.18,328.18,0.00
MCOU,OH,00409909425,00409,9094,25,2023,1,false,"FENTANYL C",22.800,19.000000000,2.84,2.84,0.00
MCOU,OH,00641602725,00641,6027,25,2023,1,false,"FENTANYL C",168.000,60.000000000,2.76,2.76,0.00
