"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,OH,00641019025,00641,0190,25,1991,2,false,"MORPHINE S",206.000,21.000000000,187.97,0.00,0.00
FFSU,OH,00641118035,00641,1180,35,1991,2,false,"MORPHINE S",112.000,12.000000000,96.82,0.00,0.00
FFSU,OH,00641234541,00641,2345,41,1991,2,false,"MORPHINE S",571.000,25.000000000,427.64,0.00,0.00
FFSU,OH,00002254902,00002,2549,02,1991,1,false,"MORPHINE S",941.000,37.000000000,261.48,0.00,0.00
FFSU,OH,00002255002,00002,2550,02,1991,1,false,"MORPHINE S",766.000,16.000000000,188.76,0.00,0.00
FFSU,OH,00002255102,00002,2551,02,1991,1,false,"MORPHINE S",943.000,17.000000000,353.74,0.00,0.00
FFSU,OH,00054378563,00054,3785,63,1991,1,false,"MORPHINE S",41290.000,120.000000000,2285.83,0.00,0.00
FFSU,OH,00054378663,00054,3786,63,1991,1,false,"MORPHINE S",6230.000,16.000000000,546.64,0.00,0.00
FFSU,OH,00641019025,00641,0190,25,1991,1,false,"MORPHINE S",110.000,11.000000000,102.52,0.00,0.00
FFSU,OK,00054378563,00054,3785,63,1991,3,false,"MORPHINE S",9890.000,17.000000000,512.35,0.00,0.00
FFSU,OK,00054378663,00054,3786,63,1991,3,false,"MORPHINE S",5930.000,12.000000000,492.50,0.00,0.00
FFSU,OK,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",5100.000,16.000000000,299.96,0.00,0.00
FFSU,OR,00002163701,00002,1637,01,1991,4,false,"MORPHINE S",2600.000,26.000000000,1676.81,0.00,0.00
FFSU,OR,00002254902,00002,2549,02,1991,4,false,"MORPHINE S",2226.000,37.000000000,532.49,0.00,0.00
FFSU,OR,00002255002,00002,2550,02,1991,4,false,"MORPHINE S",1145.000,29.000000000,363.92,0.00,0.00
FFSU,OR,00002255102,00002,2551,02,1991,4,false,"MORPHINE S",4853.000,58.000000000,1469.00,0.00,0.00
FFSU,OR,00008065301,00008,0653,01,1991,4,false,"MORPHINE 4",191.000,16.000000000,178.81,0.00,0.00
FFSU,OR,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",22238.000,62.000000000,1232.82,0.00,0.00
FFSU,OR,00054378663,00054,3786,63,1991,4,false,"MORPHINE 2",3790.000,11.000000000,327.58,0.00,0.00
FFSU,OR,00641018025,00641,0180,25,1991,4,false,"MORPHINE S",591.000,56.000000000,535.37,0.00,0.00
FFSU,OR,00641019025,00641,0190,25,1991,4,false,"MORPHINE S",715.000,24.000000000,524.57,0.00,0.00
FFSU,OR,00641234541,00641,2345,41,1991,4,false,"MORPHINE S",1427.000,16.000000000,820.18,0.00,0.00
FFSU,OR,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",10625.000,72.000000000,6655.71,0.00,0.00
FFSU,OR,00002254902,00002,2549,02,1991,3,false,"MORPHINE S",3661.000,49.000000000,821.36,0.00,0.00
FFSU,OR,00002255002,00002,2550,02,1991,3,false,"MORPHINE S",1482.000,33.000000000,444.06,0.00,0.00
FFSU,OR,00002255102,00002,2551,02,1991,3,false,"MORPHINE S",6152.000,49.000000000,1911.61,0.00,0.00
FFSU,OR,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",18200.000,55.000000000,1012.90,0.00,0.00
FFSU,OR,00054378663,00054,3786,63,1991,3,false,"MORPHINE 2",3440.000,11.000000000,293.53,0.00,0.00
FFSU,OR,00641018025,00641,0180,25,1991,3,false,"MORPHINE S",697.000,49.000000000,568.56,0.00,0.00
FFSU,OR,00641019025,00641,0190,25,1991,3,false,"MORPHINE S",109.000,26.000000000,163.06,0.00,0.00
FFSU,OR,00641234541,00641,2345,41,1991,3,false,"MORPHINE S",1224.000,16.000000000,709.99,0.00,0.00
FFSU,OR,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",15292.000,92.000000000,9214.05,0.00,0.00
FFSU,OR,00002254902,00002,2549,02,1991,2,false,"MORPHINE S",1162.000,21.000000000,270.10,0.00,0.00
FFSU,OR,00002255002,00002,2550,02,1991,2,false,"MORPHINE S",1572.000,36.000000000,455.86,0.00,0.00
FFSU,OR,00002255102,00002,2551,02,1991,2,false,"MORPHINE S",2940.000,27.000000000,1132.71,0.00,0.00
FFSU,OR,00008065601,00008,0656,01,1991,2,false,"MORPHINE 1",79.000,16.000000000,115.85,0.00,0.00
FFSU,OR,00024125902,00024,1259,02,1991,2,false,"MORPHINE S",130.000,12.000000000,136.76,0.00,0.00
FFSU,OR,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",18472.000,58.000000000,1022.83,0.00,0.00
FFSU,OR,00054378663,00054,3786,63,1991,2,false,"MORPHINE 2",15756.000,25.000000000,1227.78,0.00,0.00
FFSU,OR,00641018025,00641,0180,25,1991,2,false,"MORPHINE S",568.000,54.000000000,509.64,0.00,0.00
FFSU,OR,00641019025,00641,0190,25,1991,2,false,"MORPHINE S",103.000,19.000000000,130.33,0.00,0.00
FFSU,OR,00641234541,00641,2345,41,1991,2,false,"MORPHINE S",1352.000,29.000000000,807.55,0.00,0.00
FFSU,OR,00002163701,00002,1637,01,1991,1,false,"MORPHINE S",5664.000,65.000000000,3539.83,0.00,0.00
FFSU,OR,00002254902,00002,2549,02,1991,1,false,"MORPHINE S",1027.000,20.000000000,244.19,0.00,0.00
FFSU,OR,00002255002,00002,2550,02,1991,1,false,"MORPHINE S",900.000,14.000000000,240.37,0.00,0.00
FFSU,OR,00002255102,00002,2551,02,1991,1,false,"MORPHINE S",1600.000,15.000000000,619.67,0.00,0.00
FFSU,OR,00024125902,00024,1259,02,1991,1,false,"MORPHINE S",110.000,11.000000000,115.72,0.00,0.00
FFSU,OR,00054378563,00054,3785,63,1991,1,false,"MORPHINE 1",12197.000,38.000000000,693.27,0.00,0.00
FFSU,OR,00054378663,00054,3786,63,1991,1,false,"MORPHINE 2",9540.000,12.000000000,731.30,0.00,0.00
FFSU,OR,00641018025,00641,0180,25,1991,1,false,"MORPHINE S",789.000,40.000000000,604.62,0.00,0.00
FFSU,OR,00641019025,00641,0190,25,1991,1,false,"MORPHINE S",96.000,12.000000000,100.05,0.00,0.00
FFSU,OR,00641118035,00641,1180,35,1991,1,false,"MORPHINE S",100.000,11.000000000,86.44,0.00,0.00
FFSU,PA,00002163701,00002,1637,01,1991,4,false,"MORPHINE S",2506.000,40.000000000,1882.49,0.00,0.00
FFSU,PA,00002254902,00002,2549,02,1991,4,false,"MORPHINE S",1790.000,24.000000000,422.28,0.00,0.00
FFSU,PA,00002255002,00002,2550,02,1991,4,false,"MORPHINE S",2960.000,38.000000000,835.28,0.00,0.00
FFSU,PA,00002255102,00002,2551,02,1991,4,false,"MORPHINE S",4251.000,55.000000000,1746.52,0.00,0.00
FFSU,PA,00008053301,00008,0533,01,1991,4,false,"MORPHINE S",186.000,20.000000000,172.82,0.00,0.00
FFSU,PA,00008064901,00008,0649,01,1991,4,false,"MORPHINE 2",148.000,17.000000000,165.51,0.00,0.00
FFSU,PA,00008065301,00008,0653,01,1991,4,false,"MORPHINE 4",383.000,35.000000000,403.61,0.00,0.00
FFSU,PA,00008065501,00008,0655,01,1991,4,false,"MORPHINE 8",780.000,15.000000000,624.52,0.00,0.00
FFSU,PA,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",18640.000,64.000000000,1079.62,0.00,0.00
FFSU,PA,00054378663,00054,3786,63,1991,4,false,"MORPHINE 2",15707.000,51.000000000,1428.07,0.00,0.00
FFSU,PA,00641234341,00641,2343,41,1991,4,false,"MORPHINE S",120.000,12.000000000,168.53,0.00,0.00
FFSU,PA,00641234541,00641,2345,41,1991,4,false,"MORPHINE S",500.000,15.000000000,340.85,0.00,0.00
FFSU,PA,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",1321.000,52.000000000,1062.10,0.00,0.00
FFSU,PA,00002254902,00002,2549,02,1991,3,false,"MORPHINE S",1649.000,20.000000000,366.57,0.00,0.00
FFSU,PA,00002255002,00002,2550,02,1991,3,false,"MORPHINE S",4349.000,54.000000000,1207.45,0.00,0.00
FFSU,PA,00002255102,00002,2551,02,1991,3,false,"MORPHINE S",3052.000,38.000000000,1270.82,0.00,0.00
FFSU,PA,00008065301,00008,0653,01,1991,3,false,"MORPHINE 4",318.000,21.000000000,297.34,0.00,0.00
FFSU,PA,00008065501,00008,0655,01,1991,3,false,"MORPHINE 8",731.000,15.000000000,579.26,0.00,0.00
FFSU,PA,00008065601,00008,0656,01,1991,3,false,"MORPHINE 1",164.000,15.000000000,176.17,0.00,0.00
FFSU,PA,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",41529.000,93.000000000,2177.29,0.00,0.00
FFSU,PA,00054378663,00054,3786,63,1991,3,false,"MORPHINE 2",8715.000,32.000000000,771.47,0.00,0.00
FFSU,PA,00548602600,00548,6026,00,1991,3,false,"MORPHINE S",1905.000,11.000000000,2026.30,0.00,0.00
FFSU,PA,00641234541,00641,2345,41,1991,3,false,"MORPHINE S",440.000,13.000000000,282.11,0.00,0.00
FFSU,PA,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",6493.000,78.000000000,4754.34,0.00,0.00
FFSU,PA,00002254902,00002,2549,02,1991,2,false,"MORPHINE S",1148.000,13.000000000,250.76,0.00,0.00
FFSU,PA,00002255002,00002,2550,02,1991,2,false,"MORPHINE S",1834.000,26.000000000,505.38,0.00,0.00
FFSU,PA,00002255102,00002,2551,02,1991,2,false,"MORPHINE S",1394.000,22.000000000,618.06,0.00,0.00
FFSU,PA,00008065301,00008,0653,01,1991,2,false,"MORPHINE 4",276.000,26.000000000,279.88,0.00,0.00
FFSU,PA,00008065501,00008,0655,01,1991,2,false,"MORPHINE 8",562.000,13.000000000,453.62,0.00,0.00
FFSU,PA,00008065503,00008,0655,03,1991,2,false,"MORPHINE 8",141.000,11.000000000,136.55,0.00,0.00
FFSU,PA,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",27260.000,89.000000000,1490.44,0.00,0.00
FFSU,PA,00054378663,00054,3786,63,1991,2,false,"MORPHINE 2",9830.000,30.000000000,849.48,0.00,0.00
FFSU,PA,00548602600,00548,6026,00,1991,2,false,"MORPHINE S",3000.000,12.000000000,3180.20,0.00,0.00
FFSU,PA,00641234341,00641,2343,41,1991,2,false,"MORPHINE S",174.000,14.000000000,223.03,0.00,0.00
FFSU,PA,00641234541,00641,2345,41,1991,2,false,"MORPHINE S",355.000,13.000000000,239.11,0.00,0.00
FFSU,PA,00002163701,00002,1637,01,1991,1,false,"MORPHINE S",1381.000,35.000000000,986.40,0.00,0.00
FFSU,PA,00002255002,00002,2550,02,1991,1,false,"MORPHINE S",1860.000,18.000000000,477.18,0.00,0.00
FFSU,PA,00002255102,00002,2551,02,1991,1,false,"MORPHINE S",1906.000,17.000000000,785.14,0.00,0.00
FFSU,PA,00054378563,00054,3785,63,1991,1,false,"MORPHINE 1",15570.000,46.000000000,844.52,0.00,0.00
FFSU,PA,00054378663,00054,3786,63,1991,1,false,"MORPHINE 2",10220.000,26.000000000,861.72,0.00,0.00
FFSU,PA,00548602600,00548,6026,00,1991,1,false,"MORPHINE S",3850.000,15.000000000,4075.85,0.00,0.00
FFSU,PA,00641234341,00641,2343,41,1991,1,false,"MORPHINE S",110.000,11.000000000,147.07,0.00,0.00
FFSU,PA,00641234541,00641,2345,41,1991,1,false,"MORPHINE S",288.000,12.000000000,194.37,0.00,0.00
FFSU,RI,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",3520.000,13.000000000,215.74,0.00,0.00
FFSU,RI,00641234541,00641,2345,41,1991,4,false,"MORPHINE S",500.000,11.000000000,325.92,0.00,0.00
FFSU,RI,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",5210.000,16.000000000,294.64,0.00,0.00
FFSU,RI,00641234541,00641,2345,41,1991,3,false,"MORPHINE S",680.000,14.000000000,442.13,0.00,0.00
FFSU,RI,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",300.000,15.000000000,239.53,0.00,0.00
FFSU,RI,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",5430.000,14.000000000,300.12,0.00,0.00
FFSU,RI,00641234541,00641,2345,41,1991,2,false,"MORPHINE S",920.000,16.000000000,590.86,0.00,0.00
FFSU,RI,00054378563,00054,3785,63,1991,1,false,"MORPHINE 1",7380.000,16.000000000,402.93,0.00,0.00
FFSU,SC,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",26143.000,40.000000000,1318.95,0.00,0.00
FFSU,SC,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",9440.000,21.000000000,492.76,0.00,0.00
FFSU,SC,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",13550.000,26.000000000,675.94,0.00,0.00
FFSU,SC,00054378563,00054,3785,63,1991,1,false,"MORPHINE 1",6270.000,18.000000000,333.35,0.00,0.00
FFSU,SD,00008065301,00008,0653,01,1991,1,false,"MORPHINE 4",79.000,12.000000000,108.17,0.00,0.00
FFSU,SD,00008065501,00008,0655,01,1991,1,false,"MORPHINE 8",120.000,18.000000000,171.14,0.00,0.00
FFSU,TN,00002163701,00002,1637,01,1991,4,false,"MORPHINE S",6627.000,16.000000000,739.84,0.00,0.00
FFSU,TN,00002255102,00002,2551,02,1991,4,false,"MORPHINE S",1652.000,22.000000000,685.98,0.00,0.00
FFSU,TN,00054378563,00054,3785,63,1991,4,false,"MORPHINE S",12840.000,37.000000000,698.72,0.00,0.00
FFSU,TN,00054378663,00054,3786,63,1991,4,false,"MORPHINE S",13340.000,16.000000000,1012.93,0.00,0.00
FFSU,TN,00641118035,00641,1180,35,1991,4,false,"MORPHINE S",540.000,22.000000000,261.62,0.00,0.00
FFSU,TN,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",42576.000,36.000000000,3814.10,0.00,0.00
FFSU,TN,00002255102,00002,2551,02,1991,3,false,"MORPHINE S",690.000,11.000000000,293.61,0.00,0.00
FFSU,TN,00054378563,00054,3785,63,1991,3,false,"MORPHINE S",12377.000,31.000000000,667.14,0.00,0.00
FFSU,TN,00054378663,00054,3786,63,1991,3,false,"MORPHINE S",14360.000,20.000000000,1141.73,0.00,0.00
FFSU,TN,00641018025,00641,0180,25,1991,3,false,"MORPHINE S",8954.000,20.000000000,2282.76,0.00,0.00
FFSU,TN,00641234541,00641,2345,41,1991,3,false,"MORPHINE S",2013.000,11.000000000,1228.93,0.00,0.00
FFSU,TN,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",1767.000,30.000000000,1157.56,0.00,0.00
FFSU,TN,00002254902,00002,2549,02,1991,2,false,"MORPHINE S",1332.000,16.000000000,290.36,0.00,0.00
FFSU,TN,00054378563,00054,3785,63,1991,2,false,"MORPHINE S",29664.000,39.000000000,814.59,0.00,0.00
FFSU,TN,00054378663,00054,3786,63,1991,2,false,"MORPHINE S",8560.000,12.000000000,673.47,0.00,0.00
FFSU,TN,00054378563,00054,3785,63,1991,1,false,"MORPHINE S",18463.000,31.000000000,930.60,0.00,0.00
FFSU,TN,00054378663,00054,3786,63,1991,1,false,"MORPHINE S",5712.000,14.000000000,475.34,0.00,0.00
FFSU,TX,00002163701,00002,1637,01,1991,4,false,"MORPHINEM ",1260.000,12.000000000,977.73,0.00,0.00
FFSU,TX,00002255002,00002,2550,02,1991,4,false,"MORPHINE S",3174.000,21.000000000,877.50,0.00,0.00
FFSU,TX,00002255102,00002,2551,02,1991,4,false,"MORPHINE S",1400.000,11.000000000,661.09,0.00,0.00
FFSU,TX,00054378563,00054,3785,63,1991,4,false,"MORPHINE S",2546.000,15.000000000,130.70,0.00,0.00
FFSU,TX,00054378663,00054,3786,63,1991,4,false,"MORPHINE S",4029.000,17.000000000,425.05,0.00,0.00
FFSU,TX,00002254902,00002,2549,02,1991,3,false,"MORPHINE S",1145.000,13.000000000,298.15,0.00,0.00
FFSU,TX,00054378563,00054,3785,63,1991,3,false,"MORPHINE S",1146.000,19.000000000,157.14,0.00,0.00
FFSU,TX,00054378663,00054,3786,63,1991,3,false,"MORPHINE S",1579.000,12.000000000,245.18,0.00,0.00
FFSU,TX,00002163701,00002,1637,01,1991,2,false,"MORPHINEM ",2040.000,12.000000000,1451.70,0.00,0.00
FFSU,TX,00002254902,00002,2549,02,1991,2,false,"MORPHINE S",1360.000,14.000000000,275.76,0.00,0.00
FFSU,TX,00002255002,00002,2550,02,1991,2,false,"MORPHINE S",3610.000,12.000000000,989.33,0.00,0.00
FFSU,TX,00054378563,00054,3785,63,1991,2,false,"MORPHINE S",188.000,13.000000000,241.35,0.00,0.00
FFSU,TX,00054378563,00054,3785,63,1991,1,false,"MORPHINE S",192.000,15.000000000,356.46,0.00,0.00
FFSU,UT,00002163701,00002,1637,01,1991,4,false,"MORPHINE S",219.000,14.000000000,186.84,0.00,0.00
FFSU,UT,00002254902,00002,2549,02,1991,4,false,"MORPHINE S",157.000,19.000000000,98.23,0.00,0.00
FFSU,UT,00002255102,00002,2551,02,1991,4,false,"MORPHINE S",858.000,16.000000000,383.99,0.00,0.00
FFSU,UT,00054378563,00054,3785,63,1991,4,false,"MORPHINE S",6280.000,18.000000000,339.16,0.00,0.00
FFSU,UT,00074405801,00074,4058,01,1991,4,false,"MORPHINE S",27900.000,11.000000000,8890.31,0.00,0.00
FFSU,UT,00074602801,00074,6028,01,1991,4,false,"MORPHINE S",36300.000,15.000000000,6652.28,0.00,0.00
FFSU,UT,00641019025,00641,0190,25,1991,4,false,"MORPHINE S",350.000,20.000000000,273.18,0.00,0.00
FFSU,UT,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",1258.000,23.000000000,808.66,0.00,0.00
FFSU,UT,00002255102,00002,2551,02,1991,3,false,"MORPHINE S",5879.000,16.000000000,1046.43,0.00,0.00
FFSU,UT,00548602600,00548,6026,00,1991,3,false,"MORPHINE S",5135.000,11.000000000,4784.38,0.00,0.00
FFSU,UT,00641019025,00641,0190,25,1991,3,false,"MORPHINE S",231.000,13.000000000,168.10,0.00,0.00
FFSU,UT,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",21591.000,23.000000000,6166.98,0.00,0.00
FFSU,UT,00548602600,00548,6026,00,1991,2,false,"MORPHINE S",4773.000,16.000000000,4468.18,0.00,0.00
FFSU,UT,00641019025,00641,0190,25,1991,2,false,"MORPHINE S",219.000,23.000000000,185.07,0.00,0.00
FFSU,VA,00002163701,00002,1637,01,1991,4,false,"MORPHINE S",961.000,24.000000000,386.85,0.00,0.00
FFSU,VA,00008065601,00008,0656,01,1991,4,false,"MORPHINE 1",105.000,19.000000000,157.98,0.00,0.00
FFSU,VA,00008065701,00008,0657,01,1991,4,false,"MORPHINE 1",37.000,11.000000000,65.63,0.00,0.00
FFSU,VA,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",21112.000,51.000000000,1065.18,0.00,0.00
FFSU,VA,00054378663,00054,3786,63,1991,4,false,"MORPHINE 2",7060.000,23.000000000,590.57,0.00,0.00
FFSU,VA,00054858616,00054,8586,16,1991,4,false,"MORPHINE S",1800.000,18.000000000,131.42,0.00,0.00
FFSU,VA,00548602600,00548,6026,00,1991,4,false,"MORPHINE S",3244.000,20.000000000,2988.92,0.00,0.00
FFSU,VA,00641018025,00641,0180,25,1991,4,false,"MORPHINE S",116.000,11.000000000,99.09,0.00,0.00
FFSU,VA,00641234541,00641,2345,41,1991,4,false,"MORPHINE S",815.000,16.000000000,472.30,0.00,0.00
FFSU,VA,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",882.000,30.000000000,645.84,0.00,0.00
FFSU,VA,00008064901,00008,0649,01,1991,3,false,"MORPHINE 2",187.000,17.000000000,186.89,0.00,0.00
FFSU,VA,00008065301,00008,0653,01,1991,3,false,"MORPHINE 4",192.000,17.000000000,195.60,0.00,0.00
FFSU,VA,00008065601,00008,0656,01,1991,3,false,"MORPHINE 1",242.000,24.000000000,275.43,0.00,0.00
FFSU,VA,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",23004.000,60.000000000,1163.07,0.00,0.00
FFSU,VA,00641018025,00641,0180,25,1991,3,false,"MORPHINE S",134.000,13.000000000,100.16,0.00,0.00
FFSU,VA,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",675.000,28.000000000,479.44,0.00,0.00
FFSU,VA,00002255102,00002,2551,02,1991,2,false,"MORPHINE S",5429.000,20.000000000,975.68,0.00,0.00
FFSU,VA,00008064901,00008,0649,01,1991,2,false,"MORPHINE 2",70.000,11.000000000,89.00,0.00,0.00
FFSU,VA,00008065301,00008,0653,01,1991,2,false,"MORPHINE 4",352.000,21.000000000,321.99,0.00,0.00
FFSU,VA,00008065601,00008,0656,01,1991,2,false,"MORPHINE 1",95.000,22.000000000,144.14,0.00,0.00
FFSU,VA,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",22549.000,63.000000000,1156.43,0.00,0.00
FFSU,VA,00054378663,00054,3786,63,1991,2,false,"MORPHINE 2",6239.000,12.000000000,491.59,0.00,0.00
FFSU,VA,00641018025,00641,0180,25,1991,2,false,"MORPHINE S",167.000,15.000000000,153.70,0.00,0.00
FFSU,VA,00641119035,00641,1190,35,1991,2,false,"MORPHINE S",236.000,14.000000000,147.25,0.00,0.00
FFSU,VA,00641234541,00641,2345,41,1991,2,false,"MORPHINE S",970.000,19.000000000,537.88,0.00,0.00
FFSU,VA,00002163701,00002,1637,01,1991,1,false,"MORPHINE S",409.000,18.000000000,269.10,0.00,0.00
FFSU,VA,00054378563,00054,3785,63,1991,1,false,"MORPHINE 1",18312.000,34.000000000,881.68,0.00,0.00
FFSU,VT,00002163701,00002,1637,01,1991,4,false,"MORPHINE S",260.000,13.000000000,218.39,0.00,0.00
FFSU,VT,00641018025,00641,0180,25,1991,4,false,"MORPHINE S",376.000,46.000000000,401.11,0.00,0.00
FFSU,VT,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",664.000,21.000000000,503.27,0.00,0.00
FFSU,VT,00641018025,00641,0180,25,1991,3,false,"MORPHINE S",115.000,22.000000000,156.39,0.00,0.00
FFSU,VT,00641234541,00641,2345,41,1991,3,false,"MORPHINE S",860.000,28.000000000,555.43,0.00,0.00
FFSU,VT,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",266.000,14.000000000,221.88,0.00,0.00
FFSU,VT,00008065601,00008,0656,01,1991,2,false,"MORPHINE 1",170.000,12.000000000,152.77,0.00,0.00
FFSU,VT,00641018025,00641,0180,25,1991,2,false,"MORPHINE S",118.000,24.000000000,166.53,0.00,0.00
FFSU,VT,00641234541,00641,2345,41,1991,2,false,"MORPHINE S",720.000,17.000000000,443.08,0.00,0.00
FFSU,VT,00002163701,00002,1637,01,1991,1,false,"MORPHINE S",183.000,11.000000000,150.92,0.00,0.00
FFSU,WA,00002163701,00002,1637,01,1991,4,false,"MORPHINE S",3158.000,45.000000000,2390.23,0.00,0.00
FFSU,WA,00002254902,00002,2549,02,1991,4,false,"MORPHINE S",10246.000,214.000000000,2761.33,0.00,0.00
FFSU,WA,00002255002,00002,2550,02,1991,4,false,"MORPHINE S",4666.000,58.000000000,1243.83,0.00,0.00
FFSU,WA,00002255102,00002,2551,02,1991,4,false,"MORPHINE S",2546.000,32.000000000,1035.35,0.00,0.00
FFSU,WA,00008064901,00008,0649,01,1991,4,false,"MORPHINE 2",428.000,35.000000000,422.28,0.00,0.00
FFSU,WA,00008065301,00008,0653,01,1991,4,false,"MORPHINE 4",422.000,22.000000000,393.83,0.00,0.00
FFSU,WA,00008065601,00008,0656,01,1991,4,false,"MORPHINE 1",295.000,12.000000000,284.64,0.00,0.00
FFSU,WA,00054378563,00054,3785,63,1991,4,false,"MORPHINE 1",13245.000,66.000000000,846.61,0.00,0.00
FFSU,WA,00054378663,00054,3786,63,1991,4,false,"MORPHINE 2",2165.000,15.000000000,199.14,0.00,0.00
FFSU,WA,00641016825,00641,0168,25,1991,4,false,"MORPHINE S",313.000,22.000000000,254.23,0.00,0.00
FFSU,WA,00641018025,00641,0180,25,1991,4,false,"MORPHINE S",743.000,73.000000000,691.84,0.00,0.00
FFSU,WA,00641019025,00641,0190,25,1991,4,false,"MORPHINE S",4311.000,11.000000000,2806.60,0.00,0.00
FFSU,WA,00641118035,00641,1180,35,1991,4,false,"MORPHINE S",936.000,93.000000000,787.00,0.00,0.00
FFSU,WA,00641119035,00641,1190,35,1991,4,false,"MORPHINE S",65.000,29.000000000,130.21,0.00,0.00
FFSU,WA,00002163701,00002,1637,01,1991,3,false,"MORPHINE S",2562.000,61.000000000,2008.60,0.00,0.00
FFSU,WA,00002254902,00002,2549,02,1991,3,false,"MORPHINE S",11710.000,228.000000000,3066.55,0.00,0.00
FFSU,WA,00002255002,00002,2550,02,1991,3,false,"MORPHINE S",2627.000,44.000000000,819.95,0.00,0.00
FFSU,WA,00002255102,00002,2551,02,1991,3,false,"MORPHINE S",2305.000,22.000000000,849.53,0.00,0.00
FFSU,WA,00008064901,00008,0649,01,1991,3,false,"MORPHINE 2",283.000,24.000000000,289.29,0.00,0.00
FFSU,WA,00008065301,00008,0653,01,1991,3,false,"MORPHINE 4",179.000,20.000000000,201.99,0.00,0.00
FFSU,WA,00054378563,00054,3785,63,1991,3,false,"MORPHINE 1",3573.000,27.000000000,259.70,0.00,0.00
FFSU,WA,00054378663,00054,3786,63,1991,3,false,"MORPHINE 2",5790.000,26.000000000,474.83,0.00,0.00
FFSU,WA,00641016825,00641,0168,25,1991,3,false,"MORPHINE S",289.000,19.000000000,230.56,0.00,0.00
FFSU,WA,00641017025,00641,0170,25,1991,3,false,"MORPHINE S",126.000,11.000000000,109.81,0.00,0.00
FFSU,WA,00641018025,00641,0180,25,1991,3,false,"MORPHINE S",592.000,67.000000000,581.65,0.00,0.00
FFSU,WA,00641019025,00641,0190,25,1991,3,false,"MORPHINE S",6786.000,12.000000000,4399.69,0.00,0.00
FFSU,WA,00641118035,00641,1180,35,1991,3,false,"MORPHINE S",1166.000,92.000000000,902.15,0.00,0.00
FFSU,WA,00641119035,00641,1190,35,1991,3,false,"MORPHINE S",111.000,27.000000000,148.79,0.00,0.00
FFSU,WA,00002163701,00002,1637,01,1991,2,false,"MORPHINE S",2545.000,47.000000000,1813.60,0.00,0.00
FFSU,WA,00002254902,00002,2549,02,1991,2,false,"MORPHINE S",9967.000,192.000000000,2540.86,0.00,0.00
FFSU,WA,00002255002,00002,2550,02,1991,2,false,"MORPHINE S",3234.000,49.000000000,943.89,0.00,0.00
FFSU,WA,00002255102,00002,2551,02,1991,2,false,"MORPHINE S",1232.000,16.000000000,452.77,0.00,0.00
FFSU,WA,00008064901,00008,0649,01,1991,2,false,"MORPHINE 2",117.000,13.000000000,127.62,0.00,0.00
FFSU,WA,00008065301,00008,0653,01,1991,2,false,"MORPHINE 4",119.000,12.000000000,129.49,0.00,0.00
FFSU,WA,00054378563,00054,3785,63,1991,2,false,"MORPHINE 1",9826.000,40.000000000,584.04,0.00,0.00
FFSU,WA,00054378663,00054,3786,63,1991,2,false,"MORPHINE 2",5575.000,21.000000000,366.53,0.00,0.00
FFSU,WA,00641018025,00641,0180,25,1991,2,false,"MORPHINE S",576.000,75.000000000,614.44,0.00,0.00
FFSU,WA,00641117035,00641,1170,35,1991,2,false,"MORPHINE S",160.000,11.000000000,114.86,0.00,0.00
FFSU,WA,00641118035,00641,1180,35,1991,2,false,"MORPHINE S",856.000,91.000000000,741.28,0.00,0.00
FFSU,WA,00641119035,00641,1190,35,1991,2,false,"MORPHINE S",103.000,44.000000000,200.39,0.00,0.00
FFSU,WA,00002163701,00002,1637,01,1991,1,false,"MORPHINE S",997.000,29.000000000,712.86,0.00,0.00
