"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,FL,00641018025,00641,0180,25,2002,3,false,"MORPHINE S",1085.000,113.000000000,1297.65,0.00,0.00
FFSU,FL,00641118035,00641,1180,35,2002,3,false,"MORPHINE S",272.000,37.000000000,319.99,0.00,0.00
FFSU,FL,00641119035,00641,1190,35,2002,3,false,"MORPHINE S",35.000,13.000000000,73.58,0.00,0.00
FFSU,FL,00641234541,00641,2345,41,2002,3,false,"MORPHINE S",1140.000,11.000000000,650.74,0.00,0.00
FFSU,FL,10019017644,10019,0176,44,2002,3,false,"MORPHINE S",318.000,21.000000000,256.46,0.00,0.00
FFSU,FL,10019017844,10019,0178,44,2002,3,false,"MORPHINE S",379.000,31.000000000,362.80,0.00,0.00
FFSU,FL,58177031304,58177,0313,04,2002,3,false,"MORPHINE S",25345.000,314.000000000,5542.62,0.00,0.00
FFSU,FL,58177031404,58177,0314,04,2002,3,false,"MORPHINE S",32827.000,285.000000000,10447.57,0.00,0.00
FFSU,FL,60951065370,60951,0653,70,2002,3,false,"MORPHINE S",89480.000,1415.000000000,114535.94,0.00,0.00
FFSU,FL,60951065570,60951,0655,70,2002,3,false,"MORPHINE S",77608.000,1017.000000000,187638.97,0.00,0.00
FFSU,FL,60951065870,60951,0658,70,2002,3,false,"Morphine S",31887.000,343.000000000,113009.33,0.00,0.00
FFSU,FL,60951065970,60951,0659,70,2002,3,false,"Morphine S",5064.000,47.000000000,32668.38,0.00,0.00
FFSU,FL,63304070601,63304,0706,01,2002,3,false,"MORPHINE S",2466.000,52.000000000,910.19,0.00,0.00
FFSU,FL,63304070701,63304,0707,01,2002,3,false,"MORPHINE S",1320.000,11.000000000,490.14,0.00,0.00
FFSU,FL,63304070801,63304,0708,01,2002,3,false,"MORPHINE S",1452.000,14.000000000,841.13,0.00,0.00
FFSU,FL,00054378549,00054,3785,49,2002,2,false,"MORPHINE 1",6520.000,36.000000000,676.85,0.00,0.00
FFSU,FL,00054378563,00054,3785,63,2002,2,false,"MORPHINE 1",46287.000,160.000000000,3115.63,0.00,0.00
FFSU,FL,00054378649,00054,3786,49,2002,2,false,"MORPHINE 2",1798.000,12.000000000,251.09,0.00,0.00
FFSU,FL,00054378663,00054,3786,63,2002,2,false,"MORPHINE 2",6410.000,21.000000000,677.90,0.00,0.00
FFSU,FL,00054858516,00054,8585,16,2002,2,false,"MORPHINE 1",896.000,73.000000000,376.55,0.00,0.00
FFSU,FL,00054858616,00054,8586,16,2002,2,false,"MORPHINE 2",320.000,25.000000000,71.01,0.00,0.00
FFSU,FL,00074113403,00074,1134,03,2002,2,false,"MORPHINE S",1509.000,20.000000000,767.49,0.00,0.00
FFSU,FL,00574711212,00574,7112,12,2002,2,false,"MORPHINE S",240.000,16.000000000,354.77,0.00,0.00
FFSU,FL,00641016825,00641,0168,25,2002,2,false,"MORPHINE S",730.000,54.000000000,870.30,0.00,0.00
FFSU,FL,00641018025,00641,0180,25,2002,2,false,"MORPHINE S",1285.000,140.000000000,1586.80,0.00,0.00
FFSU,FL,00641118035,00641,1180,35,2002,2,false,"MORPHINE S",423.000,55.000000000,495.33,0.00,0.00
FFSU,FL,00641234541,00641,2345,41,2002,2,false,"MORPHINE S",1100.000,13.000000000,645.91,0.00,0.00
FFSU,FL,10019017844,10019,0178,44,2002,2,false,"MORPHINE S",90.000,13.000000000,111.87,0.00,0.00
FFSU,FL,58177031304,58177,0313,04,2002,2,false,"MORPHINE S",24382.000,293.000000000,5314.47,0.00,0.00
FFSU,FL,58177031404,58177,0314,04,2002,2,false,"MORPHINE S",24863.000,205.000000000,7877.62,0.00,0.00
FFSU,FL,60951065370,60951,0653,70,2002,2,false,"MORPHINE S",74107.000,1171.000000000,100792.37,0.00,0.00
FFSU,FL,60951065570,60951,0655,70,2002,2,false,"MORPHINE S",66984.000,867.000000000,172795.08,0.00,0.00
FFSU,FL,60951065870,60951,0658,70,2002,2,false,"Morphine S",30102.000,305.000000000,113972.66,0.00,0.00
FFSU,FL,60951065970,60951,0659,70,2002,2,false,"Morphine S",4453.000,45.000000000,29724.84,0.00,0.00
FFSU,FL,63304070601,63304,0706,01,2002,2,false,"MORPHINE S",2209.000,37.000000000,758.55,0.00,0.00
FFSU,FL,63304070801,63304,0708,01,2002,2,false,"MORPHINE S",1620.000,19.000000000,997.09,0.00,0.00
FFSU,FL,00054378549,00054,3785,49,2002,1,false,"MORPHINE 1",8355.000,38.000000000,825.73,0.00,0.00
FFSU,FL,00054378563,00054,3785,63,2002,1,false,"MORPHINE 1",34928.000,135.000000000,2458.36,0.00,0.00
FFSU,FL,00054378663,00054,3786,63,2002,1,false,"MORPHINE 2",3525.000,24.000000000,425.90,0.00,0.00
FFSU,FL,00054858516,00054,8585,16,2002,1,false,"MORPHINE 1",668.000,60.000000000,291.61,0.00,0.00
FFSU,FL,00054858616,00054,8586,16,2002,1,false,"MORPHINE 2",315.000,25.000000000,98.02,0.00,0.00
FFSU,FL,00074113403,00074,1134,03,2002,1,false,"MORPHINE S",1238.000,14.000000000,623.74,0.00,0.00
