"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
FFSU,MN,00054378549,00054,3785,49,1995,1,false,"MORPHINE S",9760.000,50.000000000,934.85,0.00,0.00
FFSU,MN,00054378563,00054,3785,63,1995,1,false,"MORPHINE S",73864.500,258.000000000,4572.99,0.00,0.00
FFSU,MN,00054458225,00054,4582,25,1995,1,false,"MORPHINE S",4006.000,47.000000000,785.97,0.00,0.00
FFSU,MN,00054458325,00054,4583,25,1995,1,false,"MORPHINE S",5241.000,38.000000000,1529.56,0.00,0.00
FFSU,MN,00548602100,00548,6021,00,1995,1,false,"MORPHINE S",16540.000,27.000000000,30876.50,0.00,0.00
FFSU,MN,00641018025,00641,0180,25,1995,1,false,"MORPHINE S",405.000,39.000000000,383.00,0.00,0.00
FFSU,MN,00641234341,00641,2343,41,1995,1,false,"MORPHINE S",390.000,31.000000000,516.44,0.00,0.00
FFSU,MN,00641234541,00641,2345,41,1995,1,false,"MORPHINE S",1525.000,58.000000000,1072.60,0.00,0.00
FFSU,MO,00054378563,00054,3785,63,1995,4,false,"MORPHINE S",11900.000,39.000000000,802.28,0.00,0.00
FFSU,MO,00054378663,00054,3786,63,1995,4,false,"MORPHINE S",1580.000,12.000000000,193.66,0.00,0.00
FFSU,MO,00054458225,00054,4582,25,1995,4,false,"MORPHINE S",8467.000,99.000000000,1730.70,0.00,0.00
FFSU,MO,00054458325,00054,4583,25,1995,4,false,"MORPHINE S",2655.000,26.000000000,825.96,0.00,0.00
FFSU,MO,00209685722,00209,6857,22,1995,4,false,"MORPHINE S",281.000,13.000000000,508.39,0.00,0.00
FFSU,MO,00209686422,00209,6864,22,1995,4,false,"MORPHINE S",560.000,22.000000000,1914.16,0.00,0.00
FFSU,MO,00548602600,00548,6026,00,1995,4,false,"MORPHINE S",840.000,22.000000000,1223.69,0.00,0.00
FFSU,MO,00641018025,00641,0180,25,1995,4,false,"MORPHINE S",166.000,23.000000000,187.90,0.00,0.00
FFSU,MO,00641234541,00641,2345,41,1995,4,false,"MORPHINE S",420.000,16.000000000,288.25,0.00,0.00
FFSU,MO,60999010110,60999,0101,10,1995,4,false,"MORPHINE S",643.000,13.000000000,464.05,0.00,0.00
FFSU,MO,60999010210,60999,0102,10,1995,4,false,"MORPHINE S",2917.000,52.000000000,3758.19,0.00,0.00
FFSU,MO,60999010310,60999,0103,10,1995,4,false,"MORPHINE S",1659.000,29.000000000,4048.96,0.00,0.00
FFSU,MO,00054378563,00054,3785,63,1995,3,false,"MORPHINE S",5722.000,27.000000000,413.82,0.00,0.00
FFSU,MO,00054378663,00054,3786,63,1995,3,false,"MORPHINE S",2670.000,13.000000000,277.98,0.00,0.00
FFSU,MO,00054458225,00054,4582,25,1995,3,false,"MORPHINE S",6318.000,81.000000000,1331.54,0.00,0.00
FFSU,MO,00054458325,00054,4583,25,1995,3,false,"MORPHINE S",3827.000,33.000000000,1166.34,0.00,0.00
FFSU,MO,00548602100,00548,6021,00,1995,3,false,"MORPHINE S",900.000,16.000000000,2383.94,0.00,0.00
FFSU,MO,00548602200,00548,6022,00,1995,3,false,"MORPHINE S",1680.000,15.000000000,5198.78,0.00,0.00
FFSU,MO,00548602600,00548,6026,00,1995,3,false,"MORPHINE S",2089.000,18.000000000,2893.13,0.00,0.00
FFSU,MO,00641234341,00641,2343,41,1995,3,false,"MORPHINE S",770.000,18.000000000,849.66,0.00,0.00
FFSU,MO,60999010210,60999,0102,10,1995,3,false,"MORPHINE S",2327.000,42.000000000,2999.07,0.00,0.00
FFSU,MO,60999010310,60999,0103,10,1995,3,false,"MORPHINE S",1238.000,25.000000000,3032.77,0.00,0.00
FFSU,MO,00008065301,00008,0653,01,1995,2,false,"MORPHINE S",150.000,15.000000000,153.07,0.00,0.00
FFSU,MO,00024125702,00024,1257,02,1995,2,false,"MORPHINE S",258.000,60.000000000,399.08,0.00,0.00
FFSU,MO,00054378563,00054,3785,63,1995,2,false,"MORPHINE S",7725.000,30.000000000,529.93,0.00,0.00
FFSU,MO,00054458225,00054,4582,25,1995,2,false,"MORPHINE S",4796.000,61.000000000,991.24,0.00,0.00
FFSU,MO,00054458325,00054,4583,25,1995,2,false,"MORPHINE S",1835.000,17.000000000,559.56,0.00,0.00
FFSU,MO,00548602200,00548,6022,00,1995,2,false,"MORPHINE S",8240.000,12.000000000,25246.75,0.00,0.00
FFSU,MO,00548602500,00548,6025,00,1995,2,false,"MORPHINE S",158.000,13.000000000,299.78,0.00,0.00
FFSU,MO,00548602600,00548,6026,00,1995,2,false,"MORPHINE S",9455.000,13.000000000,4487.96,0.00,0.00
FFSU,MO,00641018025,00641,0180,25,1995,2,false,"MORPHINE S",105.000,17.000000000,112.64,0.00,0.00
FFSU,MO,00641234341,00641,2343,41,1995,2,false,"MORPHINE S",1390.000,23.000000000,1494.78,0.00,0.00
FFSU,MO,60999010110,60999,0101,10,1995,2,false,"MORPHINE S",418.000,11.000000000,312.12,0.00,0.00
FFSU,MO,60999010210,60999,0102,10,1995,2,false,"MORPHINE S",2363.000,39.000000000,3029.47,0.00,0.00
FFSU,MO,60999010310,60999,0103,10,1995,2,false,"MORPHINE S",734.000,13.000000000,1791.69,0.00,0.00
FFSU,MO,00054378563,00054,3785,63,1995,1,false,"MORPHINE S",8875.000,33.000000000,591.37,0.00,0.00
FFSU,MO,00054458225,00054,4582,25,1995,1,false,"MORPHINE S",4118.000,55.000000000,848.84,0.00,0.00
FFSU,MO,00054458325,00054,4583,25,1995,1,false,"MORPHINE S",1125.000,14.000000000,348.17,0.00,0.00
FFSU,MO,00364245055,00364,2450,55,1995,1,false,"MORPHINE S",3609.000,40.000000000,3192.58,0.00,0.00
FFSU,MO,00548602100,00548,6021,00,1995,1,false,"MORPHINE S",2026.000,23.000000000,3774.99,0.00,0.00
FFSU,MO,00641018025,00641,0180,25,1995,1,false,"MORPHINE S",2696.000,18.000000000,901.26,0.00,0.00
FFSU,MO,00641234341,00641,2343,41,1995,1,false,"MORPHINE S",2690.000,14.000000000,1588.64,0.00,0.00
FFSU,MS,00002254902,00002,2549,02,1995,4,false,"MORPHINE S",3740.000,12.000000000,872.54,0.00,0.00
FFSU,MS,00054378563,00054,3785,63,1995,4,false,"MORPHINE 1",5505.000,13.000000000,386.23,0.00,0.00
FFSU,MS,00002254902,00002,2549,02,1995,3,false,"MORPHINE S",2480.000,12.000000000,593.97,0.00,0.00
FFSU,MS,00054378563,00054,3785,63,1995,3,false,"MORPHINE 1",6510.000,15.000000000,433.65,0.00,0.00
FFSU,MS,00054378663,00054,3786,63,1995,3,false,"MORPHINE 2",5475.000,18.000000000,636.84,0.00,0.00
FFSU,MS,00002254902,00002,2549,02,1995,2,false,"MORPHINE S",2410.000,13.000000000,575.38,0.00,0.00
FFSU,MS,00054378563,00054,3785,63,1995,2,false,"MORPHINE 1",14231.000,29.000000000,954.74,0.00,0.00
FFSU,MS,00054378663,00054,3786,63,1995,2,false,"MORPHINE 2",5410.000,23.000000000,620.79,0.00,0.00
FFSU,MS,00002254902,00002,2549,02,1995,1,false,"MORPHINE S",2220.000,15.000000000,544.20,0.00,0.00
FFSU,MS,00054378563,00054,3785,63,1995,1,false,"MORPHINE 1",3520.000,12.000000000,240.54,0.00,0.00
FFSU,MS,00054378663,00054,3786,63,1995,1,false,"MORPHINE 2",6179.000,14.000000000,630.49,0.00,0.00
FFSU,MS,00548654800,00548,6548,00,1995,1,false,"MORPHINE S",1047.000,17.000000000,242.50,0.00,0.00
FFSU,MT,00002254902,00002,2549,02,1995,4,false,"MORPHINE S",977.000,20.000000000,231.41,0.00,0.00
FFSU,MT,00008065301,00008,0653,01,1995,4,false,"MORPHINE 4",171.000,18.000000000,168.99,0.00,0.00
FFSU,MT,00008065601,00008,0656,01,1995,4,false,"MORPHINE 1",216.000,36.000000000,282.46,0.00,0.00
FFSU,MT,00054378563,00054,3785,63,1995,4,false,"MORPHINE 1",9711.000,44.000000000,623.79,0.00,0.00
FFSU,MT,00186115802,00186,1158,02,1995,4,false,"MORPHINE S",524.000,13.000000000,320.25,0.00,0.00
FFSU,MT,00641234541,00641,2345,41,1995,4,false,"MORPHINE S",195.000,11.000000000,143.81,0.00,0.00
FFSU,MT,00008065301,00008,0653,01,1995,3,false,"MORPHINE 4",132.000,16.000000000,143.27,0.00,0.00
FFSU,MT,00008065601,00008,0656,01,1995,3,false,"MORPHINE 1",137.000,15.000000000,146.37,0.00,0.00
FFSU,MT,00054378563,00054,3785,63,1995,3,false,"MORPHINE 1",8722.000,33.000000000,565.75,0.00,0.00
FFSU,MT,00641234541,00641,2345,41,1995,3,false,"MORPHINE S",300.000,14.000000000,210.94,0.00,0.00
FFSU,MT,00008065301,00008,0653,01,1995,2,false,"MORPHINE 4",200.000,18.000000000,194.24,0.00,0.00
FFSU,MT,00008065601,00008,0656,01,1995,2,false,"MORPHINE 1",205.000,21.000000000,203.96,0.00,0.00
FFSU,MT,00054378563,00054,3785,63,1995,2,false,"MORPHINE 1",10798.000,38.000000000,691.15,0.00,0.00
FFSU,MT,00008065301,00008,0653,01,1995,1,false,"MORPHINE 4",262.000,25.000000000,265.62,0.00,0.00
FFSU,MT,00008065601,00008,0656,01,1995,1,false,"MORPHINE 1",179.000,17.000000000,179.43,0.00,0.00
FFSU,MT,00054378563,00054,3785,63,1995,1,false,"MORPHINE 1",8824.000,27.000000000,530.34,0.00,0.00
FFSU,XX,00002163701,00002,1637,01,1995,4,false,"MORPHINE S",30932.500,336.000000000,28826.16,4976.48,0.00
FFSU,XX,00002254902,00002,2549,02,1995,4,false,"MORPHINE S",146179.100,2054.000000000,38969.32,0.00,0.00
FFSU,XX,00002255002,00002,2550,02,1995,4,false,"MORPHINE S",38613.000,516.000000000,11663.10,0.00,0.00
FFSU,XX,00002255102,00002,2551,02,1995,4,false,"MORPHINE S",76014.000,652.000000000,34340.42,0.00,0.00
FFSU,XX,00008064901,00008,0649,01,1995,4,false,"MORPHINE 2",9000.000,709.000000000,8327.74,33.42,0.00
FFSU,XX,00008065301,00008,0653,01,1995,4,false,"MORPHINE 4",7982.000,659.000000000,7886.46,11.43,0.00
FFSU,XX,00008065501,00008,0655,01,1995,4,false,"MORPHINE 8",614.000,52.000000000,674.23,0.00,0.00
FFSU,XX,00008065503,00008,0655,03,1995,4,false,"MORPHINE 8",457.000,43.000000000,506.46,0.00,0.00
FFSU,XX,00008065601,00008,0656,01,1995,4,false,"MORPHINE 1",6798.000,779.000000000,7906.38,60.69,0.00
FFSU,XX,00008065602,00008,0656,02,1995,4,false,"MORPHINE 1",795.000,96.000000000,1071.24,60.49,0.00
FFSU,XX,00008065701,00008,0657,01,1995,4,false,"MORPHINE 1",2974.000,136.000000000,3035.77,0.00,0.00
FFSU,XX,00024125702,00024,1257,02,1995,4,false,"MORPHINE S",1272.000,107.000000000,1170.09,0.00,0.00
FFSU,XX,00024125802,00024,1258,02,1995,4,false,"MORPHINE S",1442.000,115.000000000,1420.68,0.00,0.00
FFSU,XX,00024126102,00024,1261,02,1995,4,false,"MORPHINE S",1456.000,165.000000000,1709.46,0.00,0.00
FFSU,XX,00024126202,00024,1262,02,1995,4,false,"MORPHINE S",177.000,26.000000000,246.58,0.00,0.00
FFSU,XX,00024126302,00024,1263,02,1995,4,false,"MORPHINE S",200.000,22.000000000,223.23,0.00,0.00
FFSU,XX,00054378549,00054,3785,49,1995,4,false,"MORPHINE 1",41206.000,137.000000000,3034.55,0.00,0.00
FFSU,XX,00054378563,00054,3785,63,1995,4,false,"MORPHINE 1",1146109.000,3558.000000000,75744.26,125.08,0.00
FFSU,XX,00054378649,00054,3786,49,1995,4,false,"MORPHINE 2",8093.000,40.000000000,1109.88,0.00,0.00
FFSU,XX,00054378663,00054,3786,63,1995,4,false,"MORPHINE 2",399189.000,953.000000000,40764.34,0.00,0.00
FFSU,XX,00054858516,00054,8585,16,1995,4,false,"MORPHINE 1",21189.000,58.000000000,2167.13,0.00,0.00
FFSU,XX,00054858616,00054,8586,16,1995,4,false,"MORPHINE 2",10720.000,27.000000000,657.02,0.00,0.00
FFSU,XX,00074381902,00074,3819,02,1995,4,false,"MORPHINE 1",49527.000,53.000000000,17375.19,0.00,0.00
FFSU,XX,00186112495,00186,1124,95,1995,4,false,"Morphine S",4640.000,11.000000000,232.05,0.00,0.00
FFSU,XX,00186113913,00186,1139,13,1995,4,false,"Morphine S",2743.000,208.000000000,2303.41,0.00,0.00
FFSU,XX,00186115802,00186,1158,02,1995,4,false,"Morphine S",5278.000,84.000000000,3143.52,0.00,0.00
FFSU,XX,00209685722,00209,6857,22,1995,4,false,"MORPHINE S",1321.000,19.000000000,2267.51,0.00,0.00
FFSU,XX,00209686422,00209,6864,22,1995,4,false,"MORPHINE S",7622.000,62.000000000,15045.57,0.00,0.00
FFSU,XX,00209686522,00209,6865,22,1995,4,false,"MORPHINE S",1710.000,12.000000000,4666.19,323.66,0.00
FFSU,XX,00364236655,00364,2366,55,1995,4,false,"Morphine S",26963.000,267.000000000,12084.92,712.28,0.00
FFSU,XX,00364245055,00364,2450,55,1995,4,false,"MORPHINE S",18192.000,132.000000000,21434.14,0.00,0.00
FFSU,XX,00364301628,00364,3016,28,1995,4,false,"MORPHINE S",536.000,17.000000000,2274.03,0.00,0.00
FFSU,XX,00548602000,00548,6020,00,1995,4,false,"MORPHINE S",3062.000,56.000000000,8542.97,0.00,0.00
FFSU,XX,00548602100,00548,6021,00,1995,4,false,"MORPHINE S",27107.000,292.000000000,89582.24,5531.20,0.00
FFSU,XX,00548602200,00548,6022,00,1995,4,false,"MORPHINE S",37283.000,122.000000000,82859.41,0.00,0.00
FFSU,XX,00548602500,00548,6025,00,1995,4,false,"MORPHINE S",1180.000,23.000000000,2018.95,0.00,0.00
FFSU,XX,00548602600,00548,6026,00,1995,4,false,"MORPHINE S",26366.000,301.000000000,30805.71,0.00,0.00
FFSU,XX,00548602700,00548,6027,00,1995,4,false,"MORPHINE S",43180.000,70.000000000,27452.94,436.98,0.00
FFSU,XX,00548632000,00548,6320,00,1995,4,false,"MORPHINE S",340.000,11.000000000,2282.77,0.00,0.00
FFSU,XX,00574200625,00574,2006,25,1995,4,false,"MORPHINE S",5661.200,34.000000000,2322.71,0.00,0.00
FFSU,XX,00574711012,00574,7110,12,1995,4,false,"MORPHINE S",253.000,15.000000000,254.67,0.00,0.00
FFSU,XX,00574711212,00574,7112,12,1995,4,false,"MORPHINE S",777.000,58.000000000,906.33,0.00,0.00
FFSU,XX,00574711412,00574,7114,12,1995,4,false,"MORPHINE S",357.000,29.000000000,477.89,0.00,0.00
FFSU,XX,00641016825,00641,0168,25,1995,4,false,"MORPHINE S",7116.000,467.000000000,5849.89,0.00,0.00
FFSU,XX,00641017025,00641,0170,25,1995,4,false,"MORPHINE S",1514.000,97.000000000,1211.75,0.00,0.00
FFSU,XX,00641017026,00641,0170,26,1995,4,false,"MORPHINE S",199.000,15.000000000,166.17,0.00,0.00
FFSU,XX,00641018025,00641,0180,25,1995,4,false,"MORPHINE S",15970.000,1285.000000000,13852.18,24.91,0.00
FFSU,XX,00641018026,00641,0180,26,1995,4,false,"MORPHINE S",228.000,16.000000000,193.02,0.00,0.00
FFSU,XX,00641019025,00641,0190,25,1995,4,false,"MORPHINE S",5038.000,457.000000000,4705.66,36.28,0.00
FFSU,XX,00641117035,00641,1170,35,1995,4,false,"MORPHINE S",159.000,20.000000000,157.00,0.00,0.00
FFSU,XX,00641118035,00641,1180,35,1995,4,false,"MORPHINE S",5735.000,651.000000000,5321.17,0.00,0.00
FFSU,XX,00641119035,00641,1190,35,1995,4,false,"MORPHINE S",638.000,93.000000000,703.17,0.00,0.00
FFSU,XX,00641234341,00641,2343,41,1995,4,false,"MORPHINE S",5192.000,182.000000000,6015.90,0.00,0.00
FFSU,XX,00641234541,00641,2345,41,1995,4,false,"MORPHINE S",56428.000,665.000000000,30092.25,0.00,0.00
FFSU,XX,00641234641,00641,2346,41,1995,4,false,"MORPHINE S",265.000,78.000000000,352.02,0.00,0.00
FFSU,XX,00713019412,00713,0194,12,1995,4,false,"MORPHINE S",299.000,15.000000000,359.35,0.00,0.00
FFSU,XX,51079059371,51079,0593,71,1995,4,false,"MORPHINE S",363.000,17.000000000,404.54,0.00,0.00
FFSU,XX,60999010110,60999,0101,10,1995,4,false,"MORPHINE S",13596.000,252.000000000,9940.41,0.00,0.00
FFSU,XX,60999010210,60999,0102,10,1995,4,false,"MORPHINE S",37208.000,537.000000000,48561.34,53.49,0.00
FFSU,XX,60999010310,60999,0103,10,1995,4,false,"MORPHINE S",19884.000,262.000000000,51032.07,0.00,0.00
FFSU,XX,60999010410,60999,0104,10,1995,4,false,"MORPHINE S",13947.000,138.000000000,52669.00,870.99,0.00
FFSU,XX,60999013201,60999,0132,01,1995,4,false,"MORPHINE S",1070.000,18.000000000,555.18,0.00,0.00
FFSU,XX,61147800307,61147,8003,07,1995,4,false,"MORPHINE S",2300.000,14.000000000,7241.25,0.00,0.00
FFSU,XX,00002163701,00002,1637,01,1995,3,false,"MORPHINE S",49591.000,426.000000000,33686.51,348.07,0.00
FFSU,XX,00002254902,00002,2549,02,1995,3,false,"MORPHINE S",138239.000,1968.000000000,37085.20,56.86,0.00
FFSU,XX,00002255002,00002,2550,02,1995,3,false,"MORPHINE S",46866.000,550.000000000,13609.19,0.00,0.00
FFSU,XX,00002255102,00002,2551,02,1995,3,false,"MORPHINE S",70966.000,606.000000000,31424.26,3837.56,0.00
FFSU,XX,00008064901,00008,0649,01,1995,3,false,"MORPHINE 2",10007.000,720.000000000,9016.52,104.95,0.00
FFSU,XX,00008065301,00008,0653,01,1995,3,false,"MORPHINE 4",7991.000,695.000000000,8106.46,0.00,0.00
FFSU,XX,00008065501,00008,0655,01,1995,3,false,"MORPHINE 8",741.000,68.000000000,806.57,0.00,0.00
FFSU,XX,00008065503,00008,0655,03,1995,3,false,"MORPHINE 8",343.000,42.000000000,393.18,0.00,0.00
FFSU,XX,00008065601,00008,0656,01,1995,3,false,"MORPHINE 1",7447.000,811.000000000,8447.57,12.83,0.00
FFSU,XX,00008065602,00008,0656,02,1995,3,false,"MORPHINE 1",912.000,125.000000000,1294.85,0.00,0.00
FFSU,XX,00008065701,00008,0657,01,1995,3,false,"MORPHINE 1",2430.000,112.000000000,2476.25,0.00,0.00
FFSU,XX,00008065702,00008,0657,02,1995,3,false,"MORPHINE 1",33.000,16.000000000,81.14,0.00,0.00
FFSU,XX,00024125702,00024,1257,02,1995,3,false,"MORPHINE S",1721.000,119.000000000,1458.74,0.00,0.00
FFSU,XX,00024125802,00024,1258,02,1995,3,false,"MORPHINE S",1008.000,94.000000000,1005.87,0.00,0.00
FFSU,XX,00024126102,00024,1261,02,1995,3,false,"MORPHINE S",1284.000,156.000000000,1581.54,0.00,0.00
FFSU,XX,00024126202,00024,1262,02,1995,3,false,"MORPHINE S",359.000,48.000000000,547.98,0.00,0.00
FFSU,XX,00024126302,00024,1263,02,1995,3,false,"MORPHINE S",252.000,27.000000000,295.19,0.00,0.00
FFSU,XX,00054378549,00054,3785,49,1995,3,false,"MORPHINE 1",46377.000,149.000000000,3619.74,0.00,0.00
FFSU,XX,00054378563,00054,3785,63,1995,3,false,"MORPHINE 1",1284563.000,3759.000000000,82643.22,272.49,0.00
FFSU,XX,00054378649,00054,3786,49,1995,3,false,"MORPHINE 2",8756.000,55.000000000,1107.34,0.00,0.00
FFSU,XX,00054378663,00054,3786,63,1995,3,false,"MORPHINE 2",367894.000,1011.000000000,37942.43,21.98,0.00
FFSU,XX,00054858516,00054,8585,16,1995,3,false,"MORPHINE 1",12652.000,28.000000000,1403.35,0.00,0.00
FFSU,XX,00074381902,00074,3819,02,1995,3,false,"MORPHINE 1",10145.000,43.000000000,9888.63,0.00,0.00
FFSU,XX,00074602804,00074,6028,04,1995,3,false,"MORPHINE S",898.000,12.000000000,584.34,0.00,0.00
FFSU,XX,00074617914,00074,6179,14,1995,3,false,"MORPHINE 1",347.000,35.000000000,774.02,0.00,0.00
FFSU,XX,00186113913,00186,1139,13,1995,3,false,"Morphine S",2005.000,100.000000000,1540.02,0.00,0.00
FFSU,XX,00186115802,00186,1158,02,1995,3,false,"Morphine S",11736.000,127.000000000,6672.54,0.00,0.00
FFSU,XX,00209686422,00209,6864,22,1995,3,false,"MORPHINE S",4312.000,14.000000000,5954.64,0.00,0.00
FFSU,XX,00364236655,00364,2366,55,1995,3,false,"Morphine S",33912.100,353.000000000,11825.64,0.00,0.00
FFSU,XX,00364245055,00364,2450,55,1995,3,false,"MORPHINE S",44901.000,322.000000000,39519.97,0.00,0.00
FFSU,XX,00364246958,00364,2469,58,1995,3,false,"Morphine S",3879.000,12.000000000,690.86,0.00,0.00
FFSU,XX,00364301628,00364,3016,28,1995,3,false,"MORPHINE S",138.000,14.000000000,514.76,0.00,0.00
FFSU,XX,00548602000,00548,6020,00,1995,3,false,"MORPHINE S",3227.000,73.000000000,10141.24,0.00,0.00
FFSU,XX,00548602100,00548,6021,00,1995,3,false,"MORPHINE S",36738.000,246.000000000,86970.00,3748.94,0.00
FFSU,XX,00548602200,00548,6022,00,1995,3,false,"MORPHINE S",17241.000,79.000000000,63552.02,8661.50,0.00
FFSU,XX,00548602500,00548,6025,00,1995,3,false,"MORPHINE S",1278.000,40.000000000,2379.60,0.00,0.00
FFSU,XX,00548602600,00548,6026,00,1995,3,false,"MORPHINE S",27396.000,194.000000000,25532.48,0.00,0.00
FFSU,XX,00548602700,00548,6027,00,1995,3,false,"MORPHINE S",15833.000,94.000000000,20669.22,0.00,0.00
FFSU,XX,00574200625,00574,2006,25,1995,3,false,"MORPHINE S",5330.200,30.000000000,2257.99,0.00,0.00
FFSU,XX,00574711012,00574,7110,12,1995,3,false,"MORPHINE S",330.000,28.000000000,350.97,0.00,0.00
FFSU,XX,00574711212,00574,7112,12,1995,3,false,"MORPHINE S",886.000,43.000000000,961.68,0.00,0.00
FFSU,XX,00574711412,00574,7114,12,1995,3,false,"MORPHINE S",614.000,31.000000000,686.05,0.00,0.00
FFSU,XX,00641016825,00641,0168,25,1995,3,false,"MORPHINE S",6884.000,487.000000000,5808.27,10.21,0.00
FFSU,XX,00641017025,00641,0170,25,1995,3,false,"MORPHINE S",1328.000,93.000000000,1089.49,0.00,0.00
FFSU,XX,00641017026,00641,0170,26,1995,3,false,"MORPHINE S",508.000,30.000000000,368.76,0.00,0.00
FFSU,XX,00641018025,00641,0180,25,1995,3,false,"MORPHINE S",20387.000,1529.000000000,17223.12,80.50,0.00
FFSU,XX,00641018026,00641,0180,26,1995,3,false,"MORPHINE S",1336.000,18.000000000,861.04,0.00,0.00
FFSU,XX,00641019025,00641,0190,25,1995,3,false,"MORPHINE S",92960.000,454.000000000,3345.53,0.00,0.00
FFSU,XX,00641117035,00641,1170,35,1995,3,false,"MORPHINE S",312.000,33.000000000,258.61,0.00,0.00
FFSU,XX,00641118035,00641,1180,35,1995,3,false,"MORPHINE S",12332.000,483.000000000,5278.17,9.57,0.00
FFSU,XX,00641119035,00641,1190,35,1995,3,false,"MORPHINE S",383.000,95.000000000,513.13,0.00,0.00
FFSU,XX,00641234341,00641,2343,41,1995,3,false,"MORPHINE S",3169.500,213.000000000,4090.14,0.00,0.00
FFSU,XX,00641234541,00641,2345,41,1995,3,false,"MORPHINE S",64898.000,803.000000000,39589.57,1797.91,0.00
FFSU,XX,00641234641,00641,2346,41,1995,3,false,"MORPHINE S",184.000,124.000000000,555.08,0.00,0.00
FFSU,XX,00713019512,00713,0195,12,1995,3,false,"MORPHINE S",233.000,11.000000000,328.17,0.00,0.00
FFSU,XX,51079059371,51079,0593,71,1995,3,false,"MORPHINE S",478.000,34.000000000,585.22,0.00,0.00
FFSU,XX,51079059471,51079,0594,71,1995,3,false,"MORPHINE S",1059.000,22.000000000,1279.52,0.00,0.00
FFSU,XX,60793009120,60793,0091,20,1995,3,false,"MORPHINE S",3040.000,11.000000000,12103.10,0.00,0.00
FFSU,XX,60999010110,60999,0101,10,1995,3,false,"MORPHINE S",11377.000,197.000000000,8057.89,0.00,0.00
FFSU,XX,60999010210,60999,0102,10,1995,3,false,"MORPHINE S",32171.000,463.000000000,41890.61,76.24,0.00
FFSU,XX,60999010310,60999,0103,10,1995,3,false,"MORPHINE S",20451.000,252.000000000,51938.48,0.00,0.00
FFSU,XX,60999010410,60999,0104,10,1995,3,false,"MORPHINE S",9725.000,112.000000000,37085.69,870.99,0.00
FFSU,XX,00002163701,00002,1637,01,1995,2,false,"MORPHINE S",46432.800,400.000000000,34675.37,191.45,0.00
FFSU,XX,00002254902,00002,2549,02,1995,2,false,"MORPHINE S",125330.000,1829.000000000,32897.93,212.21,0.00
FFSU,XX,00002255002,00002,2550,02,1995,2,false,"MORPHINE S",34421.000,454.000000000,10033.45,81.59,0.00
FFSU,XX,00002255102,00002,2551,02,1995,2,false,"MORPHINE S",63676.000,537.000000000,28422.91,0.00,0.00
FFSU,XX,00008064901,00008,0649,01,1995,2,false,"MORPHINE 2",11408.000,756.000000000,8890.84,260.55,0.00
FFSU,XX,00008065301,00008,0653,01,1995,2,false,"MORPHINE 4",10194.000,741.000000000,9501.32,145.28,9.76
FFSU,XX,00008065501,00008,0655,01,1995,2,false,"MORPHINE 8",670.000,57.000000000,697.83,3.96,0.00
FFSU,XX,00008065503,00008,0655,03,1995,2,false,"MORPHINE 8",350.000,36.000000000,361.68,0.00,0.00
FFSU,XX,00008065601,00008,0656,01,1995,2,false,"MORPHINE 1",6444.000,797.000000000,7715.04,65.50,0.00
FFSU,XX,00008065602,00008,0656,02,1995,2,false,"MORPHINE 1",1067.000,112.000000000,1333.80,32.48,0.00
FFSU,XX,00008065701,00008,0657,01,1995,2,false,"MORPHINE 1",3270.000,147.000000000,5895.15,6.55,0.00
FFSU,XX,00008065702,00008,0657,02,1995,2,false,"MORPHINE 1",339.000,17.000000000,307.23,4.04,0.00
FFSU,XX,00024125702,00024,1257,02,1995,2,false,"MORPHINE S",1499.000,146.000000000,1488.48,77.31,0.00
FFSU,XX,00024125802,00024,1258,02,1995,2,false,"MORPHINE S",1297.000,123.000000000,1318.59,21.70,0.00
FFSU,XX,00024125902,00024,1259,02,1995,2,false,"MORPHINE S",73.000,20.000000000,94.57,0.00,0.00
FFSU,XX,00024126102,00024,1261,02,1995,2,false,"MORPHINE S",1091.000,141.000000000,1339.53,0.00,0.00
FFSU,XX,00024126202,00024,1262,02,1995,2,false,"MORPHINE S",149.000,26.000000000,221.66,0.00,0.00
FFSU,XX,00024126302,00024,1263,02,1995,2,false,"MORPHINE S",229.000,36.000000000,307.83,0.00,0.00
FFSU,XX,00054378549,00054,3785,49,1995,2,false,"MORPHINE 1",232244.000,534.000000000,14678.73,111.11,0.00
FFSU,XX,00054378563,00054,3785,63,1995,2,false,"MORPHINE 1",979349.500,2861.000000000,61044.58,2883.24,0.00
FFSU,XX,00054378649,00054,3786,49,1995,2,false,"MORPHINE 2",66745.000,142.000000000,6181.19,0.00,0.00
FFSU,XX,00054378663,00054,3786,63,1995,2,false,"MORPHINE 2",348267.000,841.000000000,30827.99,2390.55,0.00
FFSU,XX,00054858516,00054,8585,16,1995,2,false,"MORPHINE 1",3528.000,42.000000000,373.70,0.00,0.00
FFSU,XX,00054858616,00054,8586,16,1995,2,false,"MORPHINE 2",5210.000,21.000000000,284.46,0.00,0.00
FFSU,XX,00074381902,00074,3819,02,1995,2,false,"MORPHINE 1",2529.000,16.000000000,914.48,0.00,0.00
FFSU,XX,00074381912,00074,3819,12,1995,2,false,"MORPHINE S",4588.000,13.000000000,1981.35,0.00,0.00
