"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
MCOU,PA,10702000950,10702,0009,50,2016,1,false,"OXYCODONE ",44939.000,405.000000000,23411.38,22680.49,730.89
FFSU,PA,10702001801,10702,0018,01,2016,1,false,"OXYCODONE ",8761.000,172.000000000,1543.83,1359.53,184.30
MCOU,PA,10702001801,10702,0018,01,2016,1,false,"OXYCODONE ",438250.000,7172.000000000,82436.55,81815.67,620.88
MCOU,PA,10702001850,10702,0018,50,2016,1,false,"OXYCODONE ",24814.000,299.000000000,4908.44,4619.85,288.59
FFSU,PA,10702001850,10702,0018,50,2016,1,false,"OXYCODONE ",594.000,14.000000000,96.21,94.21,2.00
FFSU,PA,10702005601,10702,0056,01,2016,1,false,"OXYCODONE ",12227.000,182.000000000,3424.43,3205.63,218.80
MCOU,PA,10702005601,10702,0056,01,2016,1,false,"OXYCODONE ",822738.000,8659.000000000,175020.42,173515.68,1504.74
MCOU,PA,10702005650,10702,0056,50,2016,1,false,"Oxycodone ",47907.000,462.000000000,9615.32,9611.83,3.49
FFSU,PA,10702005701,10702,0057,01,2016,1,false,"OXYCODONE ",2782.000,38.000000000,1241.76,919.67,322.09
MCOU,PA,10702005701,10702,0057,01,2016,1,false,"OXYCODONE ",161228.000,1448.000000000,62748.88,61950.00,798.88
MCOU,PA,10702005750,10702,0057,50,2016,1,false,"Oxycodone ",15604.000,124.000000000,6001.55,5822.58,178.97
MCOU,PA,13107004401,13107,0044,01,2016,1,false,OXYCODONE-,1797.000,39.000000000,384.57,348.67,35.90
MCOU,PA,13107004405,13107,0044,05,2016,1,false,OXYCODONE-,848.000,15.000000000,163.69,150.69,13.00
MCOU,PA,13107004601,13107,0046,01,2016,1,false,OXYCODONE-,1294.000,12.000000000,1287.73,1069.29,218.44
MCOU,PA,13107005501,13107,0055,01,2016,1,false,"OXYCODONE ",27957.000,396.000000000,5118.04,4828.04,290.00
MCOU,PA,13107005601,13107,0056,01,2016,1,false,"OXYCODONE ",3606.000,38.000000000,938.36,902.36,36.00
MCOU,PA,13107005701,13107,0057,01,2016,1,false,"OXYCODONE ",3095.000,34.000000000,1221.23,1189.23,32.00
MCOU,PA,42858000101,42858,0001,01,2016,1,false,"Oxycodone ",60742.000,1192.000000000,13943.02,13846.02,97.00
FFSU,PA,42858000101,42858,0001,01,2016,1,false,"Oxycodone ",2361.000,54.000000000,519.41,425.17,94.24
FFSU,PA,42858000201,42858,0002,01,2016,1,false,"OXYCODONE ",715.000,12.000000000,177.74,152.03,25.71
MCOU,PA,42858000201,42858,0002,01,2016,1,false,"OXYCODONE ",34951.000,352.000000000,7377.54,7009.48,368.06
FFSU,PA,42858000301,42858,0003,01,2016,1,false,"OXYCODONE ",916.000,17.000000000,238.12,227.60,10.52
MCOU,PA,42858000301,42858,0003,01,2016,1,false,"OXYCODONE ",18846.000,181.000000000,5108.23,4931.82,176.41
MCOU,PA,42858000401,42858,0004,01,2016,1,false,"OXYCODONE ",12472.000,110.000000000,4887.48,4747.94,139.54
MCOU,PA,42858000501,42858,0005,01,2016,1,false,"Oxycodone ",8656.000,112.000000000,7064.66,7064.66,0.00
FFSU,PA,42858010201,42858,0102,01,2016,1,false,OXYCODONE-,1061.000,23.000000000,307.00,291.00,16.00
MCOU,PA,42858010201,42858,0102,01,2016,1,false,"Oxycodone ",69841.000,1163.000000000,13407.45,13333.89,73.56
FFSU,PA,42858010250,42858,0102,50,2016,1,false,OXYCODONE-,347.000,11.000000000,100.94,94.37,6.57
MCOU,PA,42858010250,42858,0102,50,2016,1,false,OXYCODONE-,36847.000,703.000000000,8030.69,7458.68,572.01
FFSU,PA,42858010401,42858,0104,01,2016,1,false,OXYCODONE-,838.000,15.000000000,686.57,549.92,136.65
MCOU,PA,42858010401,42858,0104,01,2016,1,false,OXYCODONE-,44784.000,452.000000000,38557.36,37861.40,695.96
MCOU,PA,47781023001,47781,0230,01,2016,1,false,"Oxycodone ",25998.000,288.000000000,22019.53,21161.98,857.55
FFSU,PA,47781023001,47781,0230,01,2016,1,false,OXYCODONE-,2173.000,21.000000000,1580.34,1577.34,3.00
FFSU,PA,47781023005,47781,0230,05,2016,1,false,OXYCODONE-,2025.000,22.000000000,1507.38,1329.16,178.22
MCOU,PA,47781023005,47781,0230,05,2016,1,false,"Oxycodone ",204247.000,2185.000000000,177073.45,173737.45,3336.00
MCOU,PA,47781023063,47781,0230,63,2016,1,false,OXYCODONE-,1098.000,11.000000000,1129.76,1118.76,11.00
MCOU,PA,47781026305,47781,0263,05,2016,1,false,"Oxycodone ",17567.000,220.000000000,3340.05,3279.75,60.30
FFSU,PA,47781026305,47781,0263,05,2016,1,false,"OXYCODONE ",613.000,15.000000000,127.49,101.38,26.11
MCOU,PA,47781026405,47781,0264,05,2016,1,false,"OXYCODONE ",26147.000,271.000000000,6908.74,6651.74,257.00
MCOU,PA,47781026505,47781,0265,05,2016,1,false,"OXYCODONE ",31565.000,303.000000000,13838.39,13525.19,313.20
FFSU,PA,53746020301,53746,0203,01,2016,1,false,OXYCODONE-,2343.000,57.000000000,614.96,557.98,56.98
MCOU,PA,53746020301,53746,0203,01,2016,1,false,OXYCODONE-,130668.000,2246.000000000,27679.70,25874.95,1804.75
MCOU,PA,53746020305,53746,0203,05,2016,1,false,"OXYCODONE ",385767.000,6686.000000000,78399.71,78001.29,398.42
FFSU,PA,53746020305,53746,0203,05,2016,1,false,OXYCODONE-,11326.000,304.000000000,2915.67,2728.63,187.04
MCOU,PA,53746020401,53746,0204,01,2016,1,false,"OXYCODONE ",395745.000,4276.000000000,396048.50,387236.63,8811.87
FFSU,PA,53746020401,53746,0204,01,2016,1,false,OXYCODONE-,3869.000,62.000000000,2906.20,1923.20,983.00
FFSU,PA,57664018788,57664,0187,88,2016,1,false,"OXYCODONE ",798.000,17.000000000,210.42,171.96,38.46
MCOU,PA,57664018788,57664,0187,88,2016,1,false,"OXYCODONE ",36533.000,385.000000000,10172.77,9765.58,407.19
FFSU,PA,57664022388,57664,0223,88,2016,1,false,"OXYCODONE ",9630.000,184.000000000,1976.14,1860.60,115.54
MCOU,PA,57664022388,57664,0223,88,2016,1,false,"OXYCODONE ",162563.000,3118.000000000,30915.43,30607.17,308.26
MCOU,PA,57664022488,57664,0224,88,2016,1,false,"OXYCODONE ",13538.000,176.000000000,9824.43,9781.52,42.91
FFSU,PA,57664022488,57664,0224,88,2016,1,false,"OXYCODONE ",508.000,16.000000000,252.92,252.92,0.00
MCOU,PA,57664037088,57664,0370,88,2016,1,false,"OXYCODONE ",83740.000,895.000000000,18229.22,17330.52,898.70
MCOU,PA,57664037188,57664,0371,88,2016,1,false,"OXYCODONE ",14210.000,132.000000000,5566.20,5454.20,112.00
MCOU,PA,60432070605,60432,0706,05,2016,1,false,"OXYCODONE ",4882.000,16.000000000,1165.64,992.94,172.70
MCOU,PA,62559015116,62559,0151,16,2016,1,false,"OXYCODONE ",22891.900,192.000000000,4772.20,4626.05,146.15
MCOU,PA,63304068301,63304,0683,01,2016,1,false,"OXYCODONE ",2123.000,38.000000000,13872.64,13836.64,36.00
MCOU,PA,63304068401,63304,0684,01,2016,1,false,"OXYCODONE ",4110.000,39.000000000,50560.30,50560.30,0.00
MCOU,PA,64720022410,64720,0224,10,2016,1,false,"OXYCODONE ",1642.000,15.000000000,225.43,213.13,12.30
MCOU,PA,64720022510,64720,0225,10,2016,1,false,"OXYCODONE ",1725.000,19.000000000,405.46,389.46,16.00
MCOU,PA,64950035450,64950,0354,50,2016,1,false,"OXYCODONE ",51353.040,329.000000000,11639.92,11147.76,492.16
FFSU,PA,65162004710,65162,0047,10,2016,1,false,"OXYCODONE ",5775.000,112.000000000,1180.71,1020.70,160.01
MCOU,PA,65162004710,65162,0047,10,2016,1,false,"OXYCODONE ",455997.000,7477.000000000,90739.27,90476.24,263.03
MCOU,PA,65162004750,65162,0047,50,2016,1,false,"OXYCODONE ",2169.000,30.000000000,439.50,409.50,30.00
FFSU,PA,65162004810,65162,0048,10,2016,1,false,"OXYCODONE ",1777.000,23.000000000,597.47,523.28,74.19
MCOU,PA,65162004810,65162,0048,10,2016,1,false,"OXYCODONE ",114773.000,1246.000000000,24740.98,23664.63,1076.35
MCOU,PA,65162004910,65162,0049,10,2016,1,false,"OXYCODONE ",97421.000,946.000000000,25234.21,24355.37,878.84
MCOU,PA,65162004950,65162,0049,50,2016,1,false,"OXYCODONE ",2504.000,21.000000000,610.57,536.98,73.59
MCOU,PA,65162005010,65162,0050,10,2016,1,false,"OXYCODONE ",12818.000,130.000000000,5299.58,5187.58,112.00
MCOU,PA,65162005110,65162,0051,10,2016,1,false,"OXYCODONE ",96060.000,786.000000000,54365.21,53562.25,802.96
MCOU,PA,65162005150,65162,0051,50,2016,1,false,"OXYCODONE ",3135.000,28.000000000,1280.14,1263.14,17.00
MCOU,PA,65162020750,65162,0207,50,2016,1,false,"OXYCODONE ",19742.000,227.000000000,11257.19,11020.14,237.05
MCOU,PA,66689002530,66689,0025,30,2016,1,false,"OXYCODONE ",3082.000,42.000000000,19847.25,15421.80,4425.45
MCOU,PA,66689040150,66689,0401,50,2016,1,false,"Oxycodone ",345.920,175.000000000,9207.88,8999.09,208.79
MCOU,PA,66689040316,66689,0403,16,2016,1,false,"OXYCODONE ",109243.000,382.000000000,24692.98,22949.55,1743.43
MCOU,PA,68084035501,68084,0355,01,2016,1,false,"Oxycodone ",58.000,48.000000000,8905.12,8905.12,0.00
MCOU,PA,68308011101,68308,0111,01,2016,1,false,"OXYCODONE ",1285.000,18.000000000,286.00,271.00,15.00
MCOU,PA,68308014501,68308,0145,01,2016,1,false,"OXYCODONE ",19104.000,306.000000000,23308.13,23032.19,275.94
MCOU,PA,68308084101,68308,0841,01,2016,1,false,OXYCODONE-,4056.000,73.000000000,830.42,757.93,72.49
FFSU,PA,68382079301,68382,0793,01,2016,1,false,"OXYCODONE ",322.000,12.000000000,68.10,68.10,0.00
FFSU,PA,68382079401,68382,0794,01,2016,1,false,"Oxycodone ",10958.000,188.000000000,5847.53,5628.66,218.87
MCOU,PA,68382079401,68382,0794,01,2016,1,false,"Oxycodone ",605515.000,6530.000000000,134366.57,133291.82,1074.75
MCOU,PA,68382079501,68382,0795,01,2016,1,false,"OXYCODONE ",2220.000,21.000000000,564.61,543.61,21.00
FFSU,PA,68382079601,68382,0796,01,2016,1,false,"OXYCODONE ",1529.000,35.000000000,1305.86,1216.63,89.23
MCOU,PA,68382079601,68382,0796,01,2016,1,false,"OXYCODONE ",128564.000,1106.000000000,51230.33,49949.91,1280.42
MCOU,PA,68382079701,68382,0797,01,2016,1,false,"OXYCODONE ",1130.000,11.000000000,499.99,370.70,129.29
MCOU,PA,68462020401,68462,0204,01,2016,1,false,"OXYCODONE ",13717.000,224.000000000,18385.92,18187.08,198.84
MCOU,PA,68462034737,68462,0347,37,2016,1,false,"OXYCODONE ",3660.000,22.000000000,20250.85,20188.04,62.81
MCOU,RI,00054039063,00054,0390,63,2016,4,false,"Oxycodone ",8408.000,36.000000000,1929.06,1929.06,0.00
MCOU,RI,00054055125,00054,0551,25,2016,4,false,"Oxycodone ",40055.000,894.000000000,10400.14,10400.14,0.00
FFSU,RI,00054055125,00054,0551,25,2016,4,false,"Oxycodone ",838.000,21.000000000,252.54,252.00,0.54
MCOU,RI,00093573101,00093,5731,01,2016,4,false,"OXYCODONE ",660.000,13.000000000,1679.88,1679.88,0.00
MCOU,RI,00228287811,00228,2878,11,2016,4,false,"OXYCODONE ",43160.000,483.000000000,13656.62,13656.62,0.00
MCOU,RI,00228287911,00228,2879,11,2016,4,false,"OXYCODONE ",24704.000,193.000000000,11567.27,11567.27,0.00
FFSU,RI,00228298150,00228,2981,50,2016,4,false,"OXYCODONE ",1084.000,33.000000000,285.76,277.64,8.12
MCOU,RI,00228298150,00228,2981,50,2016,4,false,"OXYCODONE ",67641.000,1763.000000000,15837.47,15837.47,0.00
MCOU,RI,00228298211,00228,2982,11,2016,4,false,"OXYCODONE ",7880.000,108.000000000,3176.74,3176.74,0.00
MCOU,RI,00228298311,00228,2983,11,2016,4,false,"OXYCODONE ",9171.000,112.000000000,4313.81,4313.81,0.00
MCOU,RI,00406051201,00406,0512,01,2016,4,false,"OXYCODONE ",25381.000,498.000000000,5725.51,5725.51,0.00
MCOU,RI,00406051205,00406,0512,05,2016,4,false,"OXYCODONE ",1108.000,18.000000000,222.79,222.79,0.00
MCOU,RI,00406052301,00406,0523,01,2016,4,false,"OXYCODONE ",1861.000,20.000000000,850.61,850.61,0.00
MCOU,RI,00406851501,00406,8515,01,2016,4,false,"OXYCODONE ",5310.000,46.000000000,1461.69,1461.69,0.00
MCOU,RI,00406853001,00406,8530,01,2016,4,false,"OXYCODONE ",25243.000,210.000000000,11051.50,11051.50,0.00
MCOU,RI,00603498221,00603,4982,21,2016,4,false,OXYCODONE/,1055.000,11.000000000,484.52,484.52,0.00
MCOU,RI,00603499021,00603,4990,21,2016,4,false,"OXYCODONE ",884.000,13.000000000,153.40,153.40,0.00
MCOU,RI,00603499121,00603,4991,21,2016,4,false,"OXYCODONE ",57424.000,612.000000000,19380.48,19380.48,0.00
MCOU,RI,00603499221,00603,4992,21,2016,4,false,"OXYCODONE ",37098.000,297.000000000,16088.05,16088.05,0.00
MCOU,RI,00603499821,00603,4998,21,2016,4,false,OXYCODONE/,1330.000,35.000000000,362.47,362.47,0.00
MCOU,RI,10702000901,10702,0009,01,2016,4,false,"OXYCODONE ",1088.000,11.000000000,552.60,552.60,0.00
MCOU,RI,10702001801,10702,0018,01,2016,4,false,"OXYCODONE ",118958.000,1708.000000000,19160.22,19160.22,0.00
MCOU,RI,10702005601,10702,0056,01,2016,4,false,"OXYCODONE ",45565.000,536.000000000,7740.81,7740.81,0.00
MCOU,RI,10702005701,10702,0057,01,2016,4,false,"OXYCODONE ",8129.000,92.000000000,2663.01,2663.01,0.00
MCOU,RI,13107004501,13107,0045,01,2016,4,false,"OXYCODONE ",3469.000,38.000000000,1504.42,1504.42,0.00
MCOU,RI,13107005501,13107,0055,01,2016,4,false,"OXYCODONE ",5176.000,61.000000000,867.17,867.17,0.00
MCOU,RI,42806000501,42806,0005,01,2016,4,false,"Oxycodone ",3269.000,45.000000000,472.71,472.71,0.00
MCOU,RI,42858000101,42858,0001,01,2016,4,false,"Oxycodone ",1606.000,14.000000000,240.37,240.37,0.00
MCOU,RI,42858010201,42858,0102,01,2016,4,false,"Oxycodone ",122139.000,3115.000000000,31648.36,31648.36,0.00
FFSU,RI,42858010201,42858,0102,01,2016,4,false,"Oxycodone ",2649.000,80.000000000,464.52,432.97,31.55
MCOU,RI,42858010301,42858,0103,01,2016,4,false,"Oxycodone ",11279.000,140.000000000,4581.13,4581.13,0.00
MCOU,RI,42858010401,42858,0104,01,2016,4,false,"Oxycodone ",21809.000,258.000000000,10657.61,10657.61,0.00
MCOU,RI,47781019605,47781,0196,05,2016,4,false,"Oxycodone ",1382.000,20.000000000,319.99,319.99,0.00
MCOU,RI,47781023001,47781,0230,01,2016,4,false,"Oxycodone ",1098.000,13.000000000,500.37,500.37,0.00
FFSU,RI,53746020301,53746,0203,01,2016,4,false,"OXYCODONE ",423.000,13.000000000,99.49,99.49,0.00
MCOU,RI,53746020301,53746,0203,01,2016,4,false,"OXYCODONE ",2693.000,54.000000000,392.87,392.87,0.00
MCOU,RI,53746020305,53746,0203,05,2016,4,false,"OXYCODONE ",4495.000,73.000000000,1238.39,1238.39,0.00
MCOU,RI,53746020401,53746,0204,01,2016,4,false,"OXYCODONE ",7194.000,77.000000000,3870.06,3870.06,0.00
MCOU,RI,57664022388,57664,0223,88,2016,4,false,"OXYCODONE ",6505.000,85.000000000,976.75,976.75,0.00
MCOU,RI,57664022488,57664,0224,88,2016,4,false,"OXYCODONE ",3864.000,33.000000000,1151.03,1151.03,0.00
MCOU,RI,62559015116,62559,0151,16,2016,4,false,"Oxycodone ",8422.000,38.000000000,1883.64,1883.64,0.00
MCOU,RI,64950035450,64950,0354,50,2016,4,false,"Oxycodone ",2984.000,23.000000000,639.57,639.57,0.00
MCOU,RI,65162004710,65162,0047,10,2016,4,false,"OXYCODONE ",40191.000,567.000000000,6480.31,6480.31,0.00
MCOU,RI,68308010801,68308,0108,01,2016,4,false,"Oxycodone ",1566.000,18.000000000,262.12,262.12,0.00
MCOU,RI,68308011101,68308,0111,01,2016,4,false,"Oxycodone ",1062.000,14.000000000,328.58,328.58,0.00
MCOU,RI,68308084101,68308,0841,01,2016,4,false,"Oxycodone ",834.000,19.000000000,214.82,214.82,0.00
MCOU,RI,68382079401,68382,0794,01,2016,4,false,"Oxycodone ",11457.000,126.000000000,1892.26,1892.26,0.00
MCOU,RI,68462020401,68462,0204,01,2016,4,false,"Oxycodone ",526.000,11.000000000,707.51,707.51,0.00
MCOU,RI,00054039063,00054,0390,63,2016,3,false,"Oxycodone ",8993.000,50.000000000,1917.64,1917.64,0.00
MCOU,RI,00054055125,00054,0551,25,2016,3,false,"Oxycodone ",41727.000,956.000000000,11027.56,11027.56,0.00
FFSU,RI,00054055125,00054,0551,25,2016,3,false,"Oxycodone ",1110.000,41.000000000,358.35,357.89,0.46
MCOU,RI,00093573101,00093,5731,01,2016,3,false,"OXYCODONE ",730.000,13.000000000,1838.28,1838.28,0.00
MCOU,RI,00228287811,00228,2878,11,2016,3,false,"OXYCODONE ",50836.000,566.000000000,14924.90,14924.90,0.00
MCOU,RI,00228287911,00228,2879,11,2016,3,false,"OXYCODONE ",26552.000,211.000000000,13582.55,13582.55,0.00
FFSU,RI,00228298150,00228,2981,50,2016,3,false,"OXYCODONE ",1703.000,63.000000000,524.65,457.31,67.34
MCOU,RI,00228298150,00228,2981,50,2016,3,false,"OXYCODONE ",71323.000,1942.000000000,17501.93,17501.93,0.00
MCOU,RI,00228298211,00228,2982,11,2016,3,false,"OXYCODONE ",13149.000,182.000000000,9351.06,9351.06,0.00
MCOU,RI,00228298311,00228,2983,11,2016,3,false,"OXYCODONE ",9738.000,106.000000000,6433.09,6433.09,0.00
FFSU,RI,00406051201,00406,0512,01,2016,3,false,"OXYCODONE ",797.000,17.000000000,236.35,236.35,0.00
MCOU,RI,00406051201,00406,0512,01,2016,3,false,"OXYCODONE ",23691.000,492.000000000,5853.38,5853.38,0.00
MCOU,RI,00406051205,00406,0512,05,2016,3,false,"OXYCODONE ",1700.000,24.000000000,413.02,413.02,0.00
MCOU,RI,00406052301,00406,0523,01,2016,3,false,"OXYCODONE ",2838.000,37.000000000,1829.51,1829.51,0.00
MCOU,RI,00406851501,00406,8515,01,2016,3,false,"OXYCODONE ",4932.000,43.000000000,1343.46,1343.46,0.00
MCOU,RI,00406853001,00406,8530,01,2016,3,false,"OXYCODONE ",31772.000,270.000000000,14752.02,14752.02,0.00
MCOU,RI,00603498221,00603,4982,21,2016,3,false,OXYCODONE/,7840.000,93.000000000,6079.64,6079.64,0.00
MCOU,RI,00603499021,00603,4990,21,2016,3,false,"OXYCODONE ",830.000,11.000000000,145.18,145.18,0.00
MCOU,RI,00603499121,00603,4991,21,2016,3,false,"OXYCODONE ",62837.000,672.000000000,19450.27,19450.27,0.00
MCOU,RI,00603499221,00603,4992,21,2016,3,false,"OXYCODONE ",34483.000,281.000000000,16395.47,16395.47,0.00
FFSU,RI,00603499821,00603,4998,21,2016,3,false,OXYCODONE/,1471.000,45.000000000,427.23,418.92,8.31
MCOU,RI,00603499821,00603,4998,21,2016,3,false,OXYCODONE/,59421.000,1393.000000000,17087.86,17087.86,0.00
FFSU,RI,10702001801,10702,0018,01,2016,3,false,"OXYCODONE ",851.000,11.000000000,134.72,124.73,9.99
MCOU,RI,10702001801,10702,0018,01,2016,3,false,"OXYCODONE ",110488.000,1665.000000000,20839.93,20839.93,0.00
FFSU,RI,10702005601,10702,0056,01,2016,3,false,"OXYCODONE ",845.000,16.000000000,218.53,206.10,12.43
MCOU,RI,10702005601,10702,0056,01,2016,3,false,"OXYCODONE ",44320.000,546.000000000,8032.12,8032.12,0.00
MCOU,RI,10702005701,10702,0057,01,2016,3,false,"OXYCODONE ",10638.000,128.000000000,3653.23,3653.23,0.00
MCOU,RI,13107004401,13107,0044,01,2016,3,false,"OXYCODONE ",367.000,11.000000000,92.93,92.93,0.00
MCOU,RI,13107004501,13107,0045,01,2016,3,false,"OXYCODONE ",3203.000,40.000000000,2224.15,2224.15,0.00
MCOU,RI,13107005501,13107,0055,01,2016,3,false,"OXYCODONE ",1880.000,13.000000000,313.66,313.66,0.00
MCOU,RI,42806000501,42806,0005,01,2016,3,false,"Oxycodone ",6103.000,88.000000000,1453.30,1453.30,0.00
MCOU,RI,42806000801,42806,0008,01,2016,3,false,"Oxycodone ",1644.000,14.000000000,782.64,782.64,0.00
MCOU,RI,42858000101,42858,0001,01,2016,3,false,"Oxycodone ",2471.000,23.000000000,489.66,489.66,0.00
FFSU,RI,42858010201,42858,0102,01,2016,3,false,"Oxycodone ",2348.000,69.000000000,412.11,387.00,25.11
MCOU,RI,42858010201,42858,0102,01,2016,3,false,"Oxycodone ",75721.000,2039.000000000,18646.66,18646.66,0.00
MCOU,RI,42858010301,42858,0103,01,2016,3,false,"Oxycodone ",6841.000,92.000000000,4024.60,4024.60,0.00
MCOU,RI,42858010401,42858,0104,01,2016,3,false,"Oxycodone ",17530.000,216.000000000,11308.44,11308.44,0.00
MCOU,RI,47781023001,47781,0230,01,2016,3,false,"Oxycodone ",830.000,11.000000000,561.14,561.14,0.00
MCOU,RI,53746020301,53746,0203,01,2016,3,false,"OXYCODONE ",2453.000,44.000000000,455.29,455.29,0.00
MCOU,RI,53746020305,53746,0203,05,2016,3,false,"OXYCODONE ",5655.000,93.000000000,1456.37,1456.37,0.00
MCOU,RI,53746020401,53746,0204,01,2016,3,false,"OXYCODONE ",9044.000,103.000000000,6468.87,6468.87,0.00
MCOU,RI,57664022388,57664,0223,88,2016,3,false,"OXYCODONE ",7304.000,107.000000000,1323.33,1323.33,0.00
MCOU,RI,57664022488,57664,0224,88,2016,3,false,"OXYCODONE ",3195.000,27.000000000,988.08,988.08,0.00
MCOU,RI,62559015116,62559,0151,16,2016,3,false,"Oxycodone ",2933.000,16.000000000,719.96,719.96,0.00
MCOU,RI,64950035450,64950,0354,50,2016,3,false,"Oxycodone ",2713.000,34.000000000,575.37,575.37,0.00
MCOU,RI,65162004710,65162,0047,10,2016,3,false,"OXYCODONE ",47362.000,646.000000000,8764.76,8764.76,0.00
MCOU,RI,68308011101,68308,0111,01,2016,3,false,"Oxycodone ",1092.000,13.000000000,294.32,294.32,0.00
MCOU,RI,68308084101,68308,0841,01,2016,3,false,"Oxycodone ",1561.000,35.000000000,371.29,371.29,0.00
MCOU,RI,68382079401,68382,0794,01,2016,3,false,"Oxycodone ",13456.000,156.000000000,2302.39,2302.39,0.00
MCOU,RI,68382079601,68382,0796,01,2016,3,false,"Oxycodone ",1178.000,15.000000000,394.83,394.83,0.00
MCOU,RI,68462020401,68462,0204,01,2016,3,false,"Oxycodone ",526.000,11.000000000,715.33,715.33,0.00
MCOU,RI,00054039063,00054,0390,63,2016,2,false,"Oxycodone ",6242.000,49.000000000,1291.10,1291.10,0.00
FFSU,RI,00054055125,00054,0551,25,2016,2,false,"Oxycodone ",1550.000,38.000000000,473.05,473.05,0.00
MCOU,RI,00054055125,00054,0551,25,2016,2,false,"Oxycodone ",46458.000,1090.000000000,13034.03,13034.03,0.00
MCOU,RI,00093573101,00093,5731,01,2016,2,false,"OXYCODONE ",794.000,13.000000000,1978.29,1978.29,0.00
MCOU,RI,00093573201,00093,5732,01,2016,2,false,"OXYCODONE ",780.000,13.000000000,3790.13,3790.13,0.00
MCOU,RI,00228287811,00228,2878,11,2016,2,false,"OXYCODONE ",51801.000,585.000000000,15839.58,15839.58,0.00
MCOU,RI,00228287911,00228,2879,11,2016,2,false,"OXYCODONE ",25648.000,195.000000000,11961.65,11961.65,0.00
FFSU,RI,00228298150,00228,2981,50,2016,2,false,"OXYCODONE ",1369.000,46.000000000,431.28,395.82,35.46
MCOU,RI,00228298150,00228,2981,50,2016,2,false,"OXYCODONE ",68193.000,1790.000000000,17629.45,17629.45,0.00
FFSU,RI,00228298211,00228,2982,11,2016,2,false,"OXYCODONE ",1534.000,23.000000000,1056.33,980.53,75.80
MCOU,RI,00228298211,00228,2982,11,2016,2,false,"OXYCODONE ",19481.000,263.000000000,16677.51,16677.51,0.00
MCOU,RI,00228298311,00228,2983,11,2016,2,false,"OXYCODONE ",8402.000,99.000000000,6814.41,6814.41,0.00
FFSU,RI,00228298311,00228,2983,11,2016,2,false,"OXYCODONE ",776.000,11.000000000,694.53,683.33,11.20
FFSU,RI,00406051201,00406,0512,01,2016,2,false,"OXYCODONE ",1458.000,27.000000000,411.59,409.63,1.96
MCOU,RI,00406051201,00406,0512,01,2016,2,false,"OXYCODONE ",22714.000,498.000000000,5885.24,5885.24,0.00
MCOU,RI,00406051205,00406,0512,05,2016,2,false,"OXYCODONE ",3468.000,61.000000000,923.93,923.93,0.00
MCOU,RI,00406052301,00406,0523,01,2016,2,false,"OXYCODONE ",1266.000,14.000000000,972.28,972.28,0.00
MCOU,RI,00406851501,00406,8515,01,2016,2,false,"OXYCODONE ",2737.000,28.000000000,700.41,700.41,0.00
MCOU,RI,00406853001,00406,8530,01,2016,2,false,"OXYCODONE ",27155.000,238.000000000,11932.29,11932.29,0.00
MCOU,RI,00603498221,00603,4982,21,2016,2,false,OXYCODONE/,22596.000,264.000000000,18217.96,18217.96,0.00
MCOU,RI,00603499021,00603,4990,21,2016,2,false,"OXYCODONE ",1421.000,28.000000000,510.11,510.11,0.00
MCOU,RI,00603499121,00603,4991,21,2016,2,false,"OXYCODONE ",63043.000,657.000000000,19897.92,19897.92,0.00
MCOU,RI,00603499221,00603,4992,21,2016,2,false,"OXYCODONE ",45160.000,364.000000000,19733.40,19733.40,0.00
MCOU,RI,00603499821,00603,4998,21,2016,2,false,OXYCODONE/,137239.000,3504.000000000,38268.59,38268.59,0.00
FFSU,RI,00603499821,00603,4998,21,2016,2,false,OXYCODONE/,5002.000,149.000000000,1400.65,1361.44,39.21
MCOU,RI,10702000901,10702,0009,01,2016,2,false,"OXYCODONE ",1356.000,12.000000000,582.39,582.39,0.00
FFSU,RI,10702001801,10702,0018,01,2016,2,false,"OXYCODONE ",1727.000,18.000000000,296.18,279.38,16.80
MCOU,RI,10702001801,10702,0018,01,2016,2,false,"OXYCODONE ",107974.000,1559.000000000,30359.14,30359.14,0.00
FFSU,RI,10702005601,10702,0056,01,2016,2,false,"OXYCODONE ",464.000,11.000000000,110.33,110.33,0.00
MCOU,RI,10702005601,10702,0056,01,2016,2,false,"OXYCODONE ",38521.000,484.000000000,7057.21,7057.21,0.00
MCOU,RI,10702005701,10702,0057,01,2016,2,false,"OXYCODONE ",9909.000,117.000000000,3474.72,3474.72,0.00
FFSU,RI,13107004401,13107,0044,01,2016,2,false,"OXYCODONE ",1260.000,19.000000000,335.29,335.29,0.00
MCOU,RI,13107004401,13107,0044,01,2016,2,false,"OXYCODONE ",1685.000,43.000000000,321.41,321.41,0.00
MCOU,RI,13107004501,13107,0045,01,2016,2,false,"OXYCODONE ",3419.000,41.000000000,2913.72,2913.72,0.00
MCOU,RI,42806000501,42806,0005,01,2016,2,false,"Oxycodone ",6601.000,76.000000000,1629.83,1629.83,0.00
MCOU,RI,42858000101,42858,0001,01,2016,2,false,"Oxycodone ",2578.000,27.000000000,707.74,707.74,0.00
MCOU,RI,42858000401,42858,0004,01,2016,2,false,"Oxycodone ",762.000,16.000000000,264.49,264.49,0.00
