"Utilization Type",State,NDC,"Labeler Code","Product Code","Package Size",Year,Quarter,"Suppression Used","Product Name","Units Reimbursed","Number of Prescriptions","Total Amount Reimbursed","Medicaid Amount Reimbursed","Non-medicaid Amount Reimbursed"
MCOU,XX,00406831501,00406,8315,01,2016,1,false,"MORPHINE S",885993.000,15620.000000000,416892.51,413642.70,3249.81
FFSU,XX,00406831523,00406,8315,23,2016,1,false,"MORPHINE S",243.000,18.000000000,208.14,196.56,11.58
MCOU,XX,00406831523,00406,8315,23,2016,1,false,"MORPHINE S",226.000,33.000000000,74.04,69.68,4.36
FFSU,XX,00406831562,00406,8315,62,2016,1,false,"MORPHINE S",2362.140,84.000000000,1790.04,1782.03,8.01
MCOU,XX,00406831562,00406,8315,62,2016,1,false,"MORPHINE S",2752.000,106.000000000,1152.30,1135.45,16.85
FFSU,XX,00406832001,00406,8320,01,2016,1,false,"MORPHINE S",11535.000,141.000000000,58402.17,58270.08,132.09
MCOU,XX,00406832001,00406,8320,01,2016,1,false,"MORPHINE S",48307.000,601.000000000,205769.63,204100.57,1669.06
FFSU,XX,00406833001,00406,8330,01,2016,1,false,"MORPHINE S",520573.000,8291.000000000,529560.65,518721.25,10839.40
MCOU,XX,00406833001,00406,8330,01,2016,1,false,"MORPHINE S",952153.000,15164.000000000,825562.72,820335.77,5226.95
FFSU,XX,00406833023,00406,8330,23,2016,1,false,"MORPHINE S",369.000,14.000000000,351.08,306.65,44.43
MCOU,XX,00406833023,00406,8330,23,2016,1,false,"MORPHINE S",102.000,35.000000000,120.15,119.04,1.11
FFSU,XX,00406833062,00406,8330,62,2016,1,false,"MORPHINE S",1079.000,72.000000000,5627.17,5622.87,4.30
MCOU,XX,00406833062,00406,8330,62,2016,1,false,"MORPHINE S",4180.000,158.000000000,3813.14,3591.42,221.72
FFSU,XX,00406838001,00406,8380,01,2016,1,false,"MORPHINE S",251472.000,3712.000000000,460825.08,455437.38,5387.70
MCOU,XX,00406838001,00406,8380,01,2016,1,false,"MORPHINE S",465955.000,6930.000000000,756599.71,752960.21,3639.50
FFSU,XX,00406838062,00406,8380,62,2016,1,false,"MORPHINE S",607.000,12.000000000,1049.14,1048.14,1.00
MCOU,XX,00406838062,00406,8380,62,2016,1,false,"MORPHINE S",970.000,14.000000000,960.63,952.88,7.75
FFSU,XX,00406839001,00406,8390,01,2016,1,false,"MORPHINE S",97864.000,1317.000000000,275902.13,265200.74,10701.39
MCOU,XX,00406839001,00406,8390,01,2016,1,false,"MORPHINE S",247798.000,3299.000000000,591437.20,590289.22,1147.98
FFSU,XX,00406839062,00406,8390,62,2016,1,false,"MORPHINE S",1042.000,17.000000000,3156.99,3142.84,14.15
MCOU,XX,00406839062,00406,8390,62,2016,1,false,"MORPHINE S",3144.000,48.000000000,7032.46,7020.46,12.00
FFSU,XX,00409113403,00409,1134,03,2016,1,false,"MORPHINE S",2566.000,70.000000000,3605.03,3068.56,536.47
MCOU,XX,00409113403,00409,1134,03,2016,1,false,"MORPHINE S",3985.920,139.000000000,42850.16,21821.45,21028.71
FFSU,XX,00409113405,00409,1134,05,2016,1,false,"MORPHINE S",5715.200,38.000000000,2873.98,2619.05,254.93
MCOU,XX,00409113405,00409,1134,05,2016,1,false,"MORPHINE S",8445.800,63.000000000,6044.22,4973.45,1070.77
FFSU,XX,00409113502,00409,1135,02,2016,1,false,"MORPHINE S",354.000,26.000000000,4812.54,1263.40,3549.14
MCOU,XX,00409113502,00409,1135,02,2016,1,false,"MORPHINE S",456.200,37.000000000,4451.50,4213.82,237.68
FFSU,XX,00409125830,00409,1258,30,2016,1,false,"MORPHINE S",326.500,129.000000000,200.38,200.38,0.00
MCOU,XX,00409125830,00409,1258,30,2016,1,false,"MORPHINE S",3202.004,1145.000000000,14351.40,6266.51,8084.89
FFSU,XX,00409126069,00409,1260,69,2016,1,false,"MORPHINE S",26.250,18.000000000,39.13,37.93,1.20
MCOU,XX,00409126069,00409,1260,69,2016,1,false,"MORPHINE S",14.750,14.000000000,195.71,27.71,168.00
FFSU,XX,00409126130,00409,1261,30,2016,1,false,"MORPHINE S",112.904,162.000000000,13060.45,13050.90,9.55
MCOU,XX,00409126130,00409,1261,30,2016,1,false,"MORPHINE S",502.204,449.000000000,182345.24,171638.89,10706.35
FFSU,XX,00409176230,00409,1762,30,2016,1,false,"MORPHINE S",236.000,56.000000000,151.35,151.35,0.00
MCOU,XX,00409176230,00409,1762,30,2016,1,false,"MORPHINE S",11957.905,1728.000000000,22073.80,8881.00,13192.80
FFSU,XX,00409189001,00409,1890,01,2016,1,false,"MORPHINE S",88243.447,15358.000000000,329808.26,255659.15,74149.11
MCOU,XX,00409189001,00409,1890,01,2016,1,false,"MORPHINE S",204328.786,31138.000000000,2954218.28,1411276.66,1542941.62
FFSU,XX,00409189011,00409,1890,11,2016,1,false,"MORPHINE S",848.000,445.000000000,4095.03,4095.03,0.00
MCOU,XX,00409189011,00409,1890,11,2016,1,false,"MORPHINE S",2117.000,263.000000000,10589.15,3421.67,7167.48
FFSU,XX,00409189101,00409,1891,01,2016,1,false,"MORPHINE S",67347.758,23976.000000000,346975.81,306111.27,40864.54
MCOU,XX,00409189101,00409,1891,01,2016,1,false,"MORPHINE S",114832.357,41378.000000000,5396445.17,1157963.11,4238482.06
FFSU,XX,00409189111,00409,1891,11,2016,1,false,"MORPHINE S",614.500,248.000000000,2281.24,2277.27,3.97
MCOU,XX,00409189111,00409,1891,11,2016,1,false,"MORPHINE S",2899.750,1122.000000000,8388.06,3863.88,4524.18
FFSU,XX,00409189201,00409,1892,01,2016,1,false,"MORPHINE S",159.000,147.000000000,4990.56,4940.19,50.37
MCOU,XX,00409189201,00409,1892,01,2016,1,false,"MORPHINE S",217.376,187.000000000,6996.44,5489.11,1507.33
FFSU,XX,00409189301,00409,1893,01,2016,1,false,"MORPHINE S",2607.607,1964.000000000,48917.89,29906.61,19011.28
MCOU,XX,00409189301,00409,1893,01,2016,1,false,"MORPHINE S",5273.718,3908.000000000,369488.67,180791.23,188697.44
FFSU,XX,00409189311,00409,1893,11,2016,1,false,"MORPHINE S",60.100,51.000000000,877.35,877.35,0.00
MCOU,XX,00409189311,00409,1893,11,2016,1,false,"MORPHINE S",45.170,59.000000000,13372.61,241.54,13131.07
FFSU,XX,00409202902,00409,2029,02,2016,1,false,"MORPHINE P",989.000,32.000000000,1102.72,1102.72,0.00
MCOU,XX,00409202902,00409,2029,02,2016,1,false,"MORPHINE P",11080.300,229.000000000,78845.65,65761.60,13084.05
FFSU,XX,00409381412,00409,3814,12,2016,1,false,"MORPHINE S",4494.015,29.000000000,1164.44,993.23,171.21
MCOU,XX,00409381412,00409,3814,12,2016,1,false,"MORPHINE S",2354.000,101.000000000,837.69,825.34,12.35
FFSU,XX,00409381512,00409,3815,12,2016,1,false,"MORPHINE S",3138.000,91.000000000,4151.32,2848.28,1303.04
MCOU,XX,00409381512,00409,3815,12,2016,1,false,"MORPHINE S",2930.005,224.000000000,15183.08,7777.14,7405.94
FFSU,XX,00409602804,00409,6028,04,2016,1,false,"MORPHINE S",347.750,48.000000000,627.41,585.03,42.38
MCOU,XX,00409602804,00409,6028,04,2016,1,false,"MORPHINE S",231.080,31.000000000,8469.21,5307.40,3161.81
FFSU,XX,00409617714,00409,6177,14,2016,1,false,"MORPHINE S",157.200,41.000000000,2830.01,2830.01,0.00
MCOU,XX,00409617714,00409,6177,14,2016,1,false,"MORPHINE S",85.600,32.000000000,4667.22,216.11,4451.11
MCOU,XX,00409617914,00409,6179,14,2016,1,false,"MORPHINE S",27.800,15.000000000,6661.94,24.40,6637.54
FFSU,XX,00527142536,00527,1425,36,2016,1,false,"MORPHINE S",7150.000,179.000000000,4053.55,3905.73,147.82
MCOU,XX,00527142536,00527,1425,36,2016,1,false,"MORPHINE S",5345.000,120.000000000,2515.36,2495.06,20.30
FFSU,XX,00527142562,00527,1425,62,2016,1,false,"MORPHINE S",1291.500,18.000000000,672.43,652.99,19.44
MCOU,XX,00527142562,00527,1425,62,2016,1,false,"MORPHINE S",16085.000,36.000000000,5356.39,5356.39,0.00
MCOU,XX,00527142563,00527,1425,63,2016,1,false,"MORPHINE S",3832.000,17.000000000,1819.08,1819.08,0.00
FFSU,XX,00548191125,00548,1911,25,2016,1,false,"MORPHINE S",300.000,18.000000000,0.18,0.18,0.00
MCOU,XX,00548191125,00548,1911,25,2016,1,false,"MORPHINE S",207.000,23.000000000,89.60,89.60,0.00
FFSU,XX,00574015312,00574,0153,12,2016,1,false,"Morphine S",2005.000,16.000000000,699.97,672.84,27.13
MCOU,XX,00574015312,00574,0153,12,2016,1,false,"Morphine S",5277.000,34.000000000,1580.32,1579.32,1.00
FFSU,XX,00574015330,00574,0153,30,2016,1,false,"Morphine S",1907.600,52.000000000,947.40,919.82,27.58
MCOU,XX,00574015330,00574,0153,30,2016,1,false,"Morphine S",3358.000,51.000000000,1061.14,1059.14,2.00
FFSU,XX,00574711212,00574,7112,12,2016,1,false,"MORPHINE S",354.000,13.000000000,1856.57,1845.57,11.00
FFSU,XX,00641606801,00641,6068,01,2016,1,false,"Morphine S",117.010,55.000000000,18271.52,2022.02,16249.50
MCOU,XX,00641606801,00641,6068,01,2016,1,false,"Morphine S",246.040,64.000000000,515.95,168.02,347.93
FFSU,XX,00641607001,00641,6070,01,2016,1,false,"Morphine S",573.000,414.000000000,3523.03,2179.69,1343.34
MCOU,XX,00641607001,00641,6070,01,2016,1,false,"Morphine S",736.410,568.000000000,35986.93,18528.65,17458.28
FFSU,XX,00641607025,00641,6070,25,2016,1,false,"Morphine S",3099.653,2310.000000000,49972.22,19401.18,30571.04
MCOU,XX,00641607025,00641,6070,25,2016,1,false,"Morphine S",3548.762,2488.000000000,280820.70,93004.37,187816.33
MCOU,XX,00641607101,00641,6071,01,2016,1,false,"Morphine S",58.664,17.000000000,43.84,43.84,0.00
MCOU,XX,00641607125,00641,6071,25,2016,1,false,"Morphine S",523.674,42.000000000,575.26,575.26,0.00
FFSU,XX,00641607201,00641,6072,01,2016,1,false,"Morphine S",3119.863,91.000000000,378.67,183.65,195.02
MCOU,XX,00641607201,00641,6072,01,2016,1,false,"Morphine S",1735.877,86.000000000,42863.45,311.95,42551.50
FFSU,XX,00641607301,00641,6073,01,2016,1,false,"Morphine S",412.000,207.000000000,6142.68,6103.30,39.38
MCOU,XX,00641607301,00641,6073,01,2016,1,false,"Morphine S",437.005,196.000000000,8703.70,3575.49,5128.21
FFSU,XX,00641607325,00641,6073,25,2016,1,false,"Morphine S",2844.875,1217.000000000,10752.35,10460.49,291.86
MCOU,XX,00641607325,00641,6073,25,2016,1,false,"Morphine S",3211.042,1349.000000000,20222.97,6935.52,13287.45
FFSU,XX,00641607525,00641,6075,25,2016,1,false,"Morphine S",89.000,75.000000000,2537.79,1946.04,591.75
MCOU,XX,00641607525,00641,6075,25,2016,1,false,"Morphine S",381.500,253.000000000,1402.61,699.01,703.60
FFSU,XX,00641612501,00641,6125,01,2016,1,false,"Morphine S",136.500,80.000000000,383.93,311.42,72.51
MCOU,XX,00641612501,00641,6125,01,2016,1,false,"Morphine S",1277.500,637.000000000,14131.23,2453.10,11678.13
FFSU,XX,00641612525,00641,6125,25,2016,1,false,"Morphine S",1086.500,717.000000000,7402.44,5269.89,2132.55
MCOU,XX,00641612525,00641,6125,25,2016,1,false,"Morphine S",2955.400,1495.000000000,215488.59,4244.55,211244.04
FFSU,XX,00641612625,00641,6126,25,2016,1,false,"Morphine S",272.250,204.000000000,151.10,151.10,0.00
FFSU,XX,00641612701,00641,6127,01,2016,1,false,"Morphine S",148.000,123.000000000,7284.18,957.45,6326.73
MCOU,XX,00641612701,00641,6127,01,2016,1,false,"Morphine S",679.400,532.000000000,25320.32,1048.06,24272.26
FFSU,XX,00641612725,00641,6127,25,2016,1,false,"Morphine S",3615.000,357.000000000,19521.59,5989.65,13531.94
MCOU,XX,00641612725,00641,6127,25,2016,1,false,"Morphine S",1360.901,950.000000000,159809.86,136167.45,23642.41
FFSU,XX,00832022500,00832,0225,00,2016,1,false,"MORPHINE S",2355.000,53.000000000,7220.89,7210.89,10.00
MCOU,XX,00832022500,00832,0225,00,2016,1,false,"MORPHINE S",13104.000,268.000000000,40551.85,40089.00,462.85
FFSU,XX,00832022600,00832,0226,00,2016,1,false,"MORPHINE S",3540.000,66.000000000,14118.15,14082.70,35.45
MCOU,XX,00832022600,00832,0226,00,2016,1,false,"MORPHINE S",17706.000,311.000000000,67039.36,66839.50,199.86
FFSU,XX,00832022700,00832,0227,00,2016,1,false,"MORPHINE S",1600.000,36.000000000,6161.29,6137.11,24.18
MCOU,XX,00832022700,00832,0227,00,2016,1,false,"MORPHINE S",12731.000,251.000000000,52948.08,52444.43,503.65
FFSU,XX,00832022800,00832,0228,00,2016,1,false,"MORPHINE S",1202.000,27.000000000,7858.14,7858.14,0.00
MCOU,XX,00832022800,00832,0228,00,2016,1,false,"MORPHINE S",8232.000,145.000000000,52800.73,52728.82,71.91
FFSU,XX,00832022900,00832,0229,00,2016,1,false,"MORPHINE S",1967.000,35.000000000,16877.47,16877.47,0.00
MCOU,XX,00832022900,00832,0229,00,2016,1,false,"MORPHINE S",10673.000,169.000000000,85417.00,85406.00,11.00
FFSU,XX,00832023000,00832,0230,00,2016,1,false,"MORPHINE S",1158.000,20.000000000,12602.97,12602.97,0.00
MCOU,XX,00832023000,00832,0230,00,2016,1,false,"MORPHINE S",7534.000,132.000000000,77674.01,76976.63,697.38
FFSU,XX,00832023300,00832,0233,00,2016,1,false,"MORPHINE S",1260.000,22.000000000,12276.03,9494.28,2781.75
MCOU,XX,00832023300,00832,0233,00,2016,1,false,"MORPHINE S",6324.000,106.000000000,79219.68,79212.68,7.00
MCOU,XX,10019017639,10019,0176,39,2016,1,false,"MORPHINE S",475.000,224.000000000,278.23,228.81,49.42
MCOU,XX,10019017644,10019,0176,44,2016,1,false,"MORPHINE S",119.000,76.000000000,86.00,76.89,9.11
MCOU,XX,10019017844,10019,0178,44,2016,1,false,"MORPHINE S",88.054,113.000000000,16695.97,16695.97,0.00
MCOU,XX,10019017944,10019,0179,44,2016,1,false,"MORPHINE S",12.671,15.000000000,0.00,0.00,0.00
FFSU,XX,42858080101,42858,0801,01,2016,1,false,"Morphine S",697239.000,12177.000000000,404408.30,394134.59,10273.71
MCOU,XX,42858080101,42858,0801,01,2016,1,false,"Morphine S",1938148.000,33175.000000000,1015125.82,1004059.07,11066.75
FFSU,XX,42858080201,42858,0802,01,2016,1,false,"Morphine S",727345.000,11429.000000000,738081.96,723395.92,14686.04
MCOU,XX,42858080201,42858,0802,01,2016,1,false,"Morphine S",2020728.600,32003.000000000,2011976.52,2000596.49,11380.03
FFSU,XX,42858080301,42858,0803,01,2016,1,false,"Morphine S",325550.000,4932.000000000,596530.65,588065.41,8465.24
MCOU,XX,42858080301,42858,0803,01,2016,1,false,"Morphine S",1006566.000,14883.000000000,1742424.72,1732486.00,9938.72
FFSU,XX,42858080401,42858,0804,01,2016,1,false,"Morphine S",118987.000,1585.000000000,333741.32,328444.71,5296.61
MCOU,XX,42858080401,42858,0804,01,2016,1,false,"Morphine S",408883.000,5574.000000000,1030845.85,1024796.28,6049.57
FFSU,XX,42858080501,42858,0805,01,2016,1,false,"Morphine S",8771.000,114.000000000,44871.59,43127.90,1743.69
MCOU,XX,42858080501,42858,0805,01,2016,1,false,"Morphine S",62609.000,800.000000000,274953.85,274149.90,803.95
FFSU,XX,49884083301,49884,0833,01,2016,1,false,"Morphine S",3344.000,63.000000000,12369.17,12148.46,220.71
MCOU,XX,49884083301,49884,0833,01,2016,1,false,"Morphine S",12637.000,231.000000000,44099.02,43615.19,483.83
FFSU,XX,49884083401,49884,0834,01,2016,1,false,"Morphine S",1753.000,34.000000000,7786.61,7190.07,596.54
MCOU,XX,49884083401,49884,0834,01,2016,1,false,"Morphine S",10630.000,200.000000000,40689.48,40179.98,509.50
FFSU,XX,49884083501,49884,0835,01,2016,1,false,"Morphine S",2752.000,44.000000000,20280.18,18792.12,1488.06
MCOU,XX,49884083501,49884,0835,01,2016,1,false,"Morphine S",5288.000,94.000000000,33194.99,32755.80,439.19
FFSU,XX,49884083601,49884,0836,01,2016,1,false,"Morphine S",1584.000,26.000000000,13582.06,12855.21,726.85
MCOU,XX,49884083601,49884,0836,01,2016,1,false,"Morphine S",5204.000,91.000000000,40836.78,40835.78,1.00
FFSU,XX,49884083701,49884,0837,01,2016,1,false,"Morphine S",1172.000,18.000000000,13946.71,13086.86,859.85
MCOU,XX,49884083701,49884,0837,01,2016,1,false,"Morphine S",6952.000,125.000000000,74225.59,74209.59,16.00
FFSU,XX,49884083801,49884,0838,01,2016,1,false,"Morphine S",3314.000,37.000000000,43329.82,42792.29,537.53
MCOU,XX,49884083801,49884,0838,01,2016,1,false,"Morphine S",7464.000,105.000000000,87349.64,86717.52,632.12
FFSU,XX,60951065370,60951,0653,70,2016,1,false,"MORPHINE S",200307.000,3068.000000000,210760.00,204939.40,5820.60
MCOU,XX,60951065370,60951,0653,70,2016,1,false,"MORPHINE S",753767.000,11936.000000000,644937.67,641444.62,3493.05
FFSU,XX,60951065570,60951,0655,70,2016,1,false,"MORPHINE S",90622.000,1367.000000000,169391.19,167139.83,2251.36
MCOU,XX,60951065570,60951,0655,70,2016,1,false,"MORPHINE S",324287.000,4832.000000000,524892.62,521384.63,3507.99
FFSU,XX,60951065870,60951,0658,70,2016,1,false,"Morphine S",30648.000,430.000000000,91705.56,89746.77,1958.79
MCOU,XX,60951065870,60951,0658,70,2016,1,false,"Morphine S",127516.000,1763.000000000,294536.06,293874.18,661.88
FFSU,XX,60951065970,60951,0659,70,2016,1,false,"Morphine S",3343.000,37.000000000,18641.35,18615.35,26.00
MCOU,XX,60951065970,60951,0659,70,2016,1,false,"Morphine S",17885.000,226.000000000,79795.79,79743.79,52.00
FFSU,XX,63304045001,63304,0450,01,2016,1,false,"MORPHINE S",19097.000,329.000000000,10566.65,10410.37,156.28
MCOU,XX,63304045001,63304,0450,01,2016,1,false,"MORPHINE S",36816.000,619.000000000,16397.91,16297.91,100.00
FFSU,XX,63304045101,63304,0451,01,2016,1,false,"MORPHINE S",16278.000,286.000000000,15831.88,15738.86,93.02
MCOU,XX,63304045101,63304,0451,01,2016,1,false,"MORPHINE S",36518.000,582.000000000,30145.51,30043.86,101.65
FFSU,XX,63304045201,63304,0452,01,2016,1,false,"MORPHINE S",2791.000,52.000000000,8065.15,8053.50,11.65
MCOU,XX,63304045201,63304,0452,01,2016,1,false,"MORPHINE S",13220.000,163.000000000,30964.35,30963.35,1.00
MCOU,XX,63304045301,63304,0453,01,2016,1,false,"MORPHINE S",2976.000,38.000000000,11033.69,11029.69,4.00
FFSU,XX,63304075801,63304,0758,01,2016,1,false,"MORPHINE S",10098.000,140.000000000,19665.07,19003.05,662.02
MCOU,XX,63304075801,63304,0758,01,2016,1,false,"MORPHINE S",21842.000,314.000000000,30227.76,30068.62,159.14
MCOU,XX,66689003216,66689,0032,16,2016,1,false,"Morphine S",4210.000,12.000000000,226.16,224.16,2.00
FFSU,XX,68382090301,68382,0903,01,2016,1,false,"Morphine S",418831.000,7168.000000000,248466.96,240361.47,8105.49
MCOU,XX,68382090301,68382,0903,01,2016,1,false,"Morphine S",768769.000,13218.000000000,384002.27,382000.29,2001.98
FFSU,XX,68382090401,68382,0904,01,2016,1,false,"Morphine S",417988.000,6350.000000000,419114.28,410713.91,8400.37
MCOU,XX,68382090401,68382,0904,01,2016,1,false,"Morphine S",766958.000,12076.000000000,728210.62,725057.53,3153.09
FFSU,XX,68382090501,68382,0905,01,2016,1,false,"Morphine S",159452.000,2322.000000000,308524.40,300183.75,8340.65
MCOU,XX,68382090501,68382,0905,01,2016,1,false,"Morphine S",337463.000,4975.000000000,589092.08,586700.53,2391.55
FFSU,XX,68382090601,68382,0906,01,2016,1,false,"Morphine S",43019.000,570.000000000,129587.99,126819.78,2768.21
MCOU,XX,68382090601,68382,0906,01,2016,1,false,"Morphine S",124093.000,1655.000000000,307303.06,305678.61,1624.45
FFSU,XX,68382090701,68382,0907,01,2016,1,false,"Morphine S",4030.000,40.000000000,19369.91,19338.64,31.27
MCOU,XX,68382090701,68382,0907,01,2016,1,false,"Morphine S",14574.000,169.000000000,62282.37,62256.12,26.25
FFSU,XX,76045000410,76045,0004,10,2016,1,false,"Morphine S",930.000,261.000000000,22307.34,11831.47,10475.87
MCOU,XX,76045000410,76045,0004,10,2016,1,false,"Morphine S",8776.736,1239.000000000,29077.81,21748.99,7328.82
FFSU,XX,76045000510,76045,0005,10,2016,1,false,"Morphine S",459.500,294.000000000,18072.24,8276.84,9795.40
MCOU,XX,76045000510,76045,0005,10,2016,1,false,"Morphine S",6159.901,1857.000000000,68520.70,18377.67,50143.03
FFSU,XX,76045000610,76045,0006,10,2016,1,false,"Morphine S",197.500,108.000000000,740.23,740.23,0.00
MCOU,XX,76045000610,76045,0006,10,2016,1,false,"Morphine S",574.800,430.000000000,1149.57,1014.93,134.64
FFSU,XX,76045000810,76045,0008,10,2016,1,false,"Morphine S",73.300,70.000000000,2304.60,1021.64,1282.96
MCOU,XX,76045000810,76045,0008,10,2016,1,false,"Morphine S",501.753,698.000000000,9008.35,8991.59,16.76
FFSU,XX,76329191101,76329,1911,01,2016,1,false,"MORPHINE S",566.000,28.000000000,627.69,626.26,1.43
MCOU,XX,76329191101,76329,1911,01,2016,1,false,"MORPHINE S",792.000,51.000000000,8398.86,8398.86,0.00
FFSU,NC,00054023525,00054,0235,25,2016,4,false,"MORPHINE S",50821.000,649.000000000,14235.60,14141.22,94.38
FFSU,NC,00054023625,00054,0236,25,2016,4,false,"MORPHINE S",22365.000,215.000000000,6834.43,6833.13,1.30
FFSU,NC,00054023763,00054,0237,63,2016,4,false,"MORPHINE S",6467.000,33.000000000,553.55,529.46,24.09
FFSU,NC,00054040444,00054,0404,44,2016,4,false,"MORPHINE S",2006.000,30.000000000,967.58,967.58,0.00
FFSU,NC,00054040450,00054,0404,50,2016,4,false,"MORPHINE S",2150.000,14.000000000,903.98,903.98,0.00
FFSU,NC,00054051744,00054,0517,44,2016,4,false,"MORPHINE S",420.000,14.000000000,303.37,285.16,18.21
FFSU,NC,00228427011,00228,4270,11,2016,4,false,"MORPHINE S",3749.000,58.000000000,1800.00,1800.00,0.00
FFSU,NC,00228427111,00228,4271,11,2016,4,false,"MORPHINE S",2947.000,51.000000000,2220.32,2197.94,22.38
FFSU,NC,00228431111,00228,4311,11,2016,4,false,"MORPHINE S",3202.000,41.000000000,4240.54,4010.12,230.42
FFSU,NC,00378265801,00378,2658,01,2016,4,false,"MORPHINE S",883.000,15.000000000,439.87,439.87,0.00
FFSU,NC,00406831501,00406,8315,01,2016,4,false,"MORPHINE S",34015.000,570.000000000,16924.54,16821.23,103.31
FFSU,NC,00406833001,00406,8330,01,2016,4,false,"MORPHINE S",35721.000,513.000000000,26789.34,26624.17,165.17
FFSU,NC,00406838001,00406,8380,01,2016,4,false,"MORPHINE S",14928.000,208.000000000,20248.27,20248.27,0.00
FFSU,NC,00406839001,00406,8390,01,2016,4,false,"MORPHINE S",3770.000,49.000000000,6897.24,6888.46,8.78
FFSU,NC,00409189001,00409,1890,01,2016,4,false,"MORPHINE S",14075.000,1805.000000000,14048.21,11500.23,2547.98
FFSU,NC,00409189101,00409,1891,01,2016,4,false,"MORPHINE S",12636.000,3958.000000000,25771.24,21880.97,3890.27
FFSU,NC,00409189301,00409,1893,01,2016,4,false,"MORPHINE S",346.000,301.000000000,1701.39,1501.82,199.57
FFSU,NC,00641607025,00641,6070,25,2016,4,false,"MORPHINE S",426.000,373.000000000,2893.22,2314.82,578.40
FFSU,NC,00641607325,00641,6073,25,2016,4,false,"MORPHINE S",68.000,27.000000000,57.94,56.66,1.28
FFSU,NC,00641612701,00641,6127,01,2016,4,false,"MORPHINE S",24.000,18.000000000,70.39,69.67,0.72
FFSU,NC,00641612725,00641,6127,25,2016,4,false,"MORPHINE S",120.000,97.000000000,649.07,599.98,49.09
FFSU,NC,42858080101,42858,0801,01,2016,4,false,"MORPHINE S",28336.000,461.000000000,14153.88,14045.81,108.07
FFSU,NC,42858080201,42858,0802,01,2016,4,false,"MORPHINE S",32071.000,472.000000000,24235.20,24061.30,173.90
FFSU,NC,42858080301,42858,0803,01,2016,4,false,"MORPHINE S",14241.000,203.000000000,19477.59,19471.94,5.65
FFSU,NC,42858080401,42858,0804,01,2016,4,false,"MORPHINE S",4000.000,55.000000000,7770.57,7611.48,159.09
FFSU,NC,60951065270,60951,0652,70,2016,4,false,"MORPHINE S",2127.000,35.000000000,1013.30,1013.30,0.00
FFSU,NC,60951065370,60951,0653,70,2016,4,false,"MORPHINE S",1819.000,28.000000000,1324.85,1324.85,0.00
FFSU,NC,60951065570,60951,0655,70,2016,4,false,"MORPHINE S",2010.000,25.000000000,2706.38,2706.38,0.00
FFSU,NC,63304045001,63304,0450,01,2016,4,false,"MORPHINE S",3618.000,43.000000000,1691.86,1691.86,0.00
FFSU,NC,63304045101,63304,0451,01,2016,4,false,"MORPHINE S",7392.000,108.000000000,5577.87,5447.57,130.30
FFSU,NC,63304075801,63304,0758,01,2016,4,false,"MORPHINE S",3219.000,48.000000000,4434.88,4434.88,0.00
FFSU,NC,68382090301,68382,0903,01,2016,4,false,"MORPHINE S",13326.000,227.000000000,6791.32,6791.32,0.00
FFSU,NC,68382090401,68382,0904,01,2016,4,false,"MORPHINE S",15887.000,244.000000000,12088.47,12088.47,0.00
FFSU,NC,68382090501,68382,0905,01,2016,4,false,"MORPHINE S",4827.000,79.000000000,6609.49,6609.49,0.00
FFSU,NC,68382090601,68382,0906,01,2016,4,false,"MORPHINE S",806.000,14.000000000,1579.68,1579.68,0.00
FFSU,NC,00054023525,00054,0235,25,2016,3,false,"MORPHINE S",60322.000,772.000000000,16057.87,16024.68,33.19
FFSU,NC,00054023625,00054,0236,25,2016,3,false,"MORPHINE S",26838.000,264.000000000,8805.76,8805.76,0.00
FFSU,NC,00054023763,00054,0237,63,2016,3,false,"MORPHINE S",12323.000,58.000000000,924.79,893.26,31.53
FFSU,NC,00054040444,00054,0404,44,2016,3,false,"MORPHINE S",2975.000,56.000000000,1517.47,1499.91,17.56
FFSU,NC,00054051744,00054,0517,44,2016,3,false,"MORPHINE S",4783.000,50.000000000,2461.95,2461.95,0.00
FFSU,NC,00228427011,00228,4270,11,2016,3,false,"MORPHINE S",3474.000,58.000000000,1952.92,1952.92,0.00
FFSU,NC,00228427111,00228,4271,11,2016,3,false,"MORPHINE S",1884.000,27.000000000,1650.05,1650.05,0.00
FFSU,NC,00228431111,00228,4311,11,2016,3,false,"MORPHINE S",2610.000,33.000000000,4063.87,3815.03,248.84
FFSU,NC,00406800330,00406,8003,30,2016,3,false,"MORPHINE S",680.000,18.000000000,438.69,438.69,0.00
FFSU,NC,00406831501,00406,8315,01,2016,3,false,"MORPHINE S",40862.000,680.000000000,23113.72,22973.76,139.96
FFSU,NC,00406833001,00406,8330,01,2016,3,false,"MORPHINE S",44918.000,636.000000000,37270.25,36960.35,309.90
FFSU,NC,00406838001,00406,8380,01,2016,3,false,"MORPHINE S",21291.000,292.000000000,32805.80,32805.80,0.00
FFSU,NC,00406839001,00406,8390,01,2016,3,false,"MORPHINE S",3907.000,48.000000000,8691.45,8691.45,0.00
FFSU,NC,00409189001,00409,1890,01,2016,3,false,"MORPHINE S",29239.000,3821.000000000,27622.63,18747.21,8875.42
FFSU,NC,00409189101,00409,1891,01,2016,3,false,"MORPHINE S",20345.500,6393.000000000,42284.29,30977.03,11307.26
FFSU,NC,00409189301,00409,1893,01,2016,3,false,"MORPHINE S",598.000,484.000000000,2958.71,2268.46,690.25
